KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,15211.69,15176.51,14748.21,14817.41,14515.11,14647.55,14765.49,15513.1,15663.08,15509.63,15324.05,15198.08,15425.56,15409.1,15488.96,15611.25,15618.05,15628.9,15505.59,15541.21,15623.57,15588.46,15314.49,15516.99,2022-01-20
Barajlı,23253.421,MWH,13100.25,13010.25,13014.75,12939.75,13045.0,13069.75,12884.75,13039.63,13381.33,13590.33,14136.35,13884.25,13087.05,13231.25,13832.25,13322.75,13583.35,13842.25,14214.85,14104.45,13584.85,13534.85,13662.95,13697.95,2022-01-20
Rüzgar,10654.538,MWH,2960.67,2929.51,3042.06,3202.06,3383.66,3564.8,3727.27,3887.61,3998.15,4123.22,4024.28,3977.95,4109.33,4394.64,4595.4,4891.38,5120.6,5395.19,5764.7,5898.07,6036.11,6205.71,6216.1,6196.84,2022-01-20
Linyit,10119.916,MWH,5115.6,5115.6,5196.6,5263.6,5264.6,5265.6,5125.6,5125.6,5149.57,5148.62,4903.59,4920.65,5044.65,5114.64,4959.53,5093.64,5083.61,5093.5,4941.65,5150.65,5152.58,5144.55,5008.62,5154.65,2022-01-20
İthal Kömür,8993.8,MWH,8146.2,8143.7,8141.9,8142.9,8159.9,8161.2,8162.2,8161.2,8160.2,8165.2,8171.2,8170.2,8165.7,8169.2,8170.2,8165.2,8162.2,8159.2,8159.2,8159.7,8159.7,7837.7,7839.7,7842.2,2022-01-20
Akarsu,8239.9,MWH,2030.01,1991.78,1871.61,1774.67,1734.41,1761.82,1795.04,1840.94,2080.12,2224.81,2245.55,2086.23,1936.54,1978.55,1883.53,1866.13,1988.71,2186.39,2167.75,2072.48,2085.22,1972.8,1921.29,1918.59,2022-01-20
Güneş,7867.838,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.118,990.932,3180.444,4897.755999999999,5839.101,6207.308,6098.911,5568.107,4563.454,2880.161,739.735,1.189,0.0,0.0,0.0,0.0,0.0,2022-01-20
Jeotermal,1673.138,MWH,1202.2,1202.1,1206.7,1211.2,1215.5,1216.1,1215.2,1214.7,1200.99,1197.7,1191.9,1184.0,1178.9,1172.3,1137.8,1134.5,1136.9,1091.94,1104.64,1108.7,1113.9,1143.4,1144.3,1145.3,2022-01-20
Biyokütle,1643.628,MWH,795.57,792.84,797.29,797.04,802.24,803.04,802.89,803.54,812.77,810.62,821.54,816.95,816.93,799.63,798.53,813.53,812.35,813.03,816.13,812.19,812.11,805.83,803.13,803.15,2022-01-20
Taş Kömür,840.766,MWH,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,108.0,108.0,108.0,108.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,118.0,2022-01-20
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-20
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-20
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-20
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-20
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-20
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-20
