KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5877.72,5891.22,5745.25,5811.96,5802.96,5775.44,5733.38,5750.37,5765.79,5786.64,5846.24,5812.85,5811.14,5772.89,5788.34,5756.37,5882.99,5937.19,6016.02,6053.72,5997.19,5972.95,5931.53,5880.86,2022-04-11
Asfaltit Kömür,405.0,MWH,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2022-04-11
Atık Isı,390.916,MWH,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2022-04-11
Barajlı,23259.258,MWH,16827.44,16672.84,16814.84,16826.64,16816.14,16805.14,17348.54,17117.84,16911.08,16780.56,16646.06,16619.06,16475.56,16468.56,16434.06,16888.08,16643.08,16592.08,16585.48,16727.78,16719.44,16717.94,16771.74,16767.44,2022-04-11
Biyokütle,1707.443,MWH,861.76,862.33,851.8,847.83,847.73,841.13,842.03,859.0,849.73,855.63,850.72,846.88,846.18,844.42,850.76,855.76,851.33,857.66,856.1,850.65,850.56,844.79,841.09,836.86,2022-04-11
Doğal Gaz,25257.419,MWH,5730.61,5705.85,6549.65,6915.85,6923.01,6925.05,6936.95,7095.63,7688.49,7814.39,7998.18,8018.5,7997.53,7627.63,7210.68,8300.13,8946.33,9611.97,9611.66,9555.03,9557.86,9559.82,9480.05,9481.65,2022-04-11
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,7.0,7.0,0.0,0.0,2022-04-11
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.2,55.695,1139.606,2950.545,4242.36,5075.443,5510.883,5571.531,5244.903,4710.022,3878.687,2801.1949999999997,1346.6399999999999,252.58800000000002,0.41300000000000003,0.0,0.0,0.0,0.0,2022-04-11
İthal Kömür,9053.8,MWH,2949.0,3264.0,3590.0,3591.0,3589.0,3591.0,3588.0,3708.0,4510.0,4829.0,5061.0,5317.0,5314.0,5376.0,5378.0,5377.0,5472.0,5473.0,5471.0,5472.0,5471.0,5469.0,5469.0,5588.0,2022-04-11
Jeotermal,1676.17,MWH,1071.6,1079.9,1088.3,1089.3,1096.2,1099.8,1102.6,1105.2,1102.0,1086.8,1079.2,1069.8,1053.7,1047.3,1047.1,1047.5,1049.2,1056.8,1069.5,1079.3,1093.2,1103.0,1110.5,1116.5,2022-04-11
Linyit,10142.52,MWH,4715.1,4819.1,4849.1,4903.1,4943.1,4983.1,5003.1,5003.1,5095.1,5095.1,5125.1,5110.1,4984.1,5009.1,5009.1,5019.1,5059.1,5092.1,4892.1,5054.1,5134.1,5034.1,4974.1,4904.1,2022-04-11
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-11
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-11
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-11
Rüzgar,10861.538,MWH,6139.93,5764.95,5548.08,5428.7,5334.22,5153.64,5129.35,5227.59,5419.25,5895.8,6129.98,6565.5,7015.21,7279.21,7388.25,7352.68,6983.1,6566.07,5967.33,5345.39,4608.69,4401.65,4206.0,3944.95,2022-04-11
Taş Kömür,840.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,115.0,115.0,126.0,0.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,126.0,2022-04-11
