KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,4429.16,4394.11,4394.01,4354.72,4312.0,4363.75,4359.65,4378.02,4423.93,4500.37,4501.92,4613.82,4581.34,4593.29,4576.93,4626.75,4630.77,4595.31,4700.02,4668.07,4803.97,4782.06,4840.84,4760.04,2022-05-14
Asfaltit Kömür,405.0,MWH,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,172.0,2022-05-14
Atık Isı,390.916,MWH,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,2022-05-14
Barajlı,23275.233,MWH,17286.47,17398.27,17600.27,17587.97,17217.97,17362.47,17679.47,17663.77,17400.47,17465.57,17589.07,17672.57,17648.57,17402.47,17269.77,17590.87,17702.91,17588.57,17575.27,17536.07,17422.47,17422.37,17582.28,17606.07,2022-05-14
Biyokütle,1743.257,MWH,832.63,837.3,840.1,840.61,840.0,829.0,838.0,840.31,848.1,855.8,850.93,848.64,846.13,849.59,852.73,861.63,861.44,859.38,857.28,866.91,861.62,861.81,860.21,859.52,2022-05-14
Doğal Gaz,25276.169,MWH,12538.83,11545.16,11142.61,11150.72,10658.29,10414.34,10367.74,10533.55,10798.53,11149.49,11186.46,11103.93,11061.63,11089.18,11075.36,11344.55,11864.91,11908.39,11938.46,11978.86,12007.32,12055.86,12054.67,12077.98,2022-05-14
Fuel Oil,251.93,MWH,7.0,7.0,0.0,0.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-14
Güneş,8262.47,MWH,0.0,0.0,0.0,0.0,0.0,10.636000000000001,304.419,1845.2150000000001,3553.345,4919.834,5894.928,6442.999000000001,6599.199,6302.128,5613.17,4687.219999999999,3428.4550000000004,2000.722,563.134,16.659,0.0,0.0,0.0,0.0,2022-05-14
İthal Kömür,9053.8,MWH,4758.2,4498.2,4496.2,4307.4,4307.4,4307.4,4309.2,4310.2,4309.2,4309.2,4310.2,4311.2,4311.2,4310.2,4310.2,4308.5,4310.2,4311.2,4309.2,4306.2,4306.2,4307.2,4146.2,4128.2,2022-05-14
Jeotermal,1679.17,MWH,1089.4,1097.6,1105.8,1112.3,1120.8,1122.9,1124.5,1108.9,1092.4,1069.5,1042.5,1012.7,984.8,961.0,949.7,944.7,946.71,954.1,970.0,989.3,1011.4,1037.1,1056.5,1072.2,2022-05-14
Linyit,10142.52,MWH,4408.0,4408.0,4410.0,4460.0,4560.0,4560.0,4590.0,4590.0,4588.0,4519.0,4516.0,4513.0,4515.0,4339.0,4344.0,4567.0,4565.0,4555.0,4555.0,4555.0,4558.0,4562.0,4654.0,4656.0,2022-05-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-14
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-14
Rüzgar,10893.73,MWH,936.41,964.06,1121.7,1307.41,1426.03,1580.71,1621.42,1596.97,1332.02,1111.96,1154.93,1148.65,1192.55,1284.78,1384.45,1441.09,1459.4,1478.5,1532.19,1579.21,1604.75,1631.99,1556.8,1433.3,2022-05-14
Taş Kömür,840.766,MWH,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,113.0,2022-05-14
