KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8286.42,MWH,5075.3,5049.73,5040.64,5057.88,5022.04,5031.49,4945.19,5014.69,5114.3,5167.66,5119.6,5134.59,5087.99,5062.63,5060.73,5097.8,5074.79,5114.38,5100.18,5113.65,5136.35,5101.36,5140.19,5177.07,2022-05-10
Asfaltit Kömür,405.0,MWH,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,170.0,2022-05-10
Atık Isı,390.916,MWH,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,8.7,8.7,7.7,6.7,6.7,2022-05-10
Barajlı,23275.233,MWH,17894.18,17713.18,17725.18,17542.09,17650.28,17650.78,17712.28,17869.48,17926.98,17978.48,17922.48,18080.28,18086.08,18117.48,18111.48,18080.48,17942.28,17928.28,17999.08,17797.48,17710.88,17735.38,18044.98,18032.98,2022-05-10
Biyokütle,1743.257,MWH,878.8,873.17,863.47,870.19,872.57,875.37,875.97,877.34,886.67,871.99,876.27,875.35,879.44,877.24,878.29,881.99,885.27,893.05,892.91,888.06,884.67,884.3,879.6,873.87,2022-05-10
Doğal Gaz,25276.169,MWH,8895.89,8079.22,7831.58,7828.72,7829.72,7930.77,7914.62,9150.92,10693.32,10688.35,10950.59,11601.17,11417.06,11510.51,11543.22,11838.61,11812.93,11566.89,11542.6,10742.91,10699.95,10715.76,10719.38,10752.5,2022-05-10
Fuel Oil,251.93,MWH,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,2022-05-10
Güneş,8227.307,MWH,0.0,0.0,0.0,0.0,0.0,4.672,240.34799999999998,1802.5720000000001,3728.46,5267.3769999999995,6325.253,6919.55,7004.994000000001,6659.893,6118.423,5162.885,3870.1710000000003,2254.001,577.5409999999999,15.067,0.0,0.0,0.0,0.0,2022-05-10
İthal Kömür,9053.8,MWH,4200.3,4200.3,4198.8,4198.8,4204.0,4203.0,4203.0,4206.0,4197.0,4195.0,4193.0,4190.3,4189.3,4190.3,4190.3,4190.3,4199.0,4191.0,4192.0,4192.0,4199.0,4195.0,4196.0,4197.0,2022-05-10
Jeotermal,1679.17,MWH,1090.6,1097.6,1106.6,1117.3,1122.3,1126.8,1128.3,1115.0,1063.29,1039.5,1012.6,983.9,961.0,944.2,950.0,938.0,944.8,954.0,974.7,995.2,1016.81,1036.2,1056.7,1071.0,2022-05-10
Linyit,10142.52,MWH,4092.1,4147.1,4182.1,4182.1,4292.1,4292.1,3997.1,3997.1,3997.1,3984.1,3994.1,3979.1,3988.1,3987.1,3977.1,3977.1,3977.1,3972.1,3972.1,3950.1,3929.1,3860.1,3860.1,3934.1,2022-05-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-10
Rüzgar,10886.314,MWH,4443.66,4237.36,4057.63,3860.38,3687.54,3629.57,3472.64,3256.43,3044.14,2918.44,3021.8,3163.41,3380.6,3625.42,3875.77,4105.21,4301.53,4433.17,4519.78,4490.49,4451.11,4221.55,3903.0,3466.94,2022-05-10
Taş Kömür,840.766,MWH,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,2022-05-10
