KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,5775.24,5639.5,5639.92,5657.66,5660.24,5697.56,6315.82,7618.99,10593.39,11020.55,11763.13,11846.18,11964.06,11966.6,11902.66,12804.45,12622.05,12577.56,12594.6,12620.06,11127.92,10788.98,9488.33,9144.84,2022-01-28
Barajlı,23253.421,MWH,15757.08,15588.08,14688.89,12889.61,12921.61,12978.89,12861.11,14550.09,14576.81,14694.21,15257.21,15225.49,15055.57,15028.73,15065.09,15112.39,15114.29,15001.21,15024.01,14978.01,16811.0,16229.65,15645.45,15231.45,2022-01-28
Rüzgar,10688.138,MWH,1552.95,1474.8,1389.18,1398.68,1366.48,1328.67,1442.99,1614.47,1827.79,2006.51,2078.2,2041.4,2052.71,2002.53,1955.28,1917.91,1934.95,1978.2,2175.26,2254.64,2242.91,2260.32,2210.82,1998.85,2022-01-28
Linyit,10142.52,MWH,5145.7,5195.7,5201.7,5254.7,5205.7,5213.7,5189.7,5336.2,5320.4,5200.4,5209.4,5159.4,5254.4,5179.4,5179.4,4989.4,4889.4,4971.4,5087.4,5097.4,5128.9,5193.9,5035.9,4908.4,2022-01-28
İthal Kömür,8993.8,MWH,7601.1,7607.1,7607.8,7609.8,7612.8,7614.1,7615.1,7626.7,7628.7,7628.7,7629.7,7633.7,7627.7,7627.7,7629.7,7629.7,7627.7,7626.7,7625.7,7627.7,7628.7,7629.7,7611.7,7609.7,2022-01-28
Akarsu,8239.9,MWH,1932.28,1916.62,1859.21,1808.71,1806.23,1814.78,1832.35,1897.7,2204.89,2247.0,2274.22,2240.22,2182.5,2210.03,2286.0,2252.9,2308.23,2194.57,2301.53,2247.27,2133.31,2056.54,1982.98,1991.81,2022-01-28
Güneş,7881.023,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.673,1087.52,3039.1440000000002,4776.772999999999,5740.182,6204.05,6071.837,5500.264,4374.046,2796.213,943.677,6.396,0.0,0.0,0.0,0.0,0.0,2022-01-28
Jeotermal,1673.138,MWH,1195.4,1196.7,1200.3,1199.7,1206.2,1207.1,1205.7,1203.7,1201.1,1173.3,1163.7,1157.0,1156.9,1149.8,1145.4,1142.1,1144.2,1121.6,1142.4,1147.4,1152.9,1158.1,1159.6,1188.4,2022-01-28
Biyokütle,1646.693,MWH,694.69,697.19,714.81,712.46,713.96,723.96,725.16,727.11,730.34,736.79,734.81,729.19,707.56,707.77,711.93,708.43,714.14,716.82,706.48,697.38,698.14,698.12,716.12,717.24,2022-01-28
Taş Kömür,840.766,MWH,90.0,108.0,108.0,108.0,108.0,95.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,2022-01-28
Asfaltit Kömür,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2022-01-28
Atık Isı,390.916,MWH,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,2022-01-28
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-28
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-28
