KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8272.42,MWH,4097.51,4056.06,4030.51,4050.8,4076.96,4034.7,4054.82,4003.53,4131.58,4142.19,4111.36,4119.14,4126.03,4201.93,4266.89,4262.94,4124.69,4147.88,4186.1,4206.73,4289.75,4220.89,4164.47,4137.67,2022-06-04
Asfaltit Kömür,405.0,MWH,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,105.0,2022-06-04
Atık Isı,390.916,MWH,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,2022-06-04
Barajlı,23275.233,MWH,17408.04,16707.54,16486.54,16593.64,16725.44,16727.44,16733.44,16854.24,16704.74,16806.54,16748.44,16611.84,16818.64,16883.94,16904.94,16745.24,16738.64,16881.64,17116.64,17374.94,17132.64,16825.94,16795.94,16897.94,2022-06-04
Biyokütle,1736.85,MWH,864.54,865.64,867.34,868.64,870.34,872.04,874.84,876.44,878.34,879.92,880.57,880.07,880.37,863.98,865.88,863.92,867.52,868.57,877.87,884.45,881.75,867.35,869.05,878.75,2022-06-04
Doğal Gaz,25256.467,MWH,12195.32,10844.81,10647.79,10666.77,10246.25,10144.51,10119.71,10135.62,10698.46,11469.64,11487.47,11440.71,11015.64,9689.7,10716.04,10836.53,10494.11,10983.4,10972.74,11022.79,11122.56,11193.48,11196.09,11182.71,2022-06-04
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,0.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-06-04
Güneş,8274.747,MWH,0.0,0.0,0.0,0.0,0.03,17.506,366.21000000000004,1913.423,3689.629,5087.855,6129.304,6711.276,6900.9929999999995,6673.679,6060.849999999999,5101.297,3935.1259999999997,2426.984,762.701,46.324,0.031,0.0,0.0,0.0,2022-06-04
İthal Kömür,9053.8,MWH,3683.9,3683.9,3682.9,3682.1,3680.1,3682.9,3684.9,3684.9,3822.1,3942.1,4294.1,4353.1,4294.1,4293.1,4294.1,4302.1,4300.1,4328.1,4352.1,4353.1,4351.1,4353.1,4354.1,4356.6,2022-06-04
Jeotermal,1679.17,MWH,979.7,928.3,931.5,939.2,1009.6,1019.4,1020.0,1006.3,979.2,950.3,924.3,896.2,871.9,851.0,835.6,826.5,815.5,818.6,852.4,882.1,909.1,933.1,950.51,961.3,2022-06-04
Linyit,10142.52,MWH,3991.85,3971.85,3965.85,3965.85,3951.85,3952.85,4005.85,4002.85,3982.85,3954.85,3935.85,3933.85,3915.85,3912.85,3912.85,3855.85,3844.85,3912.85,3914.85,3906.85,3944.85,3967.85,3954.85,3956.85,2022-06-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-04
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-06-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-06-04
Rüzgar,10886.314,MWH,5806.77,5574.8,5404.94,5386.49,5594.19,5614.25,5686.09,5467.31,5303.04,5101.82,5028.05,5198.48,5539.76,5926.81,6194.43,6420.78,6487.05,6552.0,6458.46,6120.56,5784.4,5414.04,5144.46,4821.41,2022-06-04
Taş Kömür,840.766,MWH,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,262.0,182.0,262.0,262.0,262.0,232.0,262.0,248.0,262.0,2022-06-04
