KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,2816,2742,2644,2673,2694,2648.0,2729.0,2752.0,2837.0,2855.0,2880.0,2911.0,2950.0,2978.0,2901.0,2948.0,2907.0,2982.0,2964.0,2985.0,3030.0,3064,3096,3067,2022-06-21
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-21
Atık Isı,390.916,MWH,10,10,10,10,10,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,14.0,15.0,16,18,18,2022-06-21
Barajlı,23275.233,MWH,16260,15790,16054,16265,16570,16394.0,16511.0,16494.0,15643.0,15706.0,15569.0,15634.0,16478.0,16387.0,15403.0,15392.0,15679.0,15682.0,15901.0,16269.0,15615.0,15615,15775,16134,2022-06-21
Biyokütle,1746.168,MWH,726,737,769,771,773,775.0,784.0,782.0,792.0,792.0,761.0,764.0,764.0,760.0,763.0,760.0,785.0,786.0,787.0,782.0,786.0,783,780,770,2022-06-21
Doğal Gaz,25276.777,MWH,13611,13647,13796,13876,13884,13898.0,13892.0,13871.0,14912.0,14873.0,14823.0,14771.0,14610.0,14604.0,14729.0,14715.0,14702.0,14701.0,13695.0,13748.0,13921.0,13967,13926,13899,2022-06-21
Fuel Oil,251.93,MWH,5,5,5,5,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5,5,5,2022-06-21
Güneş,8380.277,MWH,0,0,0,0,0,10.016,309.137,1771.697,3434.605,4766.455,5555.428,5914.305,6000.537,5926.091,5557.373,4615.7970000000005,3400.329,2039.543,699.687,44.692,0.052,0,0,0,2022-06-21
İthal Kömür,9053.8,MWH,5678,5677,5677,5600,5632,5600.0,5599.0,5599.0,5676.0,5678.0,5677.0,5678.0,5680.0,5677.0,5730.0,5779.0,5927.0,6075.0,6128.0,6308.0,6310.0,6309,6307,6307,2022-06-21
Jeotermal,1679.17,MWH,934,944,955,963,968,980.0,974.0,963.0,940.0,917.0,891.0,860.0,840.0,824.0,809.0,804.0,797.0,809.0,818.0,841.0,869.0,899,916,929,2022-06-21
Linyit,10142.52,MWH,4973,4973,4966,4966,5098,5098.0,5098.0,5082.0,5070.0,5052.0,5066.0,5062.0,5046.0,5150.0,5176.0,5116.0,5096.0,5079.0,5058.0,5063.0,5021.0,5030,5025,5031,2022-06-21
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-21
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-21
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-21
Rüzgar,10930.686,MWH,1697,1609,1632,1606,1608,1602.0,1639.0,1649.0,1692.0,1759.0,1963.0,2287.0,2670.0,2936.0,3192.0,3384.0,3588.0,3693.0,3702.0,3636.0,3596.0,3534,3565,3556,2022-06-21
Taş Kömür,840.766,MWH,265,265,265,291,291,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291.0,291,291,291,2022-06-21
