KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,14175.84,13709.36,13662.86,13475.86,12726.76,12594.0,12595.44,12599.43,12746.73,12328.68,12677.43,13265.43,13251.43,13261.53,13241.23,13956.23,15484.92,15660.87,15457.84,15459.76,15474.61,15481.43,15260.9,15198.74,2022-01-16
Barajlı,23253.421,MWH,13230.22,13010.22,13206.22,13187.22,13317.22,13317.22,13219.22,13294.1,13004.24,12838.24,13167.24,13021.13,12744.03,12965.54,13021.54,13016.54,13277.66,13347.46,13470.66,13780.32,13004.72,12841.72,12974.52,13240.52,2022-01-16
Rüzgar,10649.638,MWH,4977.91,5067.59,5077.52,5072.52,5121.42,5203.3,5280.19,5213.76,5075.58,4953.73,4842.01,4890.8,4831.37,4681.81,4655.02,4477.8,4175.38,3863.23,3699.29,3580.79,3426.35,3159.82,2849.17,2528.98,2022-01-16
Linyit,10119.916,MWH,5146.6,5146.6,5141.6,5142.6,5114.6,5115.6,5115.6,5115.6,5109.5,5106.5,5106.5,4808.5,4809.5,4809.5,4809.5,4809.5,4670.5,4700.5,4699.5,4697.5,4698.9,4701.9,4770.9,4831.9,2022-01-16
İthal Kömür,8993.8,MWH,8164.4,7819.4,7818.1,7916.1,8016.8,8070.1,8164.1,8120.4,8119.4,8122.4,8123.4,8136.4,8139.4,8138.4,7908.4,8136.4,8163.4,8163.4,8163.4,8163.4,8124.7,8121.7,8163.7,8163.7,2022-01-16
Akarsu,8239.9,MWH,2350.94,2305.52,2233.68,2121.1,2097.95,2039.03,2057.76,2113.68,2261.88,2308.13,2345.94,2294.77,2197.37,2197.79,2165.91,2195.68,2297.77,2438.06,2620.48,2603.15,2602.16,2401.23,2301.16,2278.6,2022-01-16
Güneş,7839.807,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.794,953.312,2985.27,4443.3,5248.448,5439.369,5175.858,4513.686,3610.218,2146.102,522.196,0.399,0.0,0.0,0.0,0.0,0.0,2022-01-16
Jeotermal,1673.138,MWH,1199.4,1200.1,1203.1,1205.2,1207.7,1209.7,1209.9,1209.1,1204.0,1197.8,1188.7,1180.6,1176.4,1171.3,1167.5,1164.0,1164.4,1171.2,1179.64,1188.34,1193.84,1197.54,1202.2,1207.3,2022-01-16
Biyokütle,1643.628,MWH,772.94,775.51,773.76,773.11,776.31,764.51,767.31,775.2,801.68,810.94,800.56,796.04,796.57,797.57,810.23,823.77,822.95,818.97,820.52,816.77,815.29,809.96,807.96,808.98,2022-01-16
Taş Kömür,840.766,MWH,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,95.0,95.0,95.0,2022-01-16
Asfaltit Kömür,405.0,MWH,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,266.0,2022-01-16
Atık Isı,390.916,MWH,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,2022-01-16
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-16
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-16
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-16
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-16
