KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8248.595,MWH,5624.89,5598.74,5525.88,5477.94,5420.54,5527.9,5499.95,5381.57,5382.04,5377.77,5457.65,5574.1,5505.44,5491.16,5432.69,5478.5,5321.14,5445.77,5461.62,5527.72,5451.69,5505.23,5480.74,5515.2,2022-04-04
Asfaltit Kömür,405.0,MWH,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,2022-04-04
Atık Isı,390.916,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2022-04-04
Barajlı,23259.258,MWH,14484.99,14492.69,14501.69,14471.99,14071.59,14112.49,13881.99,14358.96,14251.96,14191.84,14229.84,15211.84,15161.84,14739.84,14645.04,14668.86,13964.86,14151.76,14136.56,14145.66,15133.66,14611.86,14383.46,14357.26,2022-04-04
Biyokütle,1707.443,MWH,800.75,803.32,806.29,810.22,814.32,814.72,813.22,814.79,823.67,831.62,826.99,824.65,819.34,822.14,828.5,831.3,830.17,831.9,837.66,826.16,821.73,817.16,819.9,811.47,2022-04-04
Doğal Gaz,25257.419,MWH,7743.62,7669.82,7785.92,8096.5,9333.79,9332.6,9706.86,11987.61,12052.94,12307.17,12286.0,12727.31,12238.79,12056.4,12442.3,12162.09,11900.75,12279.4,12168.98,12213.78,11298.31,11378.65,11176.6,11043.07,2022-04-04
Fuel Oil,251.93,MWH,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-04-04
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.0,30.549999999999997,1012.105,3011.383,4651.407999999999,5897.072,6476.905,6581.922,6311.354,5633.57,4576.353,3237.807,1634.295,273.741,0.22799999999999998,0.0,0.0,0.0,0.0,2022-04-04
İthal Kömür,9053.8,MWH,4723.9,4723.9,4723.9,4819.9,4819.9,4819.9,4819.9,4819.9,5059.9,5216.9,5330.9,5445.9,5618.9,5636.9,5650.9,5647.9,5647.9,5648.9,5645.9,5647.9,5647.9,5646.9,5646.9,5646.9,2022-04-04
Jeotermal,1676.17,MWH,1091.6,1098.8,1104.5,1105.8,1111.9,1116.6,1120.2,1115.7,1120.4,1082.2,1057.7,1036.6,1012.5,1017.4,1007.7,1001.6,1003.1,1013.5,1025.5,1037.1,1051.6,1071.6,1083.7,1086.1,2022-04-04
Linyit,10142.52,MWH,5170.5,5190.5,5202.5,5201.5,5204.5,5204.5,5198.5,5293.5,5159.5,5232.4,5228.23,5225.11,5225.1,5225.02,5252.91,5302.94,5095.12,5094.78,5085.06,5002.79,4998.59,5006.18,5005.98,5006.83,2022-04-04
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-04
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-04-04
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-04-04
Rüzgar,10861.538,MWH,3983.06,3699.84,3272.82,2884.79,2495.13,2240.82,1948.97,1715.1,1608.28,1458.87,1436.96,1439.64,1526.19,1625.45,1755.1,1831.33,1791.31,1781.28,1669.35,1576.16,1510.93,1491.3,1572.13,1731.21,2022-04-04
Taş Kömür,840.766,MWH,163.0,163.0,162.0,149.0,149.0,121.0,129.0,128.0,142.0,120.0,66.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2022-04-04
