KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,4041.51,3890.91,3890.81,3891.09,3777.43,3828.22,3926.04,4945.4,6030.46,7499.89,8419.87,8827.32,8880.51,9252.44,9756.96,9758.57,9550.14,9385.37,8943.72,9398.34,9183.15,8503.85,7782.96,7052.43,2022-03-18
Barajlı,23256.603,MWH,15485.83,14976.03,14531.03,14518.03,14564.03,14685.93,15680.93,16030.23,17158.61,17119.41,17334.21,17003.51,16974.51,15241.51,16573.91,15456.43,15596.43,15963.13,15863.63,17014.43,16914.6,15793.6,15802.6,15875.6,2022-03-18
Rüzgar,10822.888,MWH,7056.17,6897.14,6761.05,6575.45,6553.15,6591.71,6575.96,6604.58,6680.07,6980.49,7168.64,7210.38,7339.31,7567.89,7957.51,8176.24,8318.85,8370.89,8358.17,8276.89,8080.61,7965.51,7839.35,7704.84,2022-03-18
Linyit,10142.52,MWH,4544.95,4564.95,4641.95,4522.95,4687.95,4690.95,4620.95,4624.95,4624.85,4774.98,4726.9,4730.84,4731.84,4734.87,4741.82,4791.82,4791.83,4791.81,4791.91,4781.0,4772.0,4746.0,4711.94,4680.96,2022-03-18
İthal Kömür,9053.8,MWH,5694.6,5583.6,5583.6,5582.6,5581.6,5583.6,5581.6,5589.6,5589.6,5590.6,5656.6,5652.6,5582.6,5582.6,5582.6,5582.6,5582.6,5815.6,5813.6,5814.6,5814.6,5815.6,5815.6,5815.6,2022-03-18
Akarsu,8243.097,MWH,2986.49,2941.19,2906.11,2821.3,2808.4,2803.53,2837.32,2812.99,2867.41,2988.65,3051.56,3080.33,2969.34,2925.62,3023.85,2917.58,2971.54,3041.62,3109.89,3106.84,3042.29,2916.5,2807.37,2778.16,2022-03-18
Güneş,8025.167,MWH,0.0,0.0,0.0,0.0,0.0,0.0,2.483,368.451,1868.197,3430.435,4549.28,5109.954,5249.693,5037.972,4695.521000000001,3938.564,2848.979,1475.0900000000001,246.033,0.014,0.0,0.0,0.0,0.0,2022-03-18
Biyokütle,1698.623,MWH,752.41,753.08,753.11,753.28,764.88,765.98,755.98,764.16,775.44,777.19,766.88,766.01,765.05,768.2,771.86,772.26,764.18,763.61,759.72,757.42,753.36,749.14,747.44,741.56,2022-03-18
Jeotermal,1676.17,MWH,1179.7,1180.8,1183.4,1186.3,1185.3,1187.2,1189.21,1179.1,1178.6,1174.7,1168.0,1161.0,1157.6,1156.51,1148.8,1148.91,1151.31,1161.26,1164.7,1169.5,1179.0,1169.8,1194.3,1196.3,2022-03-18
Taş Kömür,840.766,MWH,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,2022-03-18
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-03-18
Atık Isı,390.916,MWH,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,12.6,2022-03-18
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-18
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-18
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-18
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-18
