KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,8691.93,7441.33,7125.77,7125.92,7110.17,7553.73,7836.75,9242.09,10652.16,11602.35,12223.64,12408.11,12408.36,12409.95,12412.01,12412.05,11834.99,11774.54,11775.63,11779.33,11249.52,10534.08,8235.25,7628.86,2022-03-14
Barajlı,23256.603,MWH,16029.46,15533.36,15583.36,15583.26,15831.06,15831.06,16047.86,16019.3,16923.2,17014.58,16649.58,16655.58,16242.68,16258.68,15888.98,15829.0,16242.2,16075.2,16156.6,16693.7,16882.7,16772.7,16826.4,16396.4,2022-03-14
Rüzgar,10716.288,MWH,2598.67,2553.35,2560.27,2616.03,2734.45,2958.97,3109.03,3285.93,3275.31,3393.82,3750.83,4229.74,4628.49,5138.22,5563.28,5886.65,6012.72,6059.11,5858.25,5596.42,5397.09,5373.38,5210.55,5001.45,2022-03-14
Linyit,10142.52,MWH,4678.8,4774.8,4764.8,4684.8,4725.8,4725.8,4658.8,4725.8,4726.0,4704.0,4690.0,4860.0,4864.0,4734.0,4742.98,4743.0,4752.99,4782.98,4782.98,4583.0,4581.0,4760.92,4769.98,4769.96,2022-03-14
İthal Kömür,9053.8,MWH,5659.9,5660.9,5659.9,5659.9,5658.9,5655.9,5658.9,5667.9,5664.9,5664.9,5665.9,5664.9,5671.9,5669.9,5669.9,5669.9,5671.9,5668.9,5665.9,5667.9,5659.9,5660.9,5661.9,5661.9,2022-03-14
Akarsu,8242.683,MWH,3342.77,3306.42,3197.57,3170.42,3117.35,3103.42,3121.96,3157.07,3318.11,3374.49,3484.29,3456.48,3428.7,3434.56,3353.0,3353.77,3468.61,3548.58,3571.17,3493.13,3384.08,3345.79,3360.31,3282.56,2022-03-14
Güneş,8018.007,MWH,0.0,0.0,0.0,0.0,0.0,0.0,3.261,443.363,2489.824,4511.896,5802.309,6367.514999999999,6304.804,5926.838,5324.042,4465.869000000001,3338.89,1742.7920000000001,255.866,0.005,0.0,0.0,0.0,0.0,2022-03-14
Biyokütle,1680.47,MWH,740.9,745.67,746.9,752.37,752.87,750.37,750.97,758.45,765.72,762.27,760.53,769.3,769.45,771.94,766.8,790.2,790.23,785.15,782.16,784.16,782.73,781.04,777.64,770.27,2022-03-14
Jeotermal,1676.17,MWH,1209.54,1209.44,1211.54,1213.7,1213.6,1214.1,1214.4,1213.3,1195.2,1189.44,1184.14,1177.64,1171.7,1164.0,1159.9,1157.9,1163.0,1169.1,1179.2,1186.5,1190.3,1195.54,1199.24,1201.44,2022-03-14
Taş Kömür,840.766,MWH,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2022-03-14
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2022-03-14
Atık Isı,390.916,MWH,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,2022-03-14
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-14
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-14
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-14
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-14
