KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,5377.02,4643.82,4247.62,3808.12,3473.72,3424.22,3745.17,4931.58,5752.04,6807.88,7184.38,6953.18,6992.34,7186.22,7551.82,7665.24,7313.09,7653.09,7046.29,7394.71,6873.07,6424.62,5908.12,4812.02,2022-03-26
Barajlı,23256.603,MWH,15178.45,14444.95,14444.35,14418.65,14447.45,14447.45,14460.95,15958.45,16273.93,16417.33,16388.33,15615.33,15693.33,15349.13,15019.13,15056.63,15295.95,15325.75,15301.55,16794.25,17061.95,17176.95,15875.45,15801.45,2022-03-26
Rüzgar,10848.288,MWH,2717.19,2663.2,2669.05,2937.99,3018.68,3078.01,3063.15,2913.12,2861.81,2783.86,2880.74,2936.45,2837.08,2721.99,2626.33,2673.2,2610.34,2479.26,2633.27,2523.04,2539.68,2502.59,2409.43,2298.71,2022-03-26
Linyit,10142.52,MWH,5085.95,5084.87,5064.81,5066.95,5069.89,5069.94,5064.95,4994.95,4984.84,4982.89,4946.79,4948.88,5048.98,5049.91,5049.86,5054.92,5050.0,5045.82,4925.92,4971.0,5035.97,5050.0,5080.9,5080.86,2022-03-26
İthal Kömür,9053.8,MWH,5744.7,5744.7,5740.4,5741.4,5166.4,5166.7,5167.7,5167.7,5169.7,5175.7,5175.7,5173.7,5169.7,5170.7,5169.7,5167.7,5169.7,5169.7,5169.7,5166.7,5166.7,5167.7,5167.7,5165.7,2022-03-26
Akarsu,8243.097,MWH,2737.35,2732.64,2729.26,2704.9,2608.5,2596.92,2573.17,2649.54,2825.94,2901.73,3037.41,3040.51,3021.79,2892.83,2903.45,2883.16,2807.26,2850.62,2979.66,3016.16,3105.0,2982.05,2918.0,2934.49,2022-03-26
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.0,10.478,682.197,2353.737,3942.5660000000003,5089.062000000001,5758.49,5974.360000000001,6039.2210000000005,5670.495,4814.719999999999,3528.8360000000002,1913.351,311.539,0.05500000000000001,0.0,0.0,0.0,0.0,2022-03-26
Biyokütle,1707.443,MWH,762.15,766.62,767.19,772.02,772.92,770.12,772.52,773.64,792.97,793.82,765.02,765.5,743.8,745.54,727.1,743.6,745.87,737.65,771.36,772.26,783.67,781.4,778.5,769.57,2022-03-26
Jeotermal,1676.17,MWH,1166.5,1168.2,1171.0,1174.2,1174.01,1175.6,1178.4,1177.5,1162.8,1150.7,1141.3,1130.84,1121.5,1114.7,1104.5,1092.9,1094.6,1098.95,1106.71,1117.7,1131.2,1144.9,1154.0,1159.6,2022-03-26
Taş Kömür,840.766,MWH,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,235.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,2022-03-26
Asfaltit Kömür,405.0,MWH,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,2022-03-26
Atık Isı,390.916,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,2022-03-26
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-26
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-26
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-26
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-26
