KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25319.099,MWH,4650.49,4579.49,4580.49,4608.11,4582.69,4686.14,6831.61,8353.53,10021.51,11227.43,11840.06,12594.65,12605.89,12604.56,12649.01,12897.58,13249.71,13258.67,13267.35,12950.85,10052.41,8817.81,8059.01,7660.77,2022-03-03
Barajlı,23256.603,MWH,14997.32,14994.52,14994.52,14985.1,14937.8,14937.8,14831.5,16892.35,16894.95,17490.15,17407.93,17448.43,17445.25,17453.65,15285.7,15342.7,15250.28,15040.26,15197.86,15196.58,15677.18,15617.46,15136.46,15058.46,2022-03-03
Rüzgar,10711.088,MWH,6803.01,6572.8,6413.91,6179.14,5957.8,5799.87,5521.99,5288.12,5032.0,4693.29,4468.87,4294.45,4021.9,3636.83,3394.59,3198.68,3038.6,2801.58,2615.55,2466.2,2404.28,2382.6,2316.71,2289.06,2022-03-03
Linyit,10142.52,MWH,4969.3,4979.3,4879.3,4949.3,4952.3,4978.3,4988.3,5067.3,5117.4,5172.4,5154.4,5022.4,5022.39,5066.34,4986.21,4861.39,4796.4,4951.28,5133.4,5134.4,5175.4,5205.36,5207.35,5237.4,2022-03-03
İthal Kömür,8993.8,MWH,7419.1,7401.1,7401.6,7400.6,7401.6,7404.6,7401.6,7417.6,7500.6,7493.6,7490.6,7493.6,7495.6,7494.6,7493.6,7494.6,7494.6,7493.6,7494.6,7496.6,7502.6,7504.6,7507.0,7510.0,2022-03-03
Akarsu,8242.683,MWH,3691.5,3673.55,3753.62,3690.17,3678.61,3688.94,3729.88,3763.45,3970.81,4028.17,4124.64,4081.6,4001.87,4014.41,4137.29,4187.75,4189.51,4275.46,4274.86,4245.12,4329.56,4283.25,4213.13,4315.47,2022-03-03
Güneş,7991.078,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.223,120.395,1034.399,2250.194,3048.2019999999998,3452.572,3656.656,3616.0460000000003,3199.995,2737.602,1960.042,935.997,122.145,0.0,0.0,0.0,0.0,0.0,2022-03-03
Jeotermal,1676.17,MWH,1183.1,1185.4,1187.09,1188.19,1190.5,1190.9,1191.9,1190.9,1191.5,1186.7,1176.7,1174.5,1172.1,1168.5,1165.1,1162.3,1160.6,1165.09,1169.1,1177.6,1186.5,1189.5,1194.2,1197.0,2022-03-03
Biyokütle,1662.97,MWH,803.8,805.67,784.99,788.17,789.47,789.37,790.37,776.44,761.44,787.87,775.32,746.5,744.5,770.4,762.8,763.2,767.62,764.5,788.3,786.76,791.28,790.9,794.6,788.02,2022-03-03
Taş Kömür,840.766,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,280.0,2022-03-03
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-03-03
Atık Isı,390.916,MWH,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,2022-03-03
Fuel Oil,251.93,MWH,0.0,0.0,0.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-03
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-03
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-03
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-03
