KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8293.89,MWH,3957.85,3958.18,3829.47,3862.19,3773.04,3747.13,3786.17,3810.42,3758.79,3848.72,3860.75,3889.55,4033.57,4035.57,3885.15,3870.55,3782.41,3813.48,4096.24,4132.35,4181.33,4197.54,4138.9,4080.58,2022-05-27
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-05-27
Atık Isı,390.916,MWH,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,2022-05-27
Barajlı,23275.233,MWH,16348.8,16346.34,16623.34,16427.34,16359.34,16304.34,16620.14,16659.14,17514.89,17789.35,16221.9,16200.6,16578.94,16747.44,16111.9,16078.9,17305.35,17550.65,16865.44,17300.39,16538.7,16521.5,16436.5,15916.7,2022-05-27
Biyokütle,1746.168,MWH,839.13,840.8,846.8,852.42,849.9,838.1,839.0,840.82,839.42,842.12,851.55,847.37,847.05,838.71,843.36,848.55,846.17,845.3,840.7,850.45,841.87,841.15,829.55,825.87,2022-05-27
Doğal Gaz,25276.777,MWH,11116.37,10726.73,10641.84,10670.01,10675.85,10689.86,10678.03,10811.15,10791.62,10744.45,10643.43,10606.36,10533.65,10555.54,10983.26,10967.32,11001.87,11029.78,11052.59,10663.48,10740.03,10808.77,11282.37,11275.47,2022-05-27
Fuel Oil,251.93,MWH,7.0,7.0,0.0,7.0,7.0,7.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-05-27
Güneş,8335.817,MWH,0.0,0.0,0.0,0.0,0.0,16.858999999999998,351.543,1946.0790000000002,3770.915,5223.74,6198.859,6667.773999999999,6652.052,6363.103,5747.385,4924.838,3747.055,2179.2929999999997,643.048,27.518,0.008,0.0,0.0,0.0,2022-05-27
İthal Kömür,9053.8,MWH,5531.6,5531.6,5532.6,5530.8,5530.8,5532.6,5534.6,5535.6,5538.6,5534.6,5530.6,5540.6,5541.6,5540.6,5541.6,5541.6,5540.6,5536.6,5540.6,5537.6,5536.6,5537.6,5532.6,5530.6,2022-05-27
Jeotermal,1679.17,MWH,978.1,988.1,996.5,1005.8,1011.8,1018.3,1018.8,1005.1,981.2,951.6,921.9,884.7,862.9,835.2,816.2,814.3,810.5,815.8,827.6,848.8,877.9,903.9,931.1,947.3,2022-05-27
Linyit,10142.52,MWH,4398.15,4460.15,4460.15,4460.15,4460.15,4293.15,4343.15,4630.15,4640.15,4690.15,4680.12,4675.15,4724.15,4704.15,4685.15,4685.15,4675.15,4670.15,4673.15,4709.15,4709.15,4691.15,4691.15,4720.15,2022-05-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-27
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-05-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-05-27
Rüzgar,10930.686,MWH,1745.61,1617.37,1457.02,1424.3,1494.69,1537.72,1689.43,1664.65,1480.57,1447.0,1390.93,1371.38,1280.43,1277.42,1383.89,1590.06,1788.22,1944.25,1961.43,1856.35,1866.79,1758.37,1549.86,1241.97,2022-05-27
Taş Kömür,840.766,MWH,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,246.0,231.0,246.0,246.0,246.0,246.0,246.0,246.0,2022-05-27
