KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25296.853,MWH,6339.9,5894.0,5894.2,5901.98,5894.03,5904.32,6415.35,7389.69,11337.29,11772.64,12263.76,12045.51,11915.39,11435.83,11457.69,11457.38,11554.78,11559.19,11574.38,11198.74,10805.29,10099.15,10100.94,9327.01,2022-01-29
Barajlı,23253.421,MWH,16147.28,16537.82,14343.6,14024.5,14383.4,14362.4,14104.74,14907.15,14123.6,14006.5,15187.5,14583.9,14292.1,14409.1,14335.1,14385.2,14385.2,14257.0,14223.8,15832.33,16393.59,15490.59,15509.89,14398.1,2022-01-29
Rüzgar,10688.138,MWH,1881.45,1738.37,1571.07,1415.29,1322.45,1176.42,1141.02,1208.72,1300.08,1339.0,1381.92,1349.87,1257.75,1281.68,1424.19,1626.47,1852.83,2148.84,2530.52,2845.32,3120.21,3414.52,3568.3,3673.0,2022-01-29
Linyit,10142.52,MWH,4894.3,4899.3,4928.3,4959.3,4954.3,4773.3,4803.3,4743.3,4727.4,4666.4,4646.4,4687.9,4747.9,4787.9,4797.9,4697.4,4690.4,4670.4,4685.4,4715.4,4723.4,4553.4,4553.4,4583.4,2022-01-29
İthal Kömür,8993.8,MWH,7596.2,7594.2,7592.6,7592.6,7593.6,7594.2,7594.2,7596.2,7597.2,7599.2,7598.2,7610.2,7607.2,7607.2,7608.2,7606.2,7606.2,7605.2,7605.2,7606.2,7605.2,7606.2,7606.2,7606.2,2022-01-29
Akarsu,8239.9,MWH,1929.28,1862.47,1762.49,1752.81,1736.47,1783.59,1782.14,1852.72,2015.9,2094.34,2136.95,2059.41,2049.1,2047.78,2041.69,2030.9,2005.5,2137.92,2100.21,2075.97,2033.61,1975.94,1970.58,1899.13,2022-01-29
Güneş,7881.023,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.561,923.216,2603.898,3899.907,4877.781999999999,5253.56,5114.888,4579.478,3546.0769999999998,2118.222,596.9209999999999,3.559,0.0,0.0,0.0,0.0,0.0,2022-01-29
Jeotermal,1673.138,MWH,1197.8,1198.0,1199.3,1199.81,1199.4,1199.5,1201.4,1199.5,1193.4,1187.7,1184.7,1178.3,1172.9,1163.9,1162.8,1159.7,1160.2,1163.6,1169.1,1171.3,1175.4,1177.51,1180.2,1182.6,2022-01-29
Biyokütle,1646.693,MWH,763.98,766.35,769.0,770.65,771.25,769.95,771.35,774.8,780.43,787.73,789.65,787.06,786.1,792.1,784.96,785.06,780.04,785.02,765.66,760.26,758.76,757.96,750.86,746.38,2022-01-29
Taş Kömür,840.766,MWH,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,108.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2022-01-29
Asfaltit Kömür,405.0,MWH,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,256.0,2022-01-29
Atık Isı,390.916,MWH,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,2022-01-29
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-29
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-29
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-01-29
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-01-29
