KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,5289.74,5319.76,5516.1,5744.65,5604.7,5494.69,6533.81,7167.17,7836.14,9402.83,8923.52,8880.33,8803.7,8997.49,9615.15,9661.74,9923.29,10975.44,10998.13,10628.41,10169.0,9541.59,8650.09,6737.09,2022-03-28
Barajlı,23256.603,MWH,15047.49,16995.19,15958.89,14235.79,14463.29,14476.29,15355.19,17173.59,17990.77,18153.07,18062.17,18134.17,18151.67,19590.95,16101.47,16492.37,18225.37,18383.89,18514.69,19458.69,19311.79,17604.59,17679.09,18451.59,2022-03-28
Rüzgar,10848.288,MWH,1625.45,1498.29,1371.86,1338.83,1284.77,1256.66,1179.8,1145.42,1078.22,942.41,830.95,897.44,851.41,851.24,730.65,737.06,724.33,741.48,769.98,774.05,865.35,1037.53,1232.48,1478.28,2022-03-28
Linyit,10142.52,MWH,5253.8,5253.8,5251.25,5241.25,5243.25,5243.25,5237.8,5237.8,5099.8,4945.8,5003.72,5053.66,5055.67,5065.53,5065.42,5055.58,5055.62,5075.3,5075.42,5073.43,5073.43,5075.42,5075.39,5075.32,2022-03-28
İthal Kömür,9053.8,MWH,4571.5,4571.5,4567.2,4569.6,4570.6,4570.9,4571.9,4571.9,4573.9,3964.9,3964.9,3961.5,3962.5,3963.5,3962.5,4004.5,4006.5,4006.5,3962.5,4003.5,4003.5,3960.5,3960.5,3958.5,2022-03-28
Akarsu,8243.097,MWH,2410.85,2402.45,2364.57,2342.36,2444.64,2487.32,2434.25,2694.01,2849.31,3009.95,3133.03,3134.46,3152.12,3109.99,2919.18,2836.93,2783.93,2871.16,2995.61,3068.91,3098.64,3145.3,3085.05,3036.99,2022-03-28
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.0,12.154,749.928,2612.579,4292.307,6502.677,7202.901,7433.677,7293.859,6748.624,5708.788,4198.460999999999,2155.8810000000003,315.597,0.08199999999999999,0.0,0.0,0.0,0.0,2022-03-28
Biyokütle,1707.443,MWH,800.01,801.48,807.63,830.61,833.01,831.21,831.78,829.53,842.01,844.96,847.81,842.57,846.46,850.78,843.32,840.12,844.06,825.86,815.76,834.42,837.42,842.74,838.04,829.36,2022-03-28
Jeotermal,1676.17,MWH,1159.2,1159.3,1162.5,1165.4,1165.3,1168.1,1170.3,1170.7,1161.1,1134.5,1111.1,1096.2,1078.5,1063.6,1049.0,1040.4,1064.9,1066.7,1075.0,1086.1,1103.0,1116.0,1128.3,1139.4,2022-03-28
Taş Kömür,840.766,MWH,214.0,213.0,213.0,210.0,210.0,214.0,213.0,213.0,213.0,200.0,196.0,224.0,209.0,115.0,115.0,115.0,92.0,115.0,115.0,115.0,115.0,115.0,92.0,207.0,2022-03-28
Asfaltit Kömür,405.0,MWH,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,279.0,2022-03-28
Atık Isı,390.916,MWH,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,9.5,9.5,9.5,9.5,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,8.3,2022-03-28
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-28
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-28
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-28
