KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8283.166,MWH,2373.0,2154.0,2128.0,2179.0,2182.0,2203.0,2244.0,2259.0,2339.0,2346.0,2410.0,2341.0,2320.0,2141.0,2163.0,2179.0,2278.0,2333.0,2387.0,2507.0,2449.0,2414.0,2414.0,2440.0,2022-07-10
Asfaltit Kömür,405.0,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-10
Atık Isı,391.765,MWH,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2022-07-10
Barajlı,23275.233,MWH,17992.0,17919.0,17920.0,17977.0,18075.0,18056.0,18062.0,18641.0,18694.0,18735.0,18644.0,18667.0,18670.0,18670.0,18638.0,18609.0,18280.0,18195.0,18775.0,18405.0,17696.0,17632.0,18095.0,18094.0,2022-07-10
Biyokütle,1780.975,MWH,677.0,672.0,673.0,672.0,679.0,678.0,669.0,667.0,671.0,673.0,671.0,673.0,665.0,666.0,671.0,672.0,675.0,677.0,676.0,655.0,659.0,651.0,650.0,649.0,2022-07-10
Doğal Gaz,25284.962,MWH,8615.0,8627.0,8649.0,8333.0,7850.0,7860.0,8114.0,8651.0,8621.0,8596.0,8561.0,8543.0,8512.0,8513.0,8503.0,8476.0,8554.0,8278.0,8692.0,9050.0,9030.0,9055.0,9084.0,9103.0,2022-07-10
Fuel Oil,251.93,MWH,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,5.0,5.0,5.0,2022-07-10
Güneş,8500.136,MWH,0.0,0.0,0.0,0.0,0.0,8.005,242.64499999999998,1594.88,3192.6,4584.807,5528.412,5986.486,6138.077,6123.072,5798.316,5045.206,3943.325,2547.468,962.032,65.337,0.042,0.0,0.0,0.0,2022-07-10
İthal Kömür,9713.8,MWH,6186.0,6216.0,6215.0,6215.0,6216.0,6216.0,6151.0,6101.0,6101.0,6097.0,6162.0,6162.0,6166.0,5745.0,5597.0,5595.0,5648.0,5648.0,5648.0,5648.0,5648.0,5648.0,5648.0,5648.0,2022-07-10
Jeotermal,1686.338,MWH,893.0,910.0,928.0,935.0,944.0,950.0,957.0,945.0,921.0,898.0,881.0,859.0,839.0,814.0,805.0,796.0,795.0,796.0,803.0,822.0,842.0,857.0,887.0,901.0,2022-07-10
Linyit,10142.52,MWH,3452.0,3335.0,3264.0,3264.0,3265.0,3285.0,3283.0,3283.0,3204.0,3152.0,3148.0,3251.0,3246.0,3245.0,3245.0,3227.0,3235.0,2987.0,3106.0,3211.0,3215.0,3221.0,3223.0,3223.0,2022-07-10
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-10
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-07-10
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-07-10
Rüzgar,10975.847,MWH,5138.0,4945.0,4861.0,4788.0,4868.0,4951.0,4952.0,4944.0,5047.0,4805.0,4780.0,4790.0,4920.0,5139.0,5375.0,5546.0,5620.0,5648.0,5416.0,5093.0,4667.0,4482.0,4257.0,3997.0,2022-07-10
Taş Kömür,840.766,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,120.0,137.0,137.0,137.0,137.0,137.0,137.0,100.0,0.0,100.0,137.0,137.0,137.0,137.0,2022-07-10
