KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,5041.04,4865.54,4905.24,4947.14,4806.74,4742.74,4723.69,5173.24,6347.74,7951.54,8766.24,9250.2,9248.8,9249.6,9249.1,9449.91,8926.41,8827.51,8627.71,8408.35,7922.7,7822.9,6959.4,5838.4,2022-03-19
Barajlı,23256.603,MWH,15018.69,15004.29,14936.29,14933.29,14933.29,15290.29,15132.89,15358.53,15399.01,15838.11,15883.81,15955.31,15881.21,15231.51,15233.51,15354.53,15137.03,15159.03,15130.63,16793.93,16632.93,15136.33,15217.83,15471.63,2022-03-19
Rüzgar,10831.988,MWH,7557.68,7230.06,7044.57,6989.53,6973.83,6899.55,6830.59,6720.32,6686.25,6743.04,6904.7,7140.57,7320.18,7575.8,7847.27,8059.61,8259.74,8340.34,8312.55,8134.99,7997.19,7857.72,7722.97,7492.67,2022-03-19
Linyit,10142.52,MWH,4881.95,4881.93,4949.94,4979.95,5021.95,5001.95,5021.95,4834.95,4854.8,4775.0,4772.96,4803.0,4805.0,4804.93,4604.87,4604.83,4624.99,4624.83,4418.96,4611.0,4775.0,4797.0,4837.0,4887.0,2022-03-19
İthal Kömür,9053.8,MWH,5812.3,5810.3,5813.3,5810.3,5811.3,5813.3,5810.3,5811.3,5811.3,5815.3,5816.3,5815.3,5815.3,5814.3,5814.3,5814.3,5814.3,5812.3,5765.3,5813.3,5813.3,5813.3,5812.3,5810.3,2022-03-19
Akarsu,8243.097,MWH,2698.83,2687.7,2674.95,2661.16,2615.74,2577.8,2613.63,2651.53,2762.74,2826.15,2968.82,2970.84,2901.18,2936.13,2933.77,2844.2,2847.18,2888.51,3078.66,3019.84,3007.96,3016.37,2961.78,2852.8,2022-03-19
Güneş,8025.167,MWH,0.0,0.0,0.0,0.0,0.0,0.0,4.225,549.516,2494.69,4363.725,5284.425,5784.09,5783.594000000001,5600.028,5188.9929999999995,4430.162,3215.307,1768.563,269.13,0.015,0.0,0.0,0.0,0.0,2022-03-19
Biyokütle,1698.623,MWH,748.94,755.11,754.99,749.21,751.91,749.51,753.81,753.94,762.46,766.11,765.14,761.24,765.94,766.48,759.34,768.59,770.57,768.84,768.25,771.35,766.57,764.79,764.89,768.67,2022-03-19
Jeotermal,1676.17,MWH,1188.7,1186.8,1187.1,1190.6,1192.4,1194.1,1195.9,1194.9,1193.9,1189.7,1184.1,1171.6,1167.1,1167.3,1163.8,1168.0,1169.0,1172.25,1176.2,1182.2,1188.3,1192.5,1196.9,1199.2,2022-03-19
Taş Kömür,840.766,MWH,0.0,106.0,106.0,106.0,106.0,103.0,103.0,120.0,102.0,102.0,103.0,103.0,103.0,103.0,103.0,103.0,103.0,120.0,120.0,120.0,120.0,120.0,120.0,120.0,2022-03-19
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-03-19
Atık Isı,390.916,MWH,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,2022-03-19
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-19
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-19
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-19
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-19
