KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,6086.25,6086.82,5915.06,5616.01,5071.26,4997.2,5317.22,5762.21,7500.57,7749.97,8063.06,8472.91,8464.52,7562.11,7263.57,7204.66,6747.06,6603.21,6633.2,6764.94,6489.4,6713.56,5976.79,5288.2,2022-03-31
Barajlı,23256.603,MWH,16120.0,15122.2,15013.2,15184.2,15300.8,15300.8,15840.9,15442.97,15629.27,15382.67,15291.67,15340.67,14238.47,14047.47,14221.47,14641.47,15312.16,15349.06,15342.46,15342.06,15607.75,15605.45,15598.55,14976.35,2022-03-31
Rüzgar,10861.538,MWH,4374.75,4639.76,4800.24,4935.11,5113.08,5315.65,5481.63,5756.57,5988.33,6066.55,6136.07,6595.38,6715.3,6794.66,6873.49,6904.19,6920.1,6719.57,6806.71,6883.8,6775.47,6879.93,6901.24,6947.46,2022-03-31
Linyit,10142.52,MWH,4457.95,4457.95,4525.95,4589.95,4542.9,4451.95,4477.95,4678.95,4678.86,4738.87,4767.92,4653.0,4694.0,5031.0,5035.98,5065.96,5131.0,5120.94,5121.0,5129.0,5062.0,4999.0,5135.0,5135.0,2022-03-31
İthal Kömür,9053.8,MWH,3715.6,3950.6,3843.4,3883.4,3953.4,4000.6,4050.6,4050.6,4052.9,4052.9,4052.9,4049.9,4049.9,3402.9,3402.9,3402.9,3403.6,3403.6,3403.6,3403.6,3403.6,3403.6,3403.6,3403.6,2022-03-31
Akarsu,8248.595,MWH,3709.24,3653.03,3620.45,3539.22,3503.17,3550.92,3492.93,3589.15,3768.72,3826.43,3788.99,3840.45,3771.87,3725.5,3768.85,3876.73,3926.87,3986.13,4060.77,4165.48,4151.23,4116.98,4121.4,3964.1,2022-03-31
Güneş,8028.897,MWH,0.0,0.0,0.0,0.0,0.0,0.0,22.171,946.4979999999999,3044.177,4860.396000000001,6148.719,6791.687,7066.972,6975.3189999999995,6373.086,5238.012,3710.679,1885.308,277.472,0.069,0.0,0.0,0.0,0.0,2022-03-31
Biyokütle,1707.443,MWH,778.35,785.72,791.69,784.92,796.02,795.82,793.22,798.29,810.27,812.02,787.97,790.15,783.35,782.24,796.4,826.5,830.65,810.98,822.48,820.14,817.21,793.98,789.48,783.5,2022-03-31
Jeotermal,1676.17,MWH,1129.3,1135.5,1141.0,1143.3,1148.1,1149.81,1153.2,1152.6,1136.4,1124.0,1102.2,1087.4,1071.0,1054.5,1049.1,1047.1,1043.1,1044.1,1057.5,1068.6,1083.5,1089.3,1098.8,1103.1,2022-03-31
Taş Kömür,840.766,MWH,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,240.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,255.0,268.0,268.0,2022-03-31
Asfaltit Kömür,405.0,MWH,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,245.0,170.0,170.0,170.0,170.0,170.0,2022-03-31
Atık Isı,390.916,MWH,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,2022-03-31
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-31
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-31
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-31
