KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Akarsu,8279.89,MWH,3532,3496,3454,3417,3344,3324.0,3351.0,3345.0,3449.0,3418.0,3392.0,3389.0,3382.0,3360.0,3336.0,3366.0,3400.0,3503.0,3518.0,3526.0,3575.0,3539,3519,3488,2022-06-28
Asfaltit Kömür,405.0,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-28
Atık Isı,390.916,MWH,7,7,7,7,7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,12.0,12.0,14,16,16,2022-06-28
Barajlı,23275.233,MWH,15356,15348,15333,15436,15370,15371.0,15340.0,17150.0,17208.0,17270.0,17251.0,17205.0,17220.0,17221.0,17148.0,16995.0,17063.0,17065.0,17105.0,17108.0,17008.0,17017,17004,17067,2022-06-28
Biyokütle,1754.598,MWH,711,714,744,726,728,727.0,755.0,762.0,769.0,741.0,758.0,724.0,734.0,733.0,732.0,734.0,733.0,740.0,743.0,741.0,733.0,736,733,733,2022-06-28
Doğal Gaz,25276.777,MWH,12553,11861,11320,10994,10988,10976.0,10980.0,10719.0,11125.0,12448.0,12368.0,12434.0,12042.0,12324.0,12299.0,12288.0,12265.0,12269.0,12345.0,12436.0,12442.0,12481,12512,12579,2022-06-28
Fuel Oil,251.93,MWH,5,5,0,5,5,5.0,0.0,0.0,0.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,5.0,5,5,5,2022-06-28
Güneş,8383.376,MWH,0,0,0,0,0,9.013,243.777,1419.124,2994.102,4242.258,4797.094999999999,5282.262,5410.275,5304.871,4955.264,4285.460999999999,3349.691,2051.365,807.822,64.848,0.052,0,0,0,2022-06-28
İthal Kömür,9713.8,MWH,7398,7361,7368,7495,7495,7495.0,7496.0,7500.0,7502.0,7497.0,7499.0,7496.0,7497.0,7493.0,7493.0,7492.0,7499.0,7501.0,7491.0,7501.0,7502.0,7493,7425,7435,2022-06-28
Jeotermal,1686.338,MWH,936,945,956,959,962,970.0,968.0,955.0,949.0,930.0,911.0,884.0,847.0,839.0,823.0,814.0,818.0,819.0,824.0,842.0,861.0,881,906,923,2022-06-28
Linyit,10142.52,MWH,5204,5206,5261,5313,5404,5404.0,5404.0,5404.0,5397.0,5291.0,5286.0,5254.0,5345.0,5467.0,5477.0,5474.0,5241.0,5174.0,5149.0,5209.0,5027.0,4957,4961,4965,2022-06-28
LNG,1.95,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-28
Motorin,1.04,MWH,23,23,23,23,23,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23,23,23,2022-06-28
Nafta,4.736,MWH,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,2022-06-28
Rüzgar,10930.686,MWH,4103,3936,3782,3579,3594,3559.0,3662.0,3790.0,3940.0,4060.0,4280.0,4474.0,4774.0,4763.0,5029.0,5381.0,5522.0,5610.0,5547.0,5337.0,5234.0,5130,4883,4567,2022-06-28
Taş Kömür,840.766,MWH,271,247,242,271,271,271.0,246.0,245.0,204.0,212.0,230.0,271.0,271.0,231.0,230.0,232.0,271.0,247.0,271.0,271.0,271.0,271,271,271,2022-06-28
