KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,6075.56,5645.26,5475.16,5448.66,5477.39,5626.45,5991.72,6593.59,7429.09,7848.99,8090.49,8077.13,8073.25,8072.69,8110.35,8234.99,9263.75,9567.6,10011.99,10015.33,9862.45,9598.31,8871.68,8635.39,2022-03-13
Barajlı,23256.603,MWH,16022.3,15628.7,15554.0,15506.0,15486.4,15492.7,15548.8,15510.8,15428.5,15388.78,15371.38,15382.38,15478.08,15433.08,15390.28,15624.2,15440.2,15641.2,15550.3,16255.3,15570.8,15881.3,15485.7,15590.0,2022-03-13
Rüzgar,10716.288,MWH,4392.65,4307.51,4140.72,3968.1,3846.71,3711.59,3600.55,3404.73,3311.05,3142.15,3131.57,3172.24,3091.07,2947.36,2778.98,2600.62,2523.36,2518.3,2584.88,2591.01,2553.18,2510.25,2562.23,2588.05,2022-03-13
Linyit,10142.52,MWH,4411.9,4411.9,4366.9,4336.9,4513.9,4483.9,4397.9,4397.9,4455.5,4471.5,4479.5,4489.5,4478.5,4318.5,4318.5,4308.5,4253.5,4403.5,4403.5,4423.5,4429.5,4490.1,4490.1,4550.1,2022-03-13
İthal Kömür,9053.8,MWH,5661.4,5662.4,5660.4,5660.4,5659.4,5655.4,5655.2,5655.2,5661.2,5663.2,5664.2,5663.2,5664.2,5662.2,5662.2,5662.2,5664.2,5661.2,5658.2,5660.2,5659.2,5660.2,5661.2,5661.2,2022-03-13
Akarsu,8242.683,MWH,3405.16,3419.03,3274.59,3196.16,3300.21,3269.37,3257.03,3318.57,3380.25,3407.73,3343.62,3383.97,3263.06,3395.24,3400.7,3295.16,3412.4,3440.3,3592.2,3608.57,3507.13,3387.25,3402.24,3355.88,2022-03-13
Güneş,8018.007,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.2930000000000001,302.257,1937.811,3825.027,5159.392,5688.0470000000005,5733.25,5460.259,4885.157999999999,4136.4929999999995,2969.08,1519.5330000000001,225.971,0.004,0.0,0.0,0.0,0.0,2022-03-13
Biyokütle,1680.47,MWH,733.56,732.93,736.26,745.73,745.73,746.03,743.93,750.11,749.68,761.43,759.09,763.71,750.56,752.4,748.06,757.06,765.09,763.42,760.22,768.56,760.09,767.86,750.96,755.19,2022-03-13
Jeotermal,1676.17,MWH,1215.14,1215.24,1216.94,1218.64,1218.14,1218.74,1218.84,1217.74,1214.74,1206.14,1201.94,1195.6,1190.8,1184.4,1178.1,1176.5,1175.7,1179.8,1185.8,1192.8,1195.8,1201.0,1205.64,1207.6,2022-03-13
Taş Kömür,840.766,MWH,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,123.0,2022-03-13
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,2022-03-13
Atık Isı,390.916,MWH,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,2022-03-13
Fuel Oil,251.93,MWH,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,2022-03-13
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-13
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-13
