KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25355.354,MWH,6775.9,5682.11,5488.51,4800.34,4834.54,4829.49,5176.75,5528.43,6549.25,6464.97,6779.29,6573.34,5689.23,5687.23,5685.23,6035.53,7319.11,7594.86,8300.83,8320.48,8796.2,8795.1,7691.58,7075.19,2022-02-27
Barajlı,23256.603,MWH,14504.23,14903.73,15198.73,14756.11,14755.73,14815.73,14860.73,15293.13,14465.23,14444.21,14769.21,14562.77,14790.17,14855.77,14848.77,15000.79,14767.39,15229.17,15162.09,15164.79,15166.29,15165.29,15227.69,15225.99,2022-02-27
Rüzgar,10711.088,MWH,2951.04,2956.21,2927.5,2951.27,2912.63,2970.54,2897.71,2917.28,2992.36,3024.64,3219.24,3509.64,3982.07,4325.54,4580.85,4892.23,5171.97,5436.16,5668.71,5743.83,5661.8,5525.5,5374.26,5251.96,2022-02-27
Linyit,10142.52,MWH,5195.42,5165.41,5179.35,5179.38,5160.41,5162.26,5162.4,5163.28,5180.5,5162.5,5157.51,5157.49,5320.49,5320.5,5306.5,5306.51,5300.5,5271.48,5267.48,5265.5,5267.5,5270.5,5181.5,5181.5,2022-02-27
İthal Kömür,8993.8,MWH,7448.5,7448.5,7448.5,7448.5,7455.5,6843.5,6842.5,6834.5,6834.5,6921.5,6921.5,6920.5,6921.5,6920.5,6921.5,6921.5,6921.6,6919.6,6921.6,6921.6,6931.9,6930.9,6930.9,6932.9,2022-02-27
Akarsu,8242.683,MWH,3938.28,3832.79,3795.97,3715.4,3656.58,3626.68,3649.03,3637.89,3664.49,3836.99,3846.55,3773.33,3524.37,3586.66,3584.3,3812.95,3826.78,3814.76,3987.81,3993.32,3904.74,3797.07,3633.12,3617.4,2022-02-27
Güneş,7948.208,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.196,206.77499999999998,1522.252,3184.418,4708.858,5406.784,5497.726,5223.359,4524.787,3530.5409999999997,2257.887,884.303,58.145,0.0,0.0,0.0,0.0,0.0,2022-02-27
Jeotermal,1676.17,MWH,1179.5,1181.6,1184.7,1186.6,1188.3,1188.9,1189.9,1191.2,1182.1,1172.8,1160.8,1152.5,1140.3,1132.6,1127.3,1126.3,1125.8,1129.6,1135.5,1141.41,1149.11,1154.4,1157.6,1160.6,2022-02-27
Biyokütle,1662.97,MWH,770.82,774.69,775.84,781.99,783.09,785.79,785.19,787.49,791.47,798.02,801.64,801.75,801.45,796.15,796.95,798.85,796.47,797.55,799.41,783.21,785.87,788.75,788.05,783.07,2022-02-27
Taş Kömür,840.766,MWH,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,140.0,2022-02-27
Asfaltit Kömür,405.0,MWH,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,180.0,2022-02-27
Atık Isı,390.916,MWH,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,2022-02-27
Fuel Oil,251.93,MWH,7.0,7.0,0.0,7.0,7.0,7.0,7.0,0.0,7.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,7.0,7.0,7.0,7.0,7.0,0.0,0.0,2022-02-27
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-27
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-02-27
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-02-27
