KAYNAK ADI,KURULU GÜÇ,BİRİM,01:00,02:00,03:00,04:00,05:00,06:00,07:00,08:00,09:00,10:00,11:00,12:00,13:00,14:00,15:00,16:00,17:00,18:00,19:00,20:00,21:00,22:00,23:00,24:00,date
Doğal Gaz,25354.719,MWH,6483.84,6018.44,5995.34,5995.19,5986.44,6001.6,6339.49,7831.51,9868.46,10816.23,11341.93,11848.43,12127.13,12152.75,12128.6,12128.17,12140.94,11943.42,11937.0,11044.02,9956.83,9566.37,8591.5,7634.05,2022-03-08
Barajlı,23256.603,MWH,16597.03,16591.75,16526.75,16686.75,16687.75,16688.03,17426.43,17812.25,17976.65,17962.83,17964.33,17790.11,16804.71,18538.13,17262.63,17293.35,17283.35,16686.43,16664.43,16653.05,16843.25,16840.45,16950.45,16949.73,2022-03-08
Rüzgar,10711.088,MWH,1962.6,1950.02,1898.76,1862.74,1890.99,1933.33,2144.44,2237.94,2477.79,2692.29,2886.73,2981.84,3075.15,3280.7,3342.2,3553.03,3777.42,3930.92,4057.73,4205.89,4472.42,4675.67,4761.81,4762.98,2022-03-08
Linyit,10142.52,MWH,4997.3,4997.3,4958.3,4878.3,4880.3,4928.3,4992.3,4992.3,5002.38,5007.4,5011.32,5031.4,5008.37,5031.4,5101.4,5091.4,5011.4,5091.4,5071.4,5067.4,5073.4,5076.4,4827.4,4910.4,2022-03-08
İthal Kömür,8993.8,MWH,5967.0,5968.0,5967.0,5965.0,5965.0,5966.0,5966.3,5966.3,5977.8,5985.8,5991.3,5990.3,5987.3,5981.3,5981.0,5982.0,5985.9,5975.4,5966.9,5961.3,5962.0,5958.6,5962.6,5964.6,2022-03-08
Akarsu,8242.683,MWH,3872.3,3801.01,3773.51,3629.03,3665.52,3663.79,3699.01,3783.05,3869.77,3948.22,4014.66,3962.6,3842.43,3857.71,3819.6,3884.07,3959.77,4099.03,4065.73,3968.93,3883.94,3764.65,3765.46,3745.22,2022-03-08
Güneş,7993.908,MWH,0.0,0.0,0.0,0.0,0.0,0.0,1.411,233.95,1569.3509999999999,3105.661,4085.7709999999997,4849.985000000001,5128.045,4981.504999999999,4538.595,3699.544,2600.965,1101.434,90.618,0.0,0.0,0.0,0.0,0.0,2022-03-08
Jeotermal,1676.17,MWH,1152.1,1155.0,1156.8,1159.3,1161.4,1159.0,1158.2,1159.4,1161.8,1147.1,1140.9,1129.6,1123.8,1118.2,1111.3,1111.4,1111.8,1116.5,1119.7,1127.4,1152.1,1154.4,1160.9,1165.8,2022-03-08
Biyokütle,1662.97,MWH,746.9,753.67,753.59,747.37,759.37,760.67,761.47,763.44,770.92,780.77,783.49,771.4,780.2,778.4,776.7,779.8,778.62,781.6,777.16,775.22,770.92,769.7,769.1,761.82,2022-03-08
Taş Kömür,840.766,MWH,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,270.0,2022-03-08
Asfaltit Kömür,405.0,MWH,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,290.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,243.0,290.0,290.0,2022-03-08
Atık Isı,390.916,MWH,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,15.5,17.5,19.0,2022-03-08
Fuel Oil,251.93,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-08
Nafta,4.736,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-08
LNG,1.95,MWH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2022-03-08
Motorin,1.04,MWH,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,2022-03-08
