date,mw,region
2014-08-11 0:00,16936,ОЭС СИБИРИ
2014-08-11 1:00,16958,ОЭС СИБИРИ
2014-08-11 2:00,17140,ОЭС СИБИРИ
2014-08-11 3:00,17733,ОЭС СИБИРИ
2014-08-11 4:00,18429,ОЭС СИБИРИ
2014-08-11 5:00,19011,ОЭС СИБИРИ
2014-08-11 6:00,19695,ОЭС СИБИРИ
2014-08-11 7:00,19874,ОЭС СИБИРИ
2014-08-11 8:00,19589,ОЭС СИБИРИ
2014-08-11 9:00,19864,ОЭС СИБИРИ
2014-08-11 10:00,20166,ОЭС СИБИРИ
2014-08-11 11:00,20076,ОЭС СИБИРИ
2014-08-11 12:00,20112,ОЭС СИБИРИ
2014-08-11 13:00,20217,ОЭС СИБИРИ
2014-08-11 14:00,19757,ОЭС СИБИРИ
2014-08-11 15:00,20056,ОЭС СИБИРИ
2014-08-11 16:00,19977,ОЭС СИБИРИ
2014-08-11 17:00,20060,ОЭС СИБИРИ
2014-08-11 18:00,20145,ОЭС СИБИРИ
2014-08-11 19:00,19719,ОЭС СИБИРИ
2014-08-11 20:00,18831,ОЭС СИБИРИ
2014-08-11 21:00,18203,ОЭС СИБИРИ
2014-08-11 22:00,17165,ОЭС СИБИРИ
2014-08-11 23:00,16737,ОЭС СИБИРИ
