date,mw,region
2014-06-20 0:00,17412,ОЭС СИБИРИ
2014-06-20 1:00,17108,ОЭС СИБИРИ
2014-06-20 2:00,17414,ОЭС СИБИРИ
2014-06-20 3:00,18099,ОЭС СИБИРИ
2014-06-20 4:00,19011,ОЭС СИБИРИ
2014-06-20 5:00,19307,ОЭС СИБИРИ
2014-06-20 6:00,19683,ОЭС СИБИРИ
2014-06-20 7:00,19922,ОЭС СИБИРИ
2014-06-20 8:00,19712,ОЭС СИБИРИ
2014-06-20 9:00,19582,ОЭС СИБИРИ
2014-06-20 10:00,19563,ОЭС СИБИРИ
2014-06-20 11:00,19497,ОЭС СИБИРИ
2014-06-20 12:00,19162,ОЭС СИБИРИ
2014-06-20 13:00,18949,ОЭС СИБИРИ
2014-06-20 14:00,19087,ОЭС СИБИРИ
2014-06-20 15:00,19224,ОЭС СИБИРИ
2014-06-20 16:00,19067,ОЭС СИБИРИ
2014-06-20 17:00,18941,ОЭС СИБИРИ
2014-06-20 18:00,19211,ОЭС СИБИРИ
2014-06-20 19:00,19170,ОЭС СИБИРИ
2014-06-20 20:00,18549,ОЭС СИБИРИ
2014-06-20 21:00,18080,ОЭС СИБИРИ
2014-06-20 22:00,17564,ОЭС СИБИРИ
2014-06-20 23:00,16990,ОЭС СИБИРИ
