date,mw,region
2014-12-18 0:00,24314,ОЭС СИБИРИ
2014-12-18 1:00,24483,ОЭС СИБИРИ
2014-12-18 2:00,24840,ОЭС СИБИРИ
2014-12-18 3:00,25168,ОЭС СИБИРИ
2014-12-18 4:00,25151,ОЭС СИБИРИ
2014-12-18 5:00,26270,ОЭС СИБИРИ
2014-12-18 6:00,26833,ОЭС СИБИРИ
2014-12-18 7:00,26924,ОЭС СИБИРИ
2014-12-18 8:00,27021,ОЭС СИБИРИ
2014-12-18 9:00,27204,ОЭС СИБИРИ
2014-12-18 10:00,26800,ОЭС СИБИРИ
2014-12-18 11:00,26409,ОЭС СИБИРИ
2014-12-18 12:00,27139,ОЭС СИБИРИ
2014-12-18 13:00,27665,ОЭС СИБИРИ
2014-12-18 14:00,28122,ОЭС СИБИРИ
2014-12-18 15:00,27171,ОЭС СИБИРИ
2014-12-18 16:00,27307,ОЭС СИБИРИ
2014-12-18 17:00,26887,ОЭС СИБИРИ
2014-12-18 18:00,26722,ОЭС СИБИРИ
2014-12-18 19:00,26133,ОЭС СИБИРИ
2014-12-18 20:00,26433,ОЭС СИБИРИ
2014-12-18 21:00,25676,ОЭС СИБИРИ
2014-12-18 22:00,24664,ОЭС СИБИРИ
2014-12-18 23:00,24564,ОЭС СИБИРИ
