unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2015-01-01,2015,1,01-01,Thursday,60.447,0.0,0.0,43.467,14.627,8.445,0.0055,0.361,60.447,66.9055,127.3525,0.47464321469935805,0.0,0.0,0.3413124987730904,0.1148544394495593,0.06631200800926562,4.318721658389117e-05,0.0028346518521426747,0.47464321469935805,0.5253567853006419
Gwh,2015-01-02,2015,1,01-02,Friday,74.706,0.0,0.0,49.685,17.386,7.267,0.0055,0.417,74.706,74.7605,149.4665,0.49981768489929185,0.0,0.0,0.3324156249059154,0.11632037948302797,0.04861959034298656,3.6797543262202565e-05,0.0027899228255160854,0.49981768489929185,0.5001823151007082
Gwh,2015-01-03,2015,1,01-03,Saturday,71.324,0.0,0.0,49.574385,16.42,6.068,0.081,0.422,71.324,72.565385,143.889385,0.49568632182283634,0.0,0.0,0.344531217504335,0.11411543665990373,0.04217128317005455,0.0005629324220129233,0.002932808420857452,0.49568632182283634,0.5043136781771637
Gwh,2015-01-04,2015,1,01-04,Sunday,84.059,0.0,0.0,46.170615,17.065,5.4,0.05,0.421,84.059,69.10661499999999,153.165615,0.5488111675717817,0.0,0.0,0.30144242883756905,0.11141534606184293,0.03525595480421634,0.0003264440259649661,0.0027486586986250144,0.5488111675717817,0.4511888324282182
Gwh,2015-01-05,2015,1,01-05,Monday,91.357,0.0,0.0,49.483,16.193,5.529,0.0,0.432,91.357,71.637,162.994,0.5604930242831024,0.0,0.0,0.30358786212989436,0.09934721523491663,0.0339214940427255,0.0,0.002650404309361081,0.5604930242831024,0.43950697571689756
Gwh,2015-01-06,2015,1,01-06,Tuesday,88.08,0.0,0.0,49.665,17.543,9.458,0.0,0.426,88.08,77.092,165.172,0.533262296272976,0.0,0.0,0.3006865570435667,0.10621049572566779,0.0572615213232267,0.0,0.002579129634562759,0.533262296272976,0.46673770372702394
Gwh,2015-01-07,2015,1,01-07,Wednesday,88.822,0.0,0.0,48.5975,17.596,10.81,0.0055,0.416,88.822,77.425,166.247,0.5342773102672529,0.0,0.0,0.2923210644402605,0.10584251144381551,0.06502372975151431,3.308330375886482e-05,0.0025023007933977753,0.5342773102672529,0.465722689732747
Gwh,2015-01-08,2015,1,01-08,Thursday,91.648,0.0,0.0,47.224,24.307,2.913,0.0055,0.441,91.648,74.8905,166.5385,0.5503111893045752,0.0,0.0,0.2835620592235429,0.14595423880964462,0.01749145092576191,3.302539652993151e-05,0.002648036339945418,0.5503111893045752,0.4496888106954248
Gwh,2015-01-09,2015,1,01-09,Friday,91.847,0.0,0.0,49.635,25.258,5.324,0.0055,0.419,91.847,80.6415,172.4885,0.5324818756033011,0.0,0.0,0.2877583143224041,0.14643295060250394,0.03086582583766454,3.18861837165956e-05,0.0024291474504097377,0.5324818756033011,0.46751812439669893
Gwh,2015-01-10,2015,1,01-10,Saturday,84.309,0.0,0.0,49.703,17.627,8.079,0.03,0.532,84.309,75.971,160.28,0.5260107312203643,0.0,0.0,0.31010107312203644,0.10997629148989269,0.050405540304467186,0.00018717244821562265,0.0033191914150237085,0.5260107312203643,0.47398926877963565
Gwh,2015-01-11,2015,1,01-11,Sunday,72.577,0.0,0.0,49.692,13.929,8.049,0.0055,0.474,72.577,72.1495,144.7265,0.501476923714731,0.0,0.0,0.3433510794498589,0.09624360431572657,0.055615246689445265,3.800271546675972e-05,0.0032751431147716556,0.501476923714731,0.49852307628526915
Gwh,2015-01-12,2015,1,01-12,Monday,82.447,0.0,0.0,49.682,17.55,6.963,0.025,0.476,82.447,74.696,157.143,0.5246622503070452,0.0,0.0,0.3161578944019142,0.11168171665298486,0.04430995971821844,0.0001590907644629414,0.003029088155374404,0.5246622503070452,0.47533774969295484
Gwh,2015-01-13,2015,1,01-13,Tuesday,89.387,0.0,0.0,49.696,15.51,2.328,0.0,0.457,89.387,67.991,157.378,0.5679764643088615,0.0,0.0,0.3157747588608319,0.09855252957846714,0.014792410629185782,0.0,0.0029038366226537384,0.5679764643088615,0.43202353569113855
Gwh,2015-01-14,2015,1,01-14,Wednesday,87.045,0.0,0.0,49.665,14.896,3.938,0.011,0.462,87.045,68.972,156.017,0.5579199702596512,0.0,0.0,0.31833069473198433,0.09547677496683055,0.025240839139324563,7.050513726068313e-05,0.0029612157649486917,0.5579199702596512,0.44208002974034877
Gwh,2015-01-15,2015,1,01-15,Thursday,84.99,0.0,0.0,49.684,14.859,6.885,0.011,0.457,84.99,71.896,156.886,0.5417309383883839,0.0,0.0,0.3166885509223258,0.09471208393355686,0.04388536899404663,7.011460550973317e-05,0.0029129431561770967,0.5417309383883839,0.45826906161161607
Gwh,2015-01-16,2015,1,01-16,Friday,89.199,0.0,0.0,49.687,13.455,2.807,0.0055,0.462,89.199,66.4165,155.6155,0.57320125565898,0.0,0.0,0.3192933865842413,0.08646310939462971,0.018038048909009705,3.5343522978109505e-05,0.0029688559301611988,0.57320125565898,0.42679874434102
Gwh,2015-01-17,2015,1,01-17,Saturday,83.615,0.0,0.0,49.715,12.699,5.402,0.0,0.482,83.615,68.298,151.913,0.5504137236444543,0.0,0.0,0.32725968152824314,0.08359389913963913,0.035559827006247,0.0,0.0031728686814163367,0.5504137236444543,0.4495862763555456
Gwh,2015-01-18,2015,1,01-18,Sunday,84.666,0.0,0.0,49.736,13.446,2.622,0.0,0.47,84.666,66.274,150.94,0.5609248708095932,0.0,0.0,0.3295084139393136,0.08908175433947264,0.01737114085066914,0.0,0.0031138200609513713,0.5609248708095932,0.4390751291904068
Gwh,2015-01-19,2015,1,01-19,Monday,89.138,0.0,0.0,49.713,10.604,7.979,0.0,0.464,89.138,68.76,157.898,0.5645289997340055,0.0,0.0,0.3148424932551394,0.0671572787495725,0.05053262232580527,0.0,0.0029386059354773336,0.5645289997340055,0.43547100026599456
Gwh,2015-01-20,2015,1,01-20,Tuesday,90.62,0.0,0.0,49.714,12.541,1.487,0.0,0.462,90.62,64.204,154.824,0.5853097710949207,0.0,0.0,0.32110008784167826,0.08100165349041492,0.009604454089805198,0.0,0.002984033483180902,0.5853097710949207,0.41469022890507923
Gwh,2015-01-21,2015,1,01-21,Wednesday,90.553,0.0,0.0,49.73,11.89,1.281,0.0,0.462,90.553,63.363,153.916,0.5883273993606902,0.0,0.0,0.32309831336573197,0.07724992853244628,0.008322721484446061,0.0,0.003001637256685465,0.5883273993606902,0.41167260063930977
Gwh,2015-01-22,2015,1,01-22,Thursday,89.974,0.0,0.0,49.719,13.367,2.414,0.135,0.424,89.974,66.059,156.033,0.5766344298962399,0.0,0.0,0.3186441329718714,0.08566777540648454,0.01547108624457647,0.0008652015919709293,0.0027173738888568444,0.5766344298962399,0.42336557010376014
Gwh,2015-01-23,2015,1,01-23,Friday,85.706,0.0,0.0,49.724,11.423,5.093,0.0055,0.438,85.706,66.6835,152.3895,0.5624140770853635,0.0,0.0,0.3262954468647774,0.07495923275553762,0.033420937794270605,3.609172547977387e-05,0.0028742137745710826,0.5624140770853635,0.4375859229146365
Gwh,2015-01-24,2015,1,01-24,Saturday,82.076,0.0,0.0,49.696,12.374,3.018,0.025,0.419,82.076,65.532,147.608,0.5560403230177225,0.0,0.0,0.3366755189420627,0.08383014470760393,0.020446046284754212,0.00016936751395588316,0.0028385995339006015,0.5560403230177225,0.44395967698227734
Gwh,2015-01-25,2015,1,01-25,Sunday,81.353,0.0,0.0,49.71,13.256,0.444,0.075,0.41,81.353,63.895,145.248,0.5600972130425204,0.0,0.0,0.34224223397224063,0.09126459572593083,0.0030568407138136158,0.0005163582286847324,0.00282275831680987,0.5600972130425204,0.4399027869574797
Gwh,2015-01-26,2015,1,01-26,Monday,84.306,0.0,0.0,49.713,17.012,3.991,0.1305,0.435,84.306,71.2815,155.5875,0.5418558688840684,0.0,0.0,0.3195179561340082,0.10934040331003454,0.025651160922310595,0.0008387563268257411,0.00279585442275247,0.5418558688840684,0.4581441311159315
Gwh,2015-01-27,2015,1,01-27,Tuesday,86.455,0.0,0.0,49.686,19.808,1.895,0.045,0.442,86.455,71.876,158.331,0.5460396258471177,0.0,0.0,0.3138109403717529,0.12510500154739124,0.011968597431962156,0.00028421471474316464,0.0027916200870328617,0.5460396258471177,0.4539603741528823
Gwh,2015-01-28,2015,1,01-28,Wednesday,85.03,0.0,0.0,49.689,17.95,6.918,0.0,0.442,85.03,74.999,160.029,0.5313411944085135,0.0,0.0,0.31049997188009676,0.11216716970049179,0.043229664623287034,0.0,0.0027619993876109956,0.5313411944085135,0.46865880559148654
Gwh,2015-01-29,2015,1,01-29,Thursday,87.022,0.0,0.0,49.689,17.958,2.07,0.0,0.443,87.022,70.16,157.182,0.5536384573297197,0.0,0.0,0.3161239836622514,0.1142497232507539,0.013169446883230905,0.0,0.002818388874044102,0.5536384573297197,0.44636154267028033
Gwh,2015-01-30,2015,1,01-30,Friday,79.178,0.0,0.0,49.715,13.515,8.733,0.011,0.485,79.178,72.459,151.637,0.5221548830430568,0.0,0.0,0.32785533873658806,0.08912732380619506,0.05759148492782105,7.254166199542328e-05,0.0031984278243436626,0.5221548830430568,0.47784511695694326
