date,mw,region
2004-12-07 0:00,11604,ОЭС СЕВ.ЗАПАДА
2004-12-07 1:00,11362,ОЭС СЕВ.ЗАПАДА
2004-12-07 2:00,11368,ОЭС СЕВ.ЗАПАДА
2004-12-07 3:00,11330,ОЭС СЕВ.ЗАПАДА
2004-12-07 4:00,11335,ОЭС СЕВ.ЗАПАДА
2004-12-07 5:00,11352,ОЭС СЕВ.ЗАПАДА
2004-12-07 6:00,11576,ОЭС СЕВ.ЗАПАДА
2004-12-07 7:00,11749,ОЭС СЕВ.ЗАПАДА
2004-12-07 8:00,11862,ОЭС СЕВ.ЗАПАДА
2004-12-07 9:00,12264,ОЭС СЕВ.ЗАПАДА
2004-12-07 10:00,12082,ОЭС СЕВ.ЗАПАДА
2004-12-07 11:00,11980,ОЭС СЕВ.ЗАПАДА
2004-12-07 12:00,11966,ОЭС СЕВ.ЗАПАДА
2004-12-07 13:00,11898,ОЭС СЕВ.ЗАПАДА
2004-12-07 14:00,11943,ОЭС СЕВ.ЗАПАДА
2004-12-07 15:00,12005,ОЭС СЕВ.ЗАПАДА
2004-12-07 16:00,12082,ОЭС СЕВ.ЗАПАДА
2004-12-07 17:00,12794,ОЭС СЕВ.ЗАПАДА
2004-12-07 18:00,12786,ОЭС СЕВ.ЗАПАДА
2004-12-07 19:00,12143,ОЭС СЕВ.ЗАПАДА
2004-12-07 20:00,11919,ОЭС СЕВ.ЗАПАДА
2004-12-07 21:00,11866,ОЭС СЕВ.ЗАПАДА
2004-12-07 22:00,11699,ОЭС СЕВ.ЗАПАДА
2004-12-07 23:00,11595,ОЭС СЕВ.ЗАПАДА
