unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,0.0,204.0,3184.0,55378.0,6721.391,1572.0,0.0,594.0,3388.0,64265.391,67653.391,0.0,0.0030153699169343925,0.047063420664309345,0.8185546826470235,0.09935039324192928,0.023236085830494437,0.0,0.008780047699308968,0.05007879058124374,0.9499212094187562
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,0.0,207.0,2722.0,55627.0,6464.739,1622.0,0.0,604.0,2929.0,64317.739,67246.739,0.0,0.003078216179374884,0.040477799228301616,0.8272073981163607,0.09613460959051114,0.024120128709884354,0.0,0.008981848175567294,0.04355601540767649,0.9564439845923235
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,0.0,215.0,2526.0,55113.0,6109.0869999999995,1637.0,0.0,604.0,2741.0,63463.087,66204.087,0.0,0.0032475336454681415,0.038154744132337326,0.8324712641985381,0.09227658407252108,0.024726570128517898,0.0,0.009123303822617477,0.04140227777780547,0.9585977222221945
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,0.0,214.0,2425.0,54780.0,6533.4349999999995,1567.0,0.0,605.0,2639.0,63485.435,66124.435,0.0,0.0032363225485404906,0.036673281215937804,0.8284380804161124,0.09880515425197961,0.023697745016649292,0.0,0.00914941655078036,0.03990960376447829,0.9600903962355217
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,0.0,215.0,2435.0,53162.0,6401.782999999999,1556.0,0.0,605.0,2650.0,61724.782999999996,64374.782999999996,0.0,0.003339817083344576,0.03782537022299555,0.8258202594640203,0.09944550803379018,0.024170955263647258,0.0,0.00939808993220218,0.041165187306340126,0.9588348126936599
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,0.0,215.0,2440.0,50137.0,6502.13,1595.0,0.0,608.0,2655.0,58842.13,61497.13,0.0,0.0034960981105947547,0.03967664832488931,0.8152738184692522,0.10573062515275104,0.025936169704179692,0.0,0.009886640238333074,0.04317274643548406,0.9568272535645159
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,0.0,215.0,2434.0,48465.0,6561.478,1719.0,0.0,607.0,2649.0,57352.478,60001.478,0.0,0.0035832450660632058,0.040565667399059736,0.8077301029151315,0.10935527288177802,0.028649294272384423,0.0,0.010116417465583097,0.04414891246512294,0.955851087534877
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,0.0,215.0,2436.0,48269.0,6496.826,1794.0,0.0,605.0,2651.0,57164.826,59815.826,0.0,0.0035943664808707984,0.04072500812744774,0.8069603519309422,0.10861383072767397,0.029992062635731218,0.0,0.010114380097334107,0.04431937460831854,0.9556806253916814
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,0.029,213.0,2771.0,47783.0,6547.174,1780.0,0.0,604.0,2984.029,56714.174,59698.203,4.857767661783723e-07,0.0035679465929652856,0.04641680755449205,0.8004093523552124,0.10967120735610751,0.029816642889569055,0.0,0.010117557474887478,0.04998523992422351,0.9500147600757765
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,0.059,214.0,2820.0,48379.0,6802.522,1730.0,132.0,603.0,3034.059,57646.522,60680.581,9.723044675528074e-07,0.0035266636619712,0.046472857601676555,0.7972731836565639,0.1121037717156993,0.028509944557056896,0.002175325249440179,0.009937281253124455,0.05000049356811531,0.9499995064318847
