unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,4538.0,3.0,251.0,3488.0,115.0,117.0,0.0,635.0,4792.0,4355.0,9147.0,0.4961189461025473,0.00032797638570022957,0.02744069093691921,0.3813272111074669,0.0125724281185088,0.012791079042308954,0.0,0.0694216683065486,0.5238876134251668,0.4761123865748333
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,3594.0,3.0,241.0,3485.0,74.0,120.0,0.0,636.0,3838.0,4315.0,8153.0,0.44081933030786213,0.000367962713111738,0.029559671286642955,0.4274500183981357,0.009076413590089538,0.01471850852446952,0.0,0.07800809517968846,0.4707469643076168,0.5292530356923831
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,3094.0,3.0,240.0,3486.0,74.0,121.0,0.0,626.0,3337.0,4307.0,7644.0,0.40476190476190477,0.0003924646781789639,0.03139717425431711,0.45604395604395603,0.00968079539508111,0.015829408686551544,0.0,0.08189429618001047,0.43655154369440086,0.5634484563055991
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,3025.0,3.0,239.0,3487.0,73.0,120.0,0.0,621.0,3267.0,4301.0,7568.0,0.3997093023255814,0.0003964059196617336,0.031580338266384775,0.46075581395348836,0.009645877378435518,0.015856236786469344,0.0,0.08205602536997886,0.4316860465116279,0.5683139534883721
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,3022.0,3.0,240.0,3483.0,73.0,141.0,0.0,618.0,3265.0,4315.0,7580.0,0.3986807387862797,0.00039577836411609497,0.0316622691292876,0.4594986807387863,0.00963060686015831,0.018601583113456464,0.0,0.08153034300791556,0.43073878627968337,0.5692612137203166
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,3049.0,3.0,243.0,3483.0,73.0,169.0,0.0,619.0,3295.0,4344.0,7639.0,0.3991360125670899,0.0003927215604136667,0.031810446393507004,0.45594973164026703,0.009556224636732556,0.022123314569969892,0.0,0.0810315486320199,0.4313391805210106,0.5686608194789894
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,3070.0,3.0,254.0,3483.0,73.0,174.0,0.0,618.0,3327.0,4348.0,7675.0,0.4,0.00039087947882736156,0.033094462540716615,0.45381107491856676,0.009511400651465798,0.02267100977198697,0.0,0.08052117263843649,0.433485342019544,0.566514657980456
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,3039.0,3.0,281.0,3482.0,79.0,187.0,0.0,634.0,3323.0,4382.0,7705.0,0.3944192083062946,0.00038935756002595715,0.036469824789097986,0.4519143413367943,0.010253082414016871,0.02426995457495133,0.0,0.08228423101881895,0.43127839065541856,0.5687216093445815
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,3051.0,3.0,288.0,3483.0,93.0,196.0,3.0,640.0,3342.0,4415.0,7757.0,0.3933221606291092,0.00038674745391259507,0.03712775557560913,0.4490137939925229,0.011989171071290447,0.025267500322289544,0.00038674745391259507,0.08250612350135361,0.43083666365863094,0.5691633363413691
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,2979.0,3.0,284.0,3482.0,83.0,196.364,5.0,643.0,3266.0,4409.364,7675.364,0.3881249149877452,0.0003908609415787968,0.03700150246945943,0.45365926619245683,0.010813819383680045,0.02558367264405962,0.000651434902631328,0.08377452847838879,0.42551727839878345,0.5744827216012165
Mwh,2019-01-01 10:00:00,2019-01-01,2019,1,01-01,Tuesday,10,3016.0,3.0,288.0,3466.0,75.0,196.727,18.0,644.0,3307.0,4399.727,7706.727,0.391346417227443,0.00038927030891323906,0.03736994965567095,0.4497369635644288,0.009731757722830976,0.025526660020524925,0.0023356218534794342,0.08356335964670865,0.42910563719202716,0.5708943628079728
Mwh,2019-01-01 11:00:00,2019-01-01,2019,1,01-01,Tuesday,11,3057.0,3.0,287.0,3344.0,72.0,197.091,40.0,642.0,3347.0,4295.091,7642.091,0.40002140775345385,0.0003925627161466672,0.03755516651136449,0.43757657426481833,0.009421505187520012,0.025790192762687594,0.005234169548622229,0.08400842125538678,0.437969136980965,0.562030863019035
Mwh,2019-01-01 12:00:00,2019-01-01,2019,1,01-01,Tuesday,12,3116.0,3.0,283.0,3338.0,72.0,197.455,40.0,636.0,3402.0,4283.455,7685.455,0.4054411872816899,0.000390347741285324,0.03682280359458223,0.43432692013680385,0.009368345790847776,0.02569203775183122,0.005204636550470987,0.08275372115248869,0.44265433861755743,0.5573456613824426
Mwh,2019-01-01 13:00:00,2019-01-01,2019,1,01-01,Tuesday,13,3094.0,3.0,284.0,3335.0,72.0,197.818,40.0,646.0,3381.0,4290.818,7671.818,0.4032942387319407,0.0003910416018732457,0.037018604977333926,0.43470791408242476,0.009384998444957895,0.025785022533120573,0.005213888024976609,0.08420429160337224,0.4407038853111479,0.5592961146888521
Mwh,2019-01-01 14:00:00,2019-01-01,2019,1,01-01,Tuesday,14,3130.0,3.0,283.0,3332.0,71.0,198.182,40.0,641.0,3416.0,4282.182,7698.182,0.40658950385948267,0.0003897023998653189,0.03676192638729508,0.4328294654504142,0.009222956796812546,0.025744000336702873,0.005196031998204251,0.08326641277122313,0.44374113264664306,0.556258867353357
Mwh,2019-01-01 15:00:00,2019-01-01,2019,1,01-01,Tuesday,15,3166.0,3.0,281.0,3334.0,71.0,198.545,40.0,638.0,3450.0,4281.545,7731.545,0.4094912465749084,0.0003880207642844994,0.03634461158798145,0.43122040937484035,0.009183158088066487,0.025679860881621976,0.005173610190459992,0.08251908253783688,0.4462238789271743,0.5537761210728257
Mwh,2019-01-01 16:00:00,2019-01-01,2019,1,01-01,Tuesday,16,3132.0,3.0,286.0,3337.0,72.0,198.909,12.0,648.0,3421.0,4267.909,7688.909,0.4073399750211636,0.00039017238986701496,0.03719643450065543,0.43400175499540966,0.009364137356808359,0.02586959996535269,0.0015606895594680599,0.08427723621127522,0.44492658191168605,0.5550734180883139
Mwh,2019-01-01 17:00:00,2019-01-01,2019,1,01-01,Tuesday,17,3096.0,3.0,284.0,3455.0,120.0,199.273,3.0,648.0,3383.0,4425.273,7808.273,0.39650253007291114,0.00038420787797762703,0.03637167911521536,0.44247940613756714,0.015368315119105082,0.025520752156078557,0.00038420787797762703,0.08298890164316744,0.43325841706610413,0.5667415829338959
Mwh,2019-01-01 18:00:00,2019-01-01,2019,1,01-01,Tuesday,18,3095.0,3.0,287.0,3474.0,119.0,199.636,0.0,651.0,3385.0,4443.636,7828.636,0.39534345446639746,0.0003832085180611284,0.036660281561181285,0.44375546391478665,0.015200604549758093,0.025500738570550473,0.0,0.08315624841926486,0.43238694454563986,0.5676130554543601
Mwh,2019-01-01 19:00:00,2019-01-01,2019,1,01-01,Tuesday,19,3102.0,3.0,292.0,3476.0,74.0,200.0,0.0,653.0,3397.0,4403.0,7800.0,0.3976923076923077,0.0003846153846153846,0.03743589743589744,0.44564102564102565,0.009487179487179488,0.02564102564102564,0.0,0.08371794871794871,0.43551282051282053,0.5644871794871795
Mwh,2019-01-01 20:00:00,2019-01-01,2019,1,01-01,Tuesday,20,3090.0,3.0,290.0,3440.0,73.0,200.364,0.0,654.0,3383.0,4367.364,7750.364,0.3986909518056184,0.00038707859398603734,0.03741759741865027,0.44385012110398947,0.009418912453660241,0.025852205135139462,0.0,0.08438313348895614,0.43649562781825474,0.5635043721817452
Mwh,2019-01-01 21:00:00,2019-01-01,2019,1,01-01,Tuesday,21,3132.0,3.0,292.0,3333.0,166.0,200.727,0.0,649.0,3427.0,4348.727,7775.727,0.40279191900641576,0.0003858160143739614,0.03755275873239891,0.42864159196947116,0.021348486128692532,0.025814563705747386,0.0,0.08346486444290033,0.4407304937531886,0.5592695062468114
Mwh,2019-01-01 22:00:00,2019-01-01,2019,1,01-01,Tuesday,22,3098.0,3.0,272.0,3335.0,157.0,201.091,0.0,642.0,3373.0,4335.091,7708.091,0.4019153380519249,0.00038920142484046954,0.03528759585220257,0.432662250614322,0.020368207899984572,0.026088301240864954,0.0,0.08328910491586049,0.43759213532896796,0.5624078646710321
Mwh,2019-01-01 23:00:00,2019-01-01,2019,1,01-01,Tuesday,23,3079.0,3.0,241.0,3337.0,138.0,201.455,0.0,619.0,3323.0,4295.455,7618.455,0.4041501853066009,0.0003937806287495299,0.03163371050954557,0.43801531937906046,0.018113908922478376,0.02644302552157885,0.0,0.08125006973198634,0.43617767644489597,0.563822323555104
Mwh,2019-01-02 00:00:00,2019-01-02,2019,1,01-02,Wednesday,0,3014.0,3.0,239.0,3339.0,82.0,201.818,0.0,619.0,3256.0,4241.818,7497.818,0.40198361710033503,0.00040011640720006805,0.03187594044027209,0.44532956121367573,0.010936515130135193,0.026916897689434446,0.0,0.08255735201894737,0.4342596739478072,0.5657403260521928
Mwh,2019-01-02 01:00:00,2019-01-02,2019,1,01-02,Wednesday,1,2908.0,3.0,235.0,3342.0,78.0,202.182,0.0,617.0,3146.0,4239.182,7385.182,0.3937614536784605,0.0004062188311676002,0.03182047510812868,0.45252777792070664,0.010561689610357606,0.027376711907709246,0.0,0.08354567294346978,0.4259881476177568,0.5740118523822433
Mwh,2019-01-02 02:00:00,2019-01-02,2019,1,01-02,Wednesday,2,3031.0,3.0,242.0,3342.0,70.0,202.545,0.0,617.0,3276.0,4231.545,7507.545,0.4037271837864442,0.000399598004407566,0.03223423902221032,0.4451521769100285,0.00932395343617654,0.026978859267576816,0.0,0.08218398957315608,0.43636102081306205,0.563638979186938
Mwh,2019-01-02 03:00:00,2019-01-02,2019,1,01-02,Wednesday,3,2928.0,3.0,234.0,3342.0,70.0,202.909,0.0,616.0,3165.0,4230.909,7395.909,0.3958945411578212,0.00040562965282563645,0.03163911292039964,0.451871433247759,0.00946469189926485,0.02743530240839902,0.0,0.08328928871353068,0.42793928373104645,0.5720607162689535
Mwh,2019-01-02 04:00:00,2019-01-02,2019,1,01-02,Wednesday,4,2936.0,3.0,248.0,3344.0,70.0,203.273,0.0,615.0,3187.0,4232.273,7419.273,0.3957261041614185,0.0004043522862684794,0.033426455664860966,0.4507180150939317,0.009434886679597852,0.027397967428884205,0.0,0.08289221868503828,0.42955691211254793,0.570443087887452
Mwh,2019-01-02 05:00:00,2019-01-02,2019,1,01-02,Wednesday,5,3000.0,3.0,242.0,3344.0,70.0,203.636,0.0,615.0,3245.0,4232.636,7477.636,0.4011963139152534,0.0004011963139152534,0.03236316932249711,0.44720015791086914,0.009361247324689246,0.02723267086014885,0.0,0.08224524435262695,0.4339606795516658,0.5660393204483343
