unit,datetime,date,year,month,month_date,weekday,hour,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Mwh,2019-01-01 00:00:00,2019-01-01,2019,1,01-01,Tuesday,0,408.0,0.0,0.0,,0.0,81.0,,0.0,408.0,81.0,489.0,0.8343558282208589,0.0,0.0,,0.0,0.1656441717791411,,0.0,0.8343558282208589,0.1656441717791411
Mwh,2019-01-01 01:00:00,2019-01-01,2019,1,01-01,Tuesday,1,409.0,0.0,0.0,,0.0,78.0,,0.0,409.0,78.0,487.0,0.839835728952772,0.0,0.0,,0.0,0.1601642710472279,,0.0,0.839835728952772,0.1601642710472279
Mwh,2019-01-01 02:00:00,2019-01-01,2019,1,01-01,Tuesday,2,409.0,0.0,0.0,,0.0,73.0,,0.0,409.0,73.0,482.0,0.8485477178423236,0.0,0.0,,0.0,0.15145228215767634,,0.0,0.8485477178423236,0.15145228215767634
Mwh,2019-01-01 03:00:00,2019-01-01,2019,1,01-01,Tuesday,3,409.0,0.0,0.0,,0.0,80.0,,0.0,409.0,80.0,489.0,0.83640081799591,0.0,0.0,,0.0,0.16359918200409,,0.0,0.83640081799591,0.16359918200409
Mwh,2019-01-01 04:00:00,2019-01-01,2019,1,01-01,Tuesday,4,409.0,0.0,0.0,,0.0,84.0,,0.0,409.0,84.0,493.0,0.8296146044624746,0.0,0.0,,0.0,0.17038539553752535,,0.0,0.8296146044624746,0.17038539553752535
Mwh,2019-01-01 05:00:00,2019-01-01,2019,1,01-01,Tuesday,5,409.0,0.0,0.0,,0.0,87.0,,0.0,409.0,87.0,496.0,0.8245967741935484,0.0,0.0,,0.0,0.17540322580645162,,0.0,0.8245967741935484,0.17540322580645162
Mwh,2019-01-01 06:00:00,2019-01-01,2019,1,01-01,Tuesday,6,409.0,0.0,0.0,,0.0,81.0,,0.0,409.0,81.0,490.0,0.8346938775510204,0.0,0.0,,0.0,0.1653061224489796,,0.0,0.8346938775510204,0.1653061224489796
Mwh,2019-01-01 07:00:00,2019-01-01,2019,1,01-01,Tuesday,7,409.0,0.0,0.0,,0.0,83.0,,0.0,409.0,83.0,492.0,0.8313008130081301,0.0,0.0,,0.0,0.16869918699186992,,0.0,0.8313008130081301,0.16869918699186992
Mwh,2019-01-01 08:00:00,2019-01-01,2019,1,01-01,Tuesday,8,408.0,0.0,0.0,,0.0,84.0,,0.0,408.0,84.0,492.0,0.8292682926829268,0.0,0.0,,0.0,0.17073170731707318,,0.0,0.8292682926829268,0.17073170731707318
Mwh,2019-01-01 09:00:00,2019-01-01,2019,1,01-01,Tuesday,9,409.0,0.0,0.0,,0.0,81.0,,0.0,409.0,81.0,490.0,0.8346938775510204,0.0,0.0,,0.0,0.1653061224489796,,0.0,0.8346938775510204,0.1653061224489796
