datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,282.0,0.0,0.0,3471.0,996.0,194.0,0.0,0.0,0.0,,320.565,1076.0,1162.0,0.0,7057.0,52.0,79.0,9.0,237.0,0.0,12348.0,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,275.0,0.0,0.0,3269.0,959.0,191.0,0.0,0.0,0.0,,322.478,1046.0,799.0,0.0,7057.0,51.0,77.0,9.0,238.0,0.0,11156.0,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,278.0,0.0,0.0,3541.0,1014.0,191.0,0.0,0.0,0.0,,324.391,1048.0,898.0,0.0,7058.0,51.0,79.0,9.0,236.0,0.0,9437.0,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,278.0,0.0,0.0,3450.0,1043.0,191.0,0.0,0.0,0.0,,326.304,1021.0,714.0,0.0,7061.0,52.0,79.0,9.0,238.0,0.0,6474.0,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,279.0,0.0,0.0,3318.0,1063.0,191.0,0.0,0.0,0.0,,328.217,1033.0,661.0,0.0,7066.0,51.0,79.0,9.0,239.0,0.0,6329.0,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,278.0,0.0,0.0,3334.0,1054.0,191.0,0.0,0.0,0.0,,330.13,1013.0,612.0,0.0,7069.0,51.0,77.0,9.0,238.0,0.0,6172.0,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,278.0,0.0,0.0,3395.0,1062.0,187.0,0.0,0.0,0.0,,332.043,1041.0,693.0,0.0,7077.0,50.0,75.0,9.0,237.0,0.0,6189.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,283.0,0.0,0.0,3909.0,1135.0,193.0,0.0,0.0,0.0,,333.957,1056.0,792.0,0.0,7102.0,51.0,75.0,9.0,240.0,0.0,5782.0,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,287.0,0.0,0.0,3241.0,1027.0,195.0,0.0,0.0,0.0,,335.87,1040.0,573.0,0.0,7111.0,52.0,76.0,34.0,238.0,0.0,5963.0,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,275.0,0.0,0.0,3398.0,1095.0,198.0,0.0,0.0,0.0,,337.783,1053.0,691.0,0.0,7113.0,52.0,78.0,601.0,239.0,0.0,5770.0,2018,1,01-01,Monday,9,2018-01-01
