datetime,Biomass  - Actual Aggregated [MW],Fossil Brown coal/Lignite  - Actual Aggregated [MW],Fossil Coal-derived gas  - Actual Aggregated [MW],Fossil Gas  - Actual Aggregated [MW],Fossil Hard coal  - Actual Aggregated [MW],Fossil Oil  - Actual Aggregated [MW],Fossil Oil shale  - Actual Aggregated [MW],Fossil Peat  - Actual Aggregated [MW],Geothermal  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Aggregated [MW],Hydro Pumped Storage  - Actual Consumption [MW],Hydro Run-of-river and poundage  - Actual Aggregated [MW],Hydro Water Reservoir  - Actual Aggregated [MW],Marine  - Actual Aggregated [MW],Nuclear  - Actual Aggregated [MW],Other  - Actual Aggregated [MW],Other renewable  - Actual Aggregated [MW],Solar  - Actual Aggregated [MW],Waste  - Actual Aggregated [MW],Wind Offshore  - Actual Aggregated [MW],Wind Onshore  - Actual Aggregated [MW],year,month,month_date,weekday,hour,date
2018-01-01 00:00:00,314.0,,,77.75,21.258,0.0,,,0.0,0.0,0.0,3462.5,272.25,,,22.0,0.0,0.0,100.0,,910.5,2018,1,01-01,Monday,0,2018-01-01
2018-01-01 01:00:00,316.0,,,72.5,21.253,0.0,,,0.0,0.0,0.0,3080.25,251.25,,,22.0,0.0,0.0,100.0,,833.75,2018,1,01-01,Monday,1,2018-01-01
2018-01-01 02:00:00,316.0,,,70.0,21.249,0.0,,,0.0,0.0,0.0,3095.0,229.5,,,22.0,0.0,0.0,100.0,,935.75,2018,1,01-01,Monday,2,2018-01-01
2018-01-01 03:00:00,316.0,,,69.0,21.245,0.0,,,0.0,0.0,0.0,3021.75,164.5,,,22.0,0.0,0.0,100.0,,752.5,2018,1,01-01,Monday,3,2018-01-01
2018-01-01 04:00:00,316.0,,,71.5,21.24,0.0,,,0.0,0.0,0.0,3007.0,126.75,,,22.0,0.0,0.0,100.0,,507.75,2018,1,01-01,Monday,4,2018-01-01
2018-01-01 05:00:00,316.0,,,73.75,21.236,0.0,,,0.0,0.0,0.0,3099.75,174.25,,,22.0,0.0,0.0,100.0,,335.75,2018,1,01-01,Monday,5,2018-01-01
2018-01-01 06:00:00,316.0,,,88.5,21.231,0.0,,,0.0,0.0,0.0,3247.0,128.25,,,22.0,0.0,0.0,100.0,,320.0,2018,1,01-01,Monday,6,2018-01-01
2018-01-01 07:00:00,316.0,,,93.5,21.227,0.0,,,0.0,0.0,0.0,3287.0,108.5,,,22.0,0.0,6.25,100.0,,335.75,2018,1,01-01,Monday,7,2018-01-01
2018-01-01 08:00:00,316.0,,,87.25,21.222,0.0,,,0.0,0.0,0.0,3359.25,108.0,,,22.0,0.0,16.0,100.0,,307.25,2018,1,01-01,Monday,8,2018-01-01
2018-01-01 09:00:00,316.0,,,86.25,21.218,0.0,,,0.0,0.0,0.0,3382.5,134.25,,,22.0,0.0,46.802,100.0,,283.75,2018,1,01-01,Monday,9,2018-01-01
2018-01-01 10:00:00,316.0,,,85.0,21.213,0.0,,,0.0,0.0,0.0,3367.25,139.5,,,22.0,0.0,57.729,100.0,,302.5,2018,1,01-01,Monday,10,2018-01-01
2018-01-01 11:00:00,316.0,,,81.75,21.209,0.0,,,0.0,0.0,0.0,3500.25,216.75,,,22.0,0.0,58.562,100.0,,469.25,2018,1,01-01,Monday,11,2018-01-01
2018-01-01 12:00:00,316.0,,,80.0,21.204,0.0,,,0.0,0.0,0.0,3573.25,163.0,,,22.0,0.0,59.396,100.0,,719.25,2018,1,01-01,Monday,12,2018-01-01
2018-01-01 13:00:00,316.0,,,79.75,21.2,0.0,,,0.0,0.0,0.0,3569.5,169.25,,,22.0,0.0,60.229,100.0,,976.0,2018,1,01-01,Monday,13,2018-01-01
2018-01-01 14:00:00,316.0,,,83.0,21.195,0.0,,,0.0,0.0,0.0,3542.0,117.0,,,22.0,0.0,61.062,100.0,,904.75,2018,1,01-01,Monday,14,2018-01-01
2018-01-01 15:00:00,316.0,,,280.0,21.191,0.0,,,0.0,0.0,0.0,3580.0,201.75,,,22.0,0.0,58.344,100.0,,780.75,2018,1,01-01,Monday,15,2018-01-01
2018-01-01 16:00:00,316.0,,,349.75,21.187,0.0,,,0.0,0.0,0.0,3666.75,265.0,,,22.0,0.0,24.75,100.0,,574.25,2018,1,01-01,Monday,16,2018-01-01
2018-01-01 17:00:00,316.0,,,544.5,21.182,0.0,,,0.0,503.25,0.0,3653.25,584.0,,,22.0,0.0,8.0,100.0,,276.5,2018,1,01-01,Monday,17,2018-01-01
2018-01-01 18:00:00,316.0,,,624.25,21.178,0.0,,,0.0,574.25,0.0,3741.75,511.25,,,22.0,0.0,8.0,100.0,,208.5,2018,1,01-01,Monday,18,2018-01-01
2018-01-01 19:00:00,316.0,,,729.25,21.173,0.0,,,0.0,230.25,0.0,3733.5,429.25,,,22.0,0.0,2.0,100.0,,204.5,2018,1,01-01,Monday,19,2018-01-01
2018-01-01 20:00:00,316.0,,,784.0,21.169,0.0,,,0.0,23.5,0.0,3691.25,261.25,,,22.0,0.0,0.0,100.0,,219.75,2018,1,01-01,Monday,20,2018-01-01
2018-01-01 21:00:00,316.0,,,793.75,21.164,0.0,,,0.0,63.75,0.0,3439.0,332.5,,,22.0,0.0,0.0,100.0,,197.25,2018,1,01-01,Monday,21,2018-01-01
2018-01-01 22:00:00,316.0,,,807.0,21.16,0.0,,,0.0,108.25,0.0,3328.5,389.5,,,22.0,0.0,0.0,100.0,,161.25,2018,1,01-01,Monday,22,2018-01-01
2018-01-01 23:00:00,316.0,,,811.75,21.155,0.0,,,0.0,2.25,0.0,3275.5,253.0,,,22.0,0.0,0.0,100.0,,128.25,2018,1,01-01,Monday,23,2018-01-01
2018-01-02 00:00:00,316.0,,,688.75,21.151,0.0,,,0.0,0.0,0.0,3190.75,119.5,,,22.0,0.0,0.0,100.0,,208.25,2018,1,01-02,Tuesday,0,2018-01-02
2018-01-02 01:00:00,316.0,,,543.75,21.146,0.0,,,0.0,0.0,0.0,3139.5,63.5,,,22.0,0.0,0.0,100.0,,305.75,2018,1,01-02,Tuesday,1,2018-01-02
2018-01-02 02:00:00,316.0,,,490.5,21.142,0.0,,,0.0,0.0,0.0,3132.0,61.0,,,22.0,0.0,0.0,100.0,,463.75,2018,1,01-02,Tuesday,2,2018-01-02
2018-01-02 03:00:00,316.0,,,476.0,21.137,0.0,,,0.0,0.0,0.0,3132.75,62.25,,,22.0,0.0,0.0,100.0,,585.5,2018,1,01-02,Tuesday,3,2018-01-02
2018-01-02 04:00:00,316.0,,,473.5,21.133,0.0,,,0.0,0.0,0.0,3134.0,58.5,,,22.0,0.0,0.0,100.0,,453.25,2018,1,01-02,Tuesday,4,2018-01-02
2018-01-02 05:00:00,316.0,,,585.75,21.129,0.0,,,0.0,0.0,0.0,3208.5,76.75,,,22.0,0.0,0.0,100.0,,478.25,2018,1,01-02,Tuesday,5,2018-01-02
2018-01-02 06:00:00,316.0,,,825.25,21.124,0.0,,,0.0,0.0,0.0,3367.0,196.0,,,22.0,0.0,0.0,100.0,,611.0,2018,1,01-02,Tuesday,6,2018-01-02
2018-01-02 07:00:00,316.0,,,958.5,21.12,0.0,,,0.0,783.25,0.0,3574.25,316.75,,,22.0,0.0,6.0,100.0,,976.0,2018,1,01-02,Tuesday,7,2018-01-02
2018-01-02 08:00:00,316.0,,,959.25,21.115,0.0,,,0.0,1135.833,0.0,3566.0,281.25,,,22.0,0.0,18.0,100.0,,1485.0,2018,1,01-02,Tuesday,8,2018-01-02
2018-01-02 09:00:00,316.0,,,923.0,21.111,0.0,,,0.0,1121.167,0.0,3523.75,348.75,,,22.0,0.0,47.183,100.0,,1883.25,2018,1,01-02,Tuesday,9,2018-01-02
2018-01-02 10:00:00,316.0,,,895.75,21.106,0.0,,,0.0,1106.5,0.0,3444.25,400.0,,,22.0,0.0,53.596,100.0,,1998.0,2018,1,01-02,Tuesday,10,2018-01-02
2018-01-02 11:00:00,316.0,,,918.75,21.102,0.0,,,0.0,1091.833,0.0,3477.75,420.25,,,22.0,0.0,55.904,100.0,,2135.25,2018,1,01-02,Tuesday,11,2018-01-02
2018-01-02 12:00:00,316.0,,,927.5,21.097,0.0,,,0.0,1125.667,0.0,3402.75,319.75,,,22.0,0.0,58.212,100.0,,2277.0,2018,1,01-02,Tuesday,12,2018-01-02
2018-01-02 13:00:00,319.0,,,918.75,21.093,0.0,,,0.0,1149.569,0.0,3352.5,372.0,,,22.0,0.0,60.519,100.0,,2192.25,2018,1,01-02,Tuesday,13,2018-01-02
2018-01-02 14:00:00,317.0,,,924.25,21.088,0.0,,,0.0,1087.086,0.0,3379.5,455.25,,,22.0,0.0,62.827,100.0,,2056.75,2018,1,01-02,Tuesday,14,2018-01-02
2018-01-02 15:00:00,316.0,,,934.0,21.084,0.0,,,0.0,1024.603,0.0,3413.25,582.25,,,22.0,0.0,65.135,100.0,,2093.0,2018,1,01-02,Tuesday,15,2018-01-02
2018-01-02 16:00:00,316.0,,,945.5,21.079,0.0,,,0.0,962.121,0.0,3568.0,456.5,,,22.0,0.0,31.5,100.0,,1849.5,2018,1,01-02,Tuesday,16,2018-01-02
2018-01-02 17:00:00,316.0,,,949.75,21.075,0.0,,,0.0,899.638,0.0,3617.75,538.25,,,22.0,0.0,8.25,100.0,,1672.25,2018,1,01-02,Tuesday,17,2018-01-02
