datetime,Coal,region,Wind,Hydro,Solar,Other,Petroleum,Nuclear,Natural gas
2019-07-01 00:00:00,46290,MIDW,4122,2758,140,805,4187,12128,28727
2019-07-01 01:00:00,45909,MIDW,3066,1749,56,834,4186,12130,28039
2019-07-01 02:00:00,42529,MIDW,3962,1365,13,855,3935,12134,26851
2019-07-01 03:00:00,38629,MIDW,5870,1363,0,838,3594,12141,25047
2019-07-01 04:00:00,35555,MIDW,6650,1358,0,825,3402,12143,22802
2019-07-01 05:00:00,32662,MIDW,6080,1363,0,799,3002,12150,20906
2019-07-01 06:00:00,29476,MIDW,6209,1355,0,771,2695,12154,19179
2019-07-01 07:00:00,27027,MIDW,6829,1352,0,754,2427,12168,17756
2019-07-01 08:00:00,25544,MIDW,7228,1352,0,758,2082,12174,16956
2019-07-01 09:00:00,25111,MIDW,6528,1346,0,770,2117,12175,17223
2019-07-01 10:00:00,26127,MIDW,5120,1328,0,773,2323,12181,18631
2019-07-01 11:00:00,28127,MIDW,4064,1328,0,766,2461,12175,19765
2019-07-01 12:00:00,31240,MIDW,3060,1313,5,785,2708,12175,21002
2019-07-01 13:00:00,35412,MIDW,2424,1311,40,816,3052,12167,23012
2019-07-01 14:00:00,38866,MIDW,1837,1316,102,828,3426,12161,24589
2019-07-01 15:00:00,41770,MIDW,1758,1318,140,826,3813,12160,26887
2019-07-01 16:00:00,43514,MIDW,1900,1450,167,821,4076,12159,29866
2019-07-01 17:00:00,44653,MIDW,1835,1843,169,835,4428,12145,32423
2019-07-01 18:00:00,47041,MIDW,2035,2323,168,835,4900,12138,34632
2019-07-01 19:00:00,48383,MIDW,2658,2801,159,908,5072,12130,35864
2019-07-01 20:00:00,49178,MIDW,3234,2822,170,1033,5204,12127,36339
2019-07-01 21:00:00,49468,MIDW,4122,2948,151,1073,5352,12123,36693
2019-07-01 22:00:00,49210,MIDW,4790,3046,136,1052,5443,12122,36869
2019-07-01 23:00:00,48897,MIDW,4949,2879,78,1042,5313,12122,36258
2019-07-02 00:00:00,48373,MIDW,4617,2669,45,933,4834,12121,35455
2019-07-02 01:00:00,47910,MIDW,3706,2444,12,853,4682,12122,34441
2019-07-02 02:00:00,46866,MIDW,2788,1841,5,841,4488,12124,32813
2019-07-02 03:00:00,46038,MIDW,2545,1472,1,833,4182,12127,30117
2019-07-02 04:00:00,44002,MIDW,3170,1312,0,831,3629,12130,26693
2019-07-02 05:00:00,39568,MIDW,4975,1290,0,840,3237,12140,24168
2019-07-02 06:00:00,35644,MIDW,5589,1270,0,826,2941,12146,22372
2019-07-02 07:00:00,31536,MIDW,6160,1263,0,792,2627,12152,21078
2019-07-02 08:00:00,29479,MIDW,5697,1262,0,774,2410,12148,20510
2019-07-02 09:00:00,28831,MIDW,5283,1264,0,776,2315,12150,20241
2019-07-02 10:00:00,29777,MIDW,4140,1263,0,781,2370,12155,20650
2019-07-02 11:00:00,32473,MIDW,3243,1285,0,806,2486,12150,21157
2019-07-02 12:00:00,36229,MIDW,3121,1311,7,824,2711,12152,21956
2019-07-02 13:00:00,39446,MIDW,2512,1318,49,848,2931,12151,23903
