date,mw,region
2019-11-14 0:00,26277,ОЭС ЦЕНТРА
2019-11-14 1:00,25190,ОЭС ЦЕНТРА
2019-11-14 2:00,25150,ОЭС ЦЕНТРА
2019-11-14 3:00,25146,ОЭС ЦЕНТРА
2019-11-14 4:00,25227,ОЭС ЦЕНТРА
2019-11-14 5:00,25272,ОЭС ЦЕНТРА
2019-11-14 6:00,26309,ОЭС ЦЕНТРА
2019-11-14 7:00,27931,ОЭС ЦЕНТРА
2019-11-14 8:00,29412,ОЭС ЦЕНТРА
2019-11-14 9:00,30431,ОЭС ЦЕНТРА
2019-11-14 10:00,30975,ОЭС ЦЕНТРА
2019-11-14 11:00,31012,ОЭС ЦЕНТРА
2019-11-14 12:00,30603,ОЭС ЦЕНТРА
2019-11-14 13:00,30524,ОЭС ЦЕНТРА
2019-11-14 14:00,30653,ОЭС ЦЕНТРА
2019-11-14 15:00,30627,ОЭС ЦЕНТРА
2019-11-14 16:00,30499,ОЭС ЦЕНТРА
2019-11-14 17:00,31204,ОЭС ЦЕНТРА
2019-11-14 18:00,32073,ОЭС ЦЕНТРА
2019-11-14 19:00,31340,ОЭС ЦЕНТРА
2019-11-14 20:00,30259,ОЭС ЦЕНТРА
2019-11-14 21:00,29882,ОЭС ЦЕНТРА
2019-11-14 22:00,28945,ОЭС ЦЕНТРА
2019-11-14 23:00,27728,ОЭС ЦЕНТРА
