date,mw,region
2019-07-02 0:00,19795,ОЭС ЦЕНТРА
2019-07-02 1:00,19620,ОЭС ЦЕНТРА
2019-07-02 2:00,19574,ОЭС ЦЕНТРА
2019-07-02 3:00,19447,ОЭС ЦЕНТРА
2019-07-02 4:00,19622,ОЭС ЦЕНТРА
2019-07-02 5:00,19744,ОЭС ЦЕНТРА
2019-07-02 6:00,21288,ОЭС ЦЕНТРА
2019-07-02 7:00,21203,ОЭС ЦЕНТРА
2019-07-02 8:00,21269,ОЭС ЦЕНТРА
2019-07-02 9:00,24621,ОЭС ЦЕНТРА
2019-07-02 10:00,25818,ОЭС ЦЕНТРА
2019-07-02 11:00,25767,ОЭС ЦЕНТРА
2019-07-02 12:00,25734,ОЭС ЦЕНТРА
2019-07-02 13:00,25661,ОЭС ЦЕНТРА
2019-07-02 14:00,25670,ОЭС ЦЕНТРА
2019-07-02 15:00,24909,ОЭС ЦЕНТРА
2019-07-02 16:00,24771,ОЭС ЦЕНТРА
2019-07-02 17:00,24984,ОЭС ЦЕНТРА
2019-07-02 18:00,24480,ОЭС ЦЕНТРА
2019-07-02 19:00,24568,ОЭС ЦЕНТРА
2019-07-02 20:00,24457,ОЭС ЦЕНТРА
2019-07-02 21:00,24334,ОЭС ЦЕНТРА
2019-07-02 22:00,23506,ОЭС ЦЕНТРА
2019-07-02 23:00,21805,ОЭС ЦЕНТРА
