date,mw,region
2019-04-03 0:00,25460,ОЭС ЦЕНТРА
2019-04-03 1:00,24970,ОЭС ЦЕНТРА
2019-04-03 2:00,24541,ОЭС ЦЕНТРА
2019-04-03 3:00,24563,ОЭС ЦЕНТРА
2019-04-03 4:00,24579,ОЭС ЦЕНТРА
2019-04-03 5:00,24841,ОЭС ЦЕНТРА
2019-04-03 6:00,26289,ОЭС ЦЕНТРА
2019-04-03 7:00,28079,ОЭС ЦЕНТРА
2019-04-03 8:00,29031,ОЭС ЦЕНТРА
2019-04-03 9:00,30124,ОЭС ЦЕНТРА
2019-04-03 10:00,30698,ОЭС ЦЕНТРА
2019-04-03 11:00,30871,ОЭС ЦЕНТРА
2019-04-03 12:00,30658,ОЭС ЦЕНТРА
2019-04-03 13:00,29895,ОЭС ЦЕНТРА
2019-04-03 14:00,29908,ОЭС ЦЕНТРА
2019-04-03 15:00,29825,ОЭС ЦЕНТРА
2019-04-03 16:00,29860,ОЭС ЦЕНТРА
2019-04-03 17:00,29789,ОЭС ЦЕНТРА
2019-04-03 18:00,30597,ОЭС ЦЕНТРА
2019-04-03 19:00,30918,ОЭС ЦЕНТРА
2019-04-03 20:00,30985,ОЭС ЦЕНТРА
2019-04-03 21:00,30594,ОЭС ЦЕНТРА
2019-04-03 22:00,28763,ОЭС ЦЕНТРА
2019-04-03 23:00,27235,ОЭС ЦЕНТРА
