date,mw,region
2019-12-12 0:00,27913,ОЭС ЦЕНТРА
2019-12-12 1:00,26572,ОЭС ЦЕНТРА
2019-12-12 2:00,26278,ОЭС ЦЕНТРА
2019-12-12 3:00,26647,ОЭС ЦЕНТРА
2019-12-12 4:00,26878,ОЭС ЦЕНТРА
2019-12-12 5:00,26967,ОЭС ЦЕНТРА
2019-12-12 6:00,28480,ОЭС ЦЕНТРА
2019-12-12 7:00,29618,ОЭС ЦЕНТРА
2019-12-12 8:00,29647,ОЭС ЦЕНТРА
2019-12-12 9:00,30815,ОЭС ЦЕНТРА
2019-12-12 10:00,31344,ОЭС ЦЕНТРА
2019-12-12 11:00,30565,ОЭС ЦЕНТРА
2019-12-12 12:00,30519,ОЭС ЦЕНТРА
2019-12-12 13:00,31621,ОЭС ЦЕНТРА
2019-12-12 14:00,31573,ОЭС ЦЕНТРА
2019-12-12 15:00,30578,ОЭС ЦЕНТРА
2019-12-12 16:00,30796,ОЭС ЦЕНТРА
2019-12-12 17:00,31853,ОЭС ЦЕНТРА
2019-12-12 18:00,31881,ОЭС ЦЕНТРА
2019-12-12 19:00,31020,ОЭС ЦЕНТРА
2019-12-12 20:00,30164,ОЭС ЦЕНТРА
2019-12-12 21:00,29987,ОЭС ЦЕНТРА
2019-12-12 22:00,29900,ОЭС ЦЕНТРА
2019-12-12 23:00,28565,ОЭС ЦЕНТРА
