date,mw,region
2007-08-21 0:00,10029,ОЭС СР. ВОЛГИ
2007-08-21 1:00,9827,ОЭС СР. ВОЛГИ
2007-08-21 2:00,9219,ОЭС СР. ВОЛГИ
2007-08-21 3:00,9543,ОЭС СР. ВОЛГИ
2007-08-21 4:00,9272,ОЭС СР. ВОЛГИ
2007-08-21 5:00,9057,ОЭС СР. ВОЛГИ
2007-08-21 6:00,9224,ОЭС СР. ВОЛГИ
2007-08-21 7:00,10021,ОЭС СР. ВОЛГИ
2007-08-21 8:00,11498,ОЭС СР. ВОЛГИ
2007-08-21 9:00,11379,ОЭС СР. ВОЛГИ
2007-08-21 10:00,11801,ОЭС СР. ВОЛГИ
2007-08-21 11:00,11640,ОЭС СР. ВОЛГИ
2007-08-21 12:00,11073,ОЭС СР. ВОЛГИ
2007-08-21 13:00,11604,ОЭС СР. ВОЛГИ
2007-08-21 14:00,11567,ОЭС СР. ВОЛГИ
2007-08-21 15:00,11933,ОЭС СР. ВОЛГИ
2007-08-21 16:00,10904,ОЭС СР. ВОЛГИ
2007-08-21 17:00,10950,ОЭС СР. ВОЛГИ
2007-08-21 18:00,10531,ОЭС СР. ВОЛГИ
2007-08-21 19:00,10514,ОЭС СР. ВОЛГИ
2007-08-21 20:00,11039,ОЭС СР. ВОЛГИ
2007-08-21 21:00,11285,ОЭС СР. ВОЛГИ
2007-08-21 22:00,11433,ОЭС СР. ВОЛГИ
2007-08-21 23:00,9546,ОЭС СР. ВОЛГИ
