unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,0.0,0.0,69.427,28.018,0.202,0.437,0.0,0.0,98.084,98.084,0.0,0.0,0.0,0.707832062313935,0.28565311365768115,0.0020594592390196158,0.004455364789364218,0.0,0.0,1.0
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,0.0,0.0,70.998,53.102,0.397115,0.571,0.0,0.0,125.068115,125.068115,0.0,0.0,0.0,0.5676746627227891,0.4245846353405102,0.0031751897755874867,0.004565512161113165,0.0,0.0,1.0
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,0.0,0.0,72.246,32.692,0.565385,1.539,0.0,0.0,107.042385,107.042385,0.0,0.0,0.0,0.6749289078340323,0.30541173012914463,0.005281879696533294,0.014377482340289783,0.0,0.0,1.0
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,0.0,0.0,72.249,25.324,0.369,2.382,0.0,0.0,100.324,100.324,0.0,0.0,0.0,0.7201566923168933,0.2524221522267852,0.0036780830110442167,0.0237430724452773,0.0,0.0,1.0
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,0.0,0.0,72.265,25.263,0.4005,2.79,0.0,0.0,100.7185,100.7185,0.0,0.0,0.0,0.7174947998629844,0.2508278022408991,0.003976429355083724,0.02770096854103268,0.0,0.0,1.0
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,0.0,0.0,72.408,37.631,0.3135,0.755,0.0,0.0,111.1075,111.1075,0.0,0.0,0.0,0.651693180028351,0.3386900074252413,0.0028215917017303063,0.006795220844677452,0.0,0.0,1.0
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,0.0,0.0,70.778,77.533,0.371,2.261,0.0,0.0,150.943,150.943,0.0,0.0,0.0,0.4689054808768873,0.5136574733508675,0.0024578814519388113,0.01497916432030634,0.0,0.0,1.0
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,0.0,0.0,72.25,68.454,0.138,1.088,0.0,0.0,141.93,141.93,0.0,0.0,0.0,0.50905375889523,0.4823081800887761,0.0009723102938068062,0.007665750722186994,0.0,0.0,1.0
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,0.0,0.0,72.125,85.1065,0.54055,2.059,0.0,0.0,159.83104999999998,159.83104999999998,0.0,0.0,0.0,0.45125774998036994,0.532477888370251,0.003382008689800887,0.012882352959578257,0.0,0.0,1.0
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,0.0,0.0,71.898,69.85,0.5799500000000001,2.711,0.0,0.0,145.03895,145.03895,0.0,0.0,0.0,0.49571511652559536,0.4815947716113499,0.003998581070808911,0.018691530792245805,0.0,0.0,1.0
