unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,15.56,0.537,7.051,0.0,0.0,75.288,0.091,20.71,23.148,96.089,119.237,0.13049640631683118,0.004503635616461334,0.059134329109253,0.0,0.0,0.6314147454229811,0.0007631859238323675,0.173687697610641,0.19413437104254552,0.8058656289574545
Gwh,2020-01-02,2020,1,01-02,Thursday,15.86,0.594,8.155,0.0,0.0,95.247,0.0735,20.948,24.609,116.2685,140.8775,0.11258007843693989,0.004216429167184256,0.05788717147876701,0.0,0.0,0.6760980284289543,0.0005217298716970418,0.14869656261645756,0.17468367908289117,0.8253163209171088
Gwh,2020-01-03,2020,1,01-03,Friday,14.68,0.608,6.619,0.0,0.0,79.351,0.0455,18.418,21.907,97.8145,119.7215,0.12261790906395258,0.005078452909460706,0.055286644420592786,0.0,0.0,0.6627965737148298,0.0003800486963494443,0.1538403711948146,0.18298300639400608,0.8170169936059938
Gwh,2020-01-04,2020,1,01-04,Saturday,14.08,0.536,5.08,0.0,0.0,94.7175,0.044,17.947,19.696,112.7085,132.4045,0.10634079657413456,0.004048200778674441,0.038367276036690594,0.0,0.0,0.7153646590561499,0.00033231498929417046,0.1355467525650563,0.1487562733894996,0.8512437266105003
Gwh,2020-01-05,2020,1,01-05,Sunday,17.476,0.642,8.752,0.0,0.0,53.049,0.02,23.22,26.87,76.289,103.159,0.1694083889917506,0.006223402708440368,0.08483990732752353,0.0,0.0,0.5142450004362198,0.00019387547378318904,0.22508942506228247,0.2604716990277145,0.7395283009722855
Gwh,2020-01-06,2020,1,01-06,Monday,13.389,0.627,8.547,0.0,0.0,64.759,0.06,19.822,22.563,84.641,107.204,0.12489272788328794,0.005848662363344651,0.079726502742435,0.0,0.0,0.6040726092309989,0.0005596806089325025,0.1848998171710011,0.21046789298906757,0.7895321070109326
Gwh,2020-01-07,2020,1,01-07,Tuesday,19.476,0.636,9.555,0.0,0.0,69.942,0.084,21.612,29.667,91.638,121.305,0.16055397551626066,0.005242982564609868,0.07876839371831333,0.0,0.0,0.576579695808087,0.0006924693953258316,0.17816248299740323,0.24456535179918387,0.7554346482008161
Gwh,2020-01-08,2020,1,01-08,Wednesday,15.988,0.705,7.46,0.0,0.0,90.37,0.0805,17.686,24.153,108.1365,132.2895,0.12085615260470407,0.0053292211399997725,0.05639147475801178,0.0,0.0,0.6831229991798291,0.0006085139032198322,0.13369163841423545,0.18257684850271563,0.8174231514972843
Gwh,2020-01-09,2020,1,01-09,Thursday,19.517,0.834,9.486,0.0,0.0,51.065,0.053,21.28,29.837,72.398,102.235,0.19090331099916857,0.008157675942681077,0.09278622780848046,0.0,0.0,0.499486477233824,0.0005184134591871668,0.2081478945566587,0.2918472147503301,0.7081527852496698
Gwh,2020-01-10,2020,1,01-10,Friday,20.69,0.754,8.884,0.0,0.0,47.102,0.069,22.876,30.328,70.047,100.375,0.20612702366127025,0.007511830635118307,0.08850809464508096,0.0,0.0,0.4692602739726027,0.0006874221668742217,0.22790535491905356,0.3021469489414695,0.6978530510585305
Gwh,2020-01-11,2020,1,01-11,Saturday,14.725,0.703,6.854,0.0,0.0,82.3745,0.0535,20.73,22.282,103.158,125.44,0.11738679846938775,0.005604272959183673,0.05463966836734694,0.0,0.0,0.6566844706632653,0.00042649872448979594,0.16525829081632654,0.17763073979591837,0.8223692602040816
Gwh,2020-01-12,2020,1,01-12,Sunday,14.96,0.689,5.985,0.0,0.0,61.227,0.0385,18.859,21.634,80.1245,101.7585,0.1470147456969197,0.006770933140720431,0.058815725467651354,0.0,0.0,0.6016892937690709,0.0003783467720141315,0.18533095515362355,0.21260140430529145,0.7873985956947085
Gwh,2020-01-13,2020,1,01-13,Monday,20.648,0.839,8.733,0.0,0.0,54.614,0.009,15.834,30.22,70.457,100.677,0.2050915303396009,0.008333581652214508,0.08674275157185851,0.0,0.0,0.5424674950584542,8.939479722280161e-05,0.15727524658064898,0.3001678635636739,0.6998321364363259
Gwh,2020-01-14,2020,1,01-14,Tuesday,14.682,0.77,6.082,0.0,0.0,93.054,0.024,13.337,21.534,106.415,127.949,0.11474884524302652,0.006018022805961751,0.04753456455306411,0.0,0.0,0.7272741482934607,0.00018757473680919743,0.10423684436767774,0.16830143260205238,0.8316985673979477
Gwh,2020-01-15,2020,1,01-15,Wednesday,14.118,0.613,5.136,0.0,0.0,86.5035,0.042,13.591,19.867,100.1365,120.0035,0.11764656864174795,0.005108184344623281,0.04279875170307533,0.0,0.0,0.7208414754569659,0.00034998979196440105,0.1132550300616232,0.16555350468944657,0.8344464953105534
Gwh,2020-01-16,2020,1,01-16,Thursday,14.926,0.647,6.301,0.0,0.0,81.723,0.009,17.358,21.874,99.09,120.964,0.12339208359511922,0.005348698786415793,0.052089877980225525,0.0,0.0,0.6755976984888066,7.440230151119341e-05,0.1434972388479217,0.18083066036176051,0.8191693396382396
Gwh,2020-01-17,2020,1,01-17,Friday,17.862,0.692,7.565,0.0,0.0,63.073,0.0225,20.044,26.119,83.1395,109.2585,0.1634838479386043,0.006333603335209617,0.06923946420644618,0.0,0.0,0.5772823167076246,0.00020593363445406992,0.18345483417766123,0.23905691548026012,0.7609430845197399
Gwh,2020-01-18,2020,1,01-18,Saturday,13.934,0.691,6.525,0.0,0.0,80.441,0.018,19.089,21.15,99.548,120.698,0.11544516064889228,0.005725032726308638,0.054060547813551185,0.0,0.0,0.6664650615586009,0.00014913254569255498,0.15815506470695453,0.1752307411887521,0.824769258811248
Gwh,2020-01-19,2020,1,01-19,Sunday,15.705,0.66,8.253,0.0,0.0,61.082,0.036,21.831,24.618,82.949,107.567,0.1460020266438592,0.006135710766313089,0.07672427417330595,0.0,0.0,0.5678507348908123,0.0003346751327079866,0.20295257839300157,0.22886201158347821,0.7711379884165218
Gwh,2020-01-20,2020,1,01-20,Monday,14.413,0.702,8.944,0.0,0.0,66.745,0.069,21.097,24.059,87.911,111.97,0.12872197910154506,0.006269536482986514,0.0798785388943467,0.0,0.0,0.5960971688845227,0.0006162364919174779,0.18841654014468162,0.21487005447887828,0.7851299455211217
Gwh,2020-01-21,2020,1,01-21,Tuesday,12.218,0.743,6.64,0.0,0.0,96.057,0.053,18.804,19.601,114.914,134.515,0.09083001895699365,0.005523547559751701,0.04936252462550645,0.0,0.0,0.7140987993904027,0.0003940081031855184,0.13979110136416015,0.1457160911422518,0.8542839088577483
Gwh,2020-01-22,2020,1,01-22,Wednesday,18.483,0.826,8.401,0.0,0.0,58.832,0.045,20.148,27.71,79.025,106.735,0.1731671897690542,0.007738792336159647,0.0787089520775753,0.0,0.0,0.5511968894926688,0.0004216049093549445,0.18876657141518716,0.25961493418278914,0.7403850658172109
Gwh,2020-01-23,2020,1,01-23,Thursday,14.903,0.899,8.742,0.0,0.0,55.618,0.107,21.713,24.544,77.438,101.982,0.14613363142515345,0.008815281128042203,0.08572100958992765,0.0,0.0,0.5453707517012807,0.0010492047616246004,0.2129101213939715,0.2406699221431233,0.7593300778568768
Gwh,2020-01-24,2020,1,01-24,Friday,13.648,0.898,7.652,0.0,0.0,65.701,0.108,20.01,22.198,85.819,108.017,0.12635048186859477,0.00831350620735625,0.0708407010007684,0.0,0.0,0.6082468500328652,0.0009998426173657851,0.18524861827304964,0.20550468907671943,0.7944953109232806
