unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,6.6425,14.279,0.0,46.3945,0.77375,2.66275,2.3845,5.72225,20.9215,57.93775,78.85925,0.08423235067541221,0.18106943700326847,0.0,0.5883203302085678,0.009811784920602213,0.033765854988476306,0.030237416663232278,0.07256282554044072,0.2653017876786807,0.7346982123213193
Gwh,2020-01-02,2020,1,01-02,Thursday,5.643,15.84,0.0,46.498,0.78775,0.6875,1.6915,5.773,21.483,55.43775,76.92075,0.0733612191768801,0.20592622926843537,0.0,0.6044922858916482,0.010241059792058709,0.008937770367553619,0.021990165202497376,0.0750512703009266,0.2792874484453155,0.7207125515546846
Gwh,2020-01-03,2020,1,01-03,Friday,8.05525,19.5705,0.0,46.43975,0.80475,0.3545,0.578,5.70425,27.62575,53.88125,81.507,0.09882893493810346,0.24010821156465087,0.0,0.5697639466548885,0.00987338510802753,0.004349319690333345,0.007091415461248726,0.0699847865827475,0.33893714650275436,0.6610628534972456
Gwh,2020-01-04,2020,1,01-04,Saturday,8.21075,21.72225,0.0,46.48825,0.80125,2.332,0.7635,4.66125,29.933,55.04625,84.97925,0.09662064562819749,0.25561828328680236,0.0,0.5470541338032521,0.009428772317948206,0.027441993192455806,0.00898454622746141,0.05485162554388277,0.35223892891499986,0.6477610710850003
Gwh,2020-01-05,2020,1,01-05,Sunday,8.8505,18.9785,0.0,46.5355,0.7855,5.175875,2.49025,4.55575,27.829,59.542875,87.371875,0.10129689903072356,0.21721520798311814,0.0,0.5326141850566901,0.008990307235594977,0.05923960084409313,0.028501734682928576,0.05214206516685146,0.3185121070138417,0.6814878929861583
Gwh,2020-01-06,2020,1,01-06,Monday,8.96275,23.06625,0.0,46.46825,0.74725,0.508,2.3195,4.56025,32.029,54.60325,86.63225,0.10345743069122641,0.2662547723278571,0.0,0.5363851221687074,0.00862554071953574,0.005863867093374581,0.026774093943075474,0.05263917305622329,0.3697122030190836,0.6302877969809165
Gwh,2020-01-07,2020,1,01-07,Tuesday,9.99975,23.3745,0.0,46.4495,0.73925,0.62875,2.62675,5.0125,33.37425,55.45675,88.831,0.11257049903749818,0.26313449133748357,0.0,0.5228974119395257,0.008321982190901824,0.007078047078159652,0.029570195089552068,0.05642737332687913,0.37570499037498173,0.6242950096250183
Gwh,2020-01-08,2020,1,01-08,Wednesday,9.547,22.62125,0.0,46.452,0.7245,0.4685,1.99225,4.95275,32.16825,54.59,86.75825,0.11004140816579404,0.26073889226672964,0.0,0.5354188218411505,0.00835079084697997,0.005400062818233424,0.02296323404402463,0.05708679001708771,0.3707803004325237,0.6292196995674763
Gwh,2020-01-09,2020,1,01-09,Thursday,12.827,21.23575,0.0,46.5265,0.645,0.97775,1.02775,4.99875,34.06275,54.17575,88.2385,0.1453673849850122,0.2406630892410909,0.0,0.5272811754506253,0.007309734412982995,0.011080764065572284,0.011647410144098097,0.05665044170061821,0.38603047422610315,0.6139695257738969
Gwh,2020-01-10,2020,1,01-10,Friday,13.13675,25.078,0.0,46.513,0.64,0.61775,2.02575,5.48025,38.21475,55.27675,93.4915,0.1405127738885353,0.26823828904231933,0.0,0.4975104688661536,0.0068455421081060844,0.006607552558253959,0.021667745196087343,0.05861762834054433,0.40875106293085467,0.5912489370691453
Gwh,2020-01-11,2020,1,01-11,Saturday,12.815,21.38325,0.0,46.51225,0.62925,2.91475,1.84925,5.65325,34.19825,57.55875,91.757,0.13966236908355764,0.23304216572032652,0.0,0.5069068299966215,0.006857787416763843,0.03176596880891921,0.020153775733731488,0.06161110324007977,0.37270453480388416,0.6272954651961158
Gwh,2020-01-12,2020,1,01-12,Sunday,12.63075,20.355,0.0,46.51675,0.6505,1.24,1.91,5.617,32.98575,55.93425,88.92,0.1420462213225371,0.2289136302294197,0.0,0.5231303418803419,0.007315564552406657,0.013945119208277103,0.021479982006297794,0.06316914080071975,0.3709598515519568,0.6290401484480431
Gwh,2020-01-13,2020,1,01-13,Monday,12.83525,26.64075,0.0,46.43775,0.643,0.812,0.50825,5.581,39.476,53.982,93.458,0.13733709259774446,0.28505585396648764,0.0,0.4968836268698239,0.0068800958719424776,0.008688394786963129,0.005438271737036957,0.0597166641700015,0.42239294656423204,0.5776070534357679
Gwh,2020-01-14,2020,1,01-14,Tuesday,13.09975,32.57175,0.0,46.41775,0.654,0.416,0.387,5.46725,45.6715,53.342,99.0135,0.13230266579809824,0.3289627172052296,0.0,0.4688022340387927,0.006605159902437547,0.004201447277391467,0.003908557923919466,0.05521721785413101,0.46126538300332787,0.5387346169966722
Gwh,2020-01-15,2020,1,01-15,Wednesday,13.22775,30.64725,0.0,46.38425,0.6445,1.27275,0.827,5.48425,43.875,54.61275,98.48775,0.13430858152409816,0.3111782937471919,0.0,0.47096466311800195,0.00654396105099365,0.012922926962997936,0.008396983381181923,0.055684590215534416,0.44548687527129005,0.5545131247287098
