unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,1.052,112.311,4.829,1185.476,231.64870000000002,44.387,12.533,13.507,118.192,1487.5517,1605.7437,0.0006551481410140361,0.06994329169717434,0.003007329251860057,0.738272241080566,0.14426256195182333,0.02764264309428709,0.007805106132441933,0.008411678650833256,0.07360576909004843,0.9263942309099515
Gwh,2020-01-02,2020,1,01-02,Thursday,1.056,172.128,4.877,1201.947,245.19814300000002,72.85,11.849,13.355,178.061,1545.1991429999998,1723.260143,0.0006127919828527016,0.09988509320499034,0.002830100852625592,0.6974843611873637,0.1422873638643658,0.042274522680700095,0.00687592064850536,0.0077498455785964294,0.10332798604046865,0.8966720139595312
Gwh,2020-01-03,2020,1,01-03,Friday,1.091,154.513,4.872,1175.118,214.98835699999998,161.073,9.237,13.201,160.476,1573.617357,1734.093357,0.000629147211478534,0.08910304590942505,0.0028095373183532704,0.6776555571569495,0.12397738341604175,0.09288600256139498,0.005326702834488744,0.007612623591868128,0.09254173043925686,0.9074582695607432
Gwh,2020-01-04,2020,1,01-04,Saturday,1.158,145.746,4.839,1153.472,202.874546,75.142,14.455,13.143,151.743,1459.086546,1610.8295460000002,0.0007188842561744269,0.09047884697789123,0.003004042241475002,0.7160732821571922,0.1259441425716188,0.04664801448830638,0.008973637239206685,0.008159150068135142,0.09420177347554065,0.9057982265244593
Gwh,2020-01-05,2020,1,01-05,Sunday,0.992,169.444,4.837,1194.647,207.71857200000002,40.898,19.106,13.059,175.273,1475.428572,1650.701572,0.0006009565973806439,0.10264968718403814,0.002930269215252192,0.7237207622893086,0.12583653855028862,0.024776131975477397,0.011574472529792927,0.007911181658461521,0.10618091299667097,0.8938190870033291
Gwh,2020-01-06,2020,1,01-06,Monday,2.7645,174.623,5.0395,1241.816,211.396206,87.663,17.47,13.037,182.427,1571.382206,1753.809206,0.0015762832071711682,0.09956784318533221,0.002873459657275856,0.7080678991486603,0.12053546376469415,0.04998434248155041,0.009961174761902806,0.0074335337934131026,0.10401758604977923,0.8959824139502208
Gwh,2020-01-07,2020,1,01-07,Tuesday,1.021,186.316,4.799,1245.614,262.257676,93.396,10.433,13.272,192.136,1624.9726759999999,1817.108676,0.0005618816383880388,0.10253431864633285,0.0026410087978689504,0.685492296884504,0.14432690761089073,0.05139813662966628,0.00574153881812185,0.007303910974227278,0.10573720908258984,0.89426279091741
Gwh,2020-01-08,2020,1,01-08,Wednesday,1.151,171.746,4.802,1244.914,244.261,96.257,14.985,13.414,177.699,1613.831,1791.53,0.0006424676114829224,0.09586554509274196,0.0026803905042059022,0.694888726395874,0.13634212098039106,0.053728935602529684,0.008364358955752904,0.007487454857021652,0.0991884032084308,0.9008115967915692
Gwh,2020-01-09,2020,1,01-09,Thursday,1.35,138.609,4.852,1103.486,249.74275,180.89013,16.956,13.765,144.811,1564.83988,1709.65088,0.0007896348990268704,0.08107444719941888,0.002838006318576574,0.6454452268056038,0.14607821568810586,0.10580530336111663,0.009917814331777491,0.008051351396373979,0.08470208841702231,0.9152979115829777
Gwh,2020-01-10,2020,1,01-10,Friday,1.367,152.043,4.864,1184.178,233.256044,122.54087,11.275,13.526,158.274,1564.7759139999998,1723.049914,0.0007933606501430695,0.08824062423533484,0.0028229013915844112,0.6872569334053547,0.13537393322431635,0.07111858397388249,0.006543629356520197,0.00785003376286405,0.09185688627706232,0.9081431137229377
Gwh,2020-01-11,2020,1,01-11,Saturday,0.358,131.683,4.863,1259.468,173.58290599999998,77.391,20.586,13.486,136.904,1544.513906,1681.417906,0.00021291553915448786,0.07831663950413527,0.0028922018628722754,0.7490511404129178,0.10323602798601336,0.04602722483437143,0.012243238237525942,0.008020611623009563,0.08142175690616203,0.918578243093838
Gwh,2020-01-12,2020,1,01-12,Sunday,0.317,84.465,4.84,1259.628,158.085633,130.571,18.766,13.053,89.622,1580.103633,1669.725633,0.00018985155029958145,0.05058615519259984,0.0028986798216087514,0.7543922037878902,0.09467761042631127,0.07819907499737114,0.011238972217419386,0.007817452006499801,0.05367468656450817,0.9463253134354918
