unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,27.462,0.0,0.0,0.0,22.989001000000002,1.10325,0.0,0.0,27.462,24.092251,51.554251,0.5326815823587467,0.0,0.0,0.0,0.4459186304539659,0.02139978718728743,0.0,0.0,0.5326815823587467,0.4673184176412533
Gwh,2020-01-02,2020,1,01-02,Thursday,24.546,0.0,0.0,0.0,27.126202000000003,0.40075,0.0,0.0,24.546,27.526952,52.07295200000001,0.4713771556488673,0.0,0.0,0.0,0.5209269103852611,0.0076959339658715705,0.0,0.0,0.4713771556488673,0.5286228443511326
Gwh,2020-01-03,2020,1,01-03,Friday,21.717,0.0,0.0,0.0,30.548404,0.058,0.0,0.0,21.717,30.606404,52.323404000000004,0.4150532713811968,0.0,0.0,0.0,0.5838382380473564,0.001108490571446766,0.0,0.0,0.4150532713811968,0.5849467286188031
Gwh,2020-01-04,2020,1,01-04,Saturday,26.137,0.0,0.0,0.0,26.610606,0.285,0.0,0.0,26.137,26.895606,53.032606,0.4928477397471284,0.0,0.0,0.0,0.5017782079198597,0.005374052333011883,0.0,0.0,0.4928477397471284,0.5071522602528716
Gwh,2020-01-05,2020,1,01-05,Sunday,27.493,0.0,0.0,0.0,22.795807,1.1576,0.0,0.0,27.493,23.953407,51.446407,0.5344007794363559,0.0,0.0,0.0,0.44309813511369217,0.02250108544995183,0.0,0.0,0.5344007794363559,0.465599220563644
Gwh,2020-01-06,2020,1,01-06,Monday,34.795,0.0,0.0,0.0,25.968009,1.0984,0.0,0.0,34.795,27.066409,61.861409,0.5624669816363219,0.0,0.0,0.0,0.41977719906121114,0.017755819302466905,0.0,0.0,0.5624669816363219,0.4375330183636781
Gwh,2020-01-07,2020,1,01-07,Tuesday,35.375,0.0,0.0,0.0,25.38921,0.66675,0.0,0.0,35.375,26.05596,61.43096,0.5758497018441515,0.0,0.0,0.0,0.41329665041861624,0.01085364773723217,0.0,0.0,0.5758497018441515,0.4241502981558484
Gwh,2020-01-08,2020,1,01-08,Wednesday,34.8165,0.0,0.0,0.0,26.632412,0.75475,0.0,0.0,34.8165,27.387162,62.203661999999994,0.5597178506950282,0.0,0.0,0.0,0.42814861928868436,0.012133530016287468,0.0,0.0,0.5597178506950282,0.44028214930497184
Gwh,2020-01-09,2020,1,01-09,Thursday,36.302,0.0,0.0,0.0,27.165613,0.031,0.0,0.0,36.302,27.196613000000003,63.498613,0.5716975266845592,0.0,0.0,0.0,0.4278142736755526,0.00048819963988819726,0.0,0.0,0.5716975266845592,0.4283024733154408
Gwh,2020-01-10,2020,1,01-10,Friday,35.694,0.0,0.0,0.0,26.953815,0.019,0.0,0.0,35.694,26.972814999999997,62.666815,0.5695837581661044,0.0,0.0,0.0,0.43011305106219294,0.00030319077170269464,0.0,0.0,0.5695837581661044,0.4304162418338956
Gwh,2020-01-11,2020,1,01-11,Saturday,32.872,0.0,0.0,0.0,25.060016,1.0145,0.0,0.0,32.872,26.074516,58.946516,0.5576580641339346,0.0,0.0,0.0,0.42513141913255736,0.017210516733508048,0.0,0.0,0.5576580641339346,0.4423419358660654
Gwh,2020-01-12,2020,1,01-12,Sunday,36.078,0.0,0.0,0.0,20.277218,0.6245,0.0,0.0,36.078,20.901718000000002,56.979718,0.6331726668075122,0.0,0.0,0.0,0.35586729299011277,0.01096004020237517,0.0,0.0,0.6331726668075122,0.36682733319248795
Gwh,2020-01-13,2020,1,01-13,Monday,39.779,0.0,0.0,0.0,25.581419,0.004,0.0,0.0,39.779,25.585419,65.364419,0.6085726853932566,0.0,0.0,0.0,0.39136611923376846,6.11953729750126e-05,0.0,0.0,0.6085726853932566,0.3914273146067435
