unit,date,year,month,month_date,weekday,coal,oil,gas,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,oil.perc,gas.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc,biomass
Gwh,2020-03-25,2020,3,03-25,Wednesday,1.495,3.074,0.068,0.0,0.025,5.4025,0.026,2.15,4.637,7.6035,12.2405,0.12213553367917977,0.25113353212695555,0.005555328622196805,0.0,0.0020424002287488256,0.4413626894326212,0.0021240962378987786,0.175646419672399,0.3788243944283321,0.6211756055716678,1.62
Gwh,2020-03-26,2020,3,03-26,Thursday,1.536,3.086,0.07,0.0,0.024,3.111,0.0195,2.163,4.692,5.3175,10.0095,0.1534542184924322,0.30830710824716523,0.006993356311504073,0.0,0.0023977221639442533,0.31080473550127385,0.0019481492582047056,0.21609471002547578,0.4687546830511015,0.5312453169488985,1.631
Gwh,2020-03-27,2020,3,03-27,Friday,1.531,3.17,0.07,0.0,0.024,1.113,0.026,2.1775,4.771,3.3405,8.1115,0.18874437526967885,0.39080318066942,0.008629723232447761,0.0,0.002958762251124946,0.13721259939591937,0.003205325772052025,0.26844603340935713,0.5881772791715466,0.41182272082845345,1.665
Gwh,2020-03-28,2020,3,03-28,Saturday,1.514,3.113,0.048,0.0,0.024,1.679,0.026,2.233,4.675,3.962,8.637,0.1752923468797036,0.36042607386824127,0.0055574852379298365,0.0,0.0027787426189649182,0.1943962023850874,0.003010304503878661,0.2585388445061943,0.5412759059858747,0.4587240940141253,1.708
Gwh,2020-03-29,2020,3,03-29,Sunday,1.313,3.1765,0.048,0.0,0.024,3.043,0.026,2.2415,4.5375,5.3345,9.872,0.13300243111831442,0.32176863857374394,0.004862236628849271,0.0,0.0024311183144246355,0.3082455429497569,0.002633711507293355,0.2270563209076175,0.4596333063209076,0.5403666936790924,1.712
Gwh,2020-03-30,2020,3,03-30,Monday,1.42,5.64,0.07,0.0,0.024,1.215,0.026,2.422,7.13,3.687,10.817,0.13127484515115095,0.5214014976425996,0.006471295183507443,0.0,0.0022187297772025515,0.11232319497087918,0.0024036239253027642,0.2239068133493575,0.659147637977258,0.34085236202274194,1.918
Gwh,2020-03-31,2020,3,03-31,Tuesday,1.44,5.956,0.071,0.0,0.024,2.733,0.049,2.386,7.467,5.192,12.659,0.11375306106327512,0.470495299786713,0.0056086578718698155,0.0,0.0018958843510545856,0.21589383047634095,0.0038707638834031125,0.1884825025673434,0.5898570187218579,0.410142981278142,1.912
Gwh,2020-04-01,2020,4,04-01,Wednesday,1.478,5.997,0.072,0.0,0.024,3.992,0.0195,2.414,7.547,6.4495,13.9965,0.10559782802843569,0.42846425892187334,0.0051441431786518055,0.0,0.0017147143928839354,0.2852141606830279,0.0013932054442181974,0.17247168935090917,0.5392062301289609,0.4607937698710392,1.917
Gwh,2020-04-02,2020,4,04-02,Thursday,1.461,3.277,0.071,0.0,0.024,4.348,0.0515,2.163,4.809,6.5865,11.3955,0.12820850335658812,0.28756965468825413,0.006230529595015575,0.0,0.0021060945109911806,0.3815541222412356,0.004519327804835242,0.18981176780308015,0.4220086876398578,0.5779913123601421,1.626
Gwh,2020-04-03,2020,4,04-03,Friday,1.446,3.112,0.07,0.0,0.024,5.312,0.043,2.194,4.628,7.573,12.201,0.11851487582985,0.25506106056880584,0.005737234652897304,0.0,0.001967051880993361,0.43537414965986393,0.003524301286779772,0.17982132612080975,0.37931317105155316,0.6206868289484468,1.662
Gwh,2020-04-04,2020,4,04-04,Saturday,1.505,3.034,0.048,0.0,0.024,2.838,0.04,2.245,4.587,5.147,9.734,0.15461269776042735,0.31169098006985824,0.004931169098006986,0.0,0.002465584549003493,0.29155537291966305,0.004109307581672488,0.23063488802136842,0.47123484692829254,0.5287651530717075,1.724
Gwh,2020-04-05,2020,4,04-05,Sunday,1.477,3.118,0.048,0.0,0.024,1.607,0.0465,2.234,4.643,3.9115,8.5545,0.17265766555614004,0.36448652755859484,0.005611081886726284,0.0,0.002805540943363142,0.18785434566602371,0.005435735577766087,0.2611491028113858,0.5427552750014611,0.45724472499853874,1.712
Gwh,2020-04-06,2020,4,04-06,Monday,1.618,3.06,0.071,0.0,0.024,1.171,0.0325,2.176,4.749,3.4035,8.1525,0.19846672799754678,0.375344986200552,0.008708984973934375,0.0,0.002943882244710212,0.14363692118981908,0.003986507206378412,0.2669119901870592,0.5825206991720331,0.4174793008279669,1.647
Gwh,2020-04-07,2020,4,04-07,Tuesday,1.484,3.056,0.07,0.0,0.024,4.665,0.04,2.168,4.61,6.897,11.507,0.12896497783957592,0.26557747458069003,0.00608325367167811,0.0,0.0020856869731467804,0.40540540540540543,0.003476144955244634,0.18840705657425916,0.4006257060919441,0.599374293908056,1.64
Gwh,2020-04-08,2020,4,04-08,Wednesday,1.445,3.115,0.07,0.0,0.024,3.704,0.028,2.148,4.63,5.904,10.534,0.13717486235048415,0.29570913233339663,0.006645149041199924,0.0,0.002278336814125688,0.35162331498006455,0.0026580596164799694,0.2039111448642491,0.4395291437250807,0.5604708562749192,1.632
Gwh,2020-04-09,2020,4,04-09,Thursday,1.177,3.011,0.07,0.0,0.024,3.79,0.042,2.142,4.258,5.998,10.256,0.11476209048361935,0.2935842433697348,0.006825273010920437,0.0,0.00234009360374415,0.36953978159126366,0.004095163806552262,0.20885335413416536,0.41517160686427457,0.5848283931357254,1.636
Gwh,2020-04-10,2020,4,04-10,Friday,1.446,3.051,0.048,0.0,0.026,2.577,0.028,1.89,4.545,4.521,9.066,0.15949702183984116,0.3365320979483786,0.005294506949040371,0.0,0.0028678579307302005,0.28424884182660487,0.003088462386940216,0.20847121111846456,0.50132362673726,0.49867637326273984,1.353
Gwh,2020-04-11,2020,4,04-11,Saturday,1.422,3.061,0.048,0.0,0.027,2.251,0.028,2.007,4.531,4.313,8.844,0.16078697421981003,0.34611035730438716,0.00542740841248304,0.0,0.0030529172320217096,0.25452284034373585,0.0031659882406151066,0.2269335142469471,0.5123247399366803,0.4876752600633198,1.47
Gwh,2020-04-12,2020,4,04-12,Sunday,0.954,3.062,0.048,0.0,0.024,4.427,0.044,2.146,4.064,6.641,10.705,0.08911723493694534,0.28603456328818305,0.004483886034563288,0.0,0.002241943017281644,0.4135450723960766,0.004110228865016347,0.20046707146193365,0.37963568425969174,0.6203643157403083,1.621
Gwh,2020-04-13,2020,4,04-13,Monday,1.421,3.063,0.059,0.0,0.024,3.682,0.051,2.068,4.543,5.825,10.368,0.13705632716049382,0.29542824074074076,0.005690586419753086,0.0,0.0023148148148148147,0.3551311728395062,0.004918981481481481,0.19945987654320987,0.43817515432098764,0.5618248456790124,1.55
Gwh,2020-04-14,2020,4,04-14,Tuesday,1.47,3.119,0.07,0.0,0.024,4.113,0.039,2.033,4.659,6.209,10.868,0.1352594773647405,0.2869893264630107,0.006440927493559073,0.0,0.002208317997791682,0.3784504968715495,0.0035885167464114833,0.18706293706293706,0.4286897313213102,0.5713102686786897,1.5
Gwh,2020-04-15,2020,4,04-15,Wednesday,1.496,3.137,0.072,0.0,0.024,2.574,0.0565,1.997,4.705,4.6515,9.3565,0.15988884732538877,0.3352749425533052,0.0076951851653930415,0.0,0.0025650617217976806,0.27510286966280123,0.006038582803398707,0.21343451076791536,0.5028589750440869,0.497141024955913,1.487
Gwh,2020-04-16,2020,4,04-16,Thursday,1.449,3.088,0.07,0.0,0.024,4.216,0.04,1.899227,4.607,6.179227,10.786226999999998,0.13433798491353838,0.28629102651001137,0.006489757725291709,0.0,0.002225059791528586,0.3908688367118549,0.0037084329858809765,0.17607890136189422,0.42711876914884145,0.5728812308511587,1.45
Gwh,2020-04-17,2020,4,04-17,Friday,1.497,3.096,0.071,0.0,0.024,5.155,0.043,1.9528109999999999,4.664,7.174811,11.838811,0.1264485090605805,0.26151274819743303,0.005997223876620717,0.0,0.0020272306061816514,0.43543224061943386,0.0036321215027421247,0.16494992613700818,0.3939584811346342,0.6060415188653658,1.507
Gwh,2020-04-18,2020,4,04-18,Saturday,1.524,3.136,0.048,0.0,0.024,4.287,0.043,1.9816790000000002,4.708,6.335679,11.043679000000001,0.13799749159677677,0.2839633422883805,0.004346377688087457,0.0,0.0021731888440437285,0.388185857267311,0.003893630012245013,0.1794401123031555,0.42630721157324475,0.5736927884267552,1.527
Gwh,2020-04-19,2020,4,04-19,Sunday,1.557,1.49,0.048,0.0,0.024,2.066,0.043,1.912547,3.095,4.045547,7.140547000000001,0.2180505218997928,0.20866748723872272,0.006722174085542746,0.0,0.003361087042771373,0.28933357626523565,0.006021947618298709,0.2678432058496359,0.4334401832240583,0.5665598167759416,1.452
Gwh,2020-04-20,2020,4,04-20,Monday,1.535,1.077,0.071,0.0,0.024,0.991,0.054,1.885736,2.683,2.954736,5.637736,0.2722724157356783,0.1910341314314824,0.012593707828816388,0.0,0.004257027998473146,0.1757797811036203,0.009578312996564578,0.33448462290536485,0.47590025499597705,0.5240997450040229,1.407
Gwh,2020-04-21,2020,4,04-21,Tuesday,1.557,1.107,0.07,0.0,0.024,1.527,0.067,2.002,2.734,3.62,6.354,0.24504249291784702,0.17422096317280453,0.011016682404784388,0.0,0.003777148253068933,0.24032105760151085,0.010544538873150771,0.3150771167768335,0.43028013849543595,0.5697198615045641,1.496
Gwh,2020-04-22,2020,4,04-22,Wednesday,1.501,1.1,0.071,0.0,0.024,0.975,0.05,2.068,2.672,3.117,5.789,0.2592848505786837,0.19001554672655038,0.01226463983416825,0.0,0.004145793746761099,0.16842287096216962,0.00863707030575229,0.3572292278459147,0.4615650371394024,0.5384349628605977,1.544
Gwh,2020-04-23,2020,4,04-23,Thursday,1.514,1.08,0.07,0.0,0.024,1.128,0.057,2.054,2.664,3.263,5.927,0.2554412012822676,0.1822169731736123,0.01181035937236376,0.0,0.004049266070524718,0.1903155053146617,0.009617006917496205,0.3465496878690737,0.4494685338282437,0.5505314661717564,1.54
Gwh,2020-04-24,2020,4,04-24,Friday,1.523,0.049,0.07,0.0,0.024,1.487,0.043,2.0475,1.642,3.6015,5.2435,0.29045484886049394,0.009344903213502433,0.013349861733574903,0.0,0.004577095451511395,0.2835892056832269,0.008200629350624582,0.3904834557070659,0.3131496138075713,0.6868503861924288,1.528
Gwh,2020-04-25,2020,4,04-25,Saturday,1.501,0.0,0.048,0.0,0.028,2.418,0.03,2.086,1.549,4.562,6.111,0.24562264768450334,0.0,0.007854688267059401,0.0,0.004581901489117984,0.39567992145311737,0.004909180166912126,0.3413516609392898,0.25347733595156274,0.7465226640484374,1.574
Gwh,2020-04-26,2020,4,04-26,Sunday,1.552,0.0,0.048,0.0,0.026,1.012,0.057,2.078,1.6,3.173,4.773,0.32516237167399964,0.0,0.01005656819610308,0.0,0.005447307772889169,0.21202597946783994,0.011942174732872408,0.43536559815629583,0.3352189398701027,0.6647810601298973,1.575
Gwh,2020-04-27,2020,4,04-27,Monday,1.564,0.0,0.071,0.0,0.024,0.884,0.03,2.066,1.635,3.004,4.639,0.337141625350291,0.0,0.015305022634188401,0.0,0.005173528777753826,0.19055830998059925,0.006466910972192283,0.44535460228497514,0.3524466479844794,0.6475533520155206,1.546
Gwh,2020-04-28,2020,4,04-28,Tuesday,1.442,0.0,0.071,0.0,0.024,1.3,0.047,2.009,1.513,3.38,4.893,0.2947067238912732,0.0,0.014510525240138973,0.0,0.004904966278356837,0.2656856734109953,0.009605558961782138,0.4105865522174535,0.30921724913141224,0.6907827508685878,1.493
Gwh,2020-04-29,2020,4,04-29,Wednesday,0.895,0.744,0.07,0.0,0.024,1.579,0.036,1.97,1.709,3.609,5.318,0.1682963520120346,0.13990221887927792,0.013162843174125614,0.0,0.0045129748025573525,0.29691613388491916,0.006769462203836028,0.37044001504324936,0.32136141406543817,0.6786385859345619,1.441
Gwh,2020-04-30,2020,4,04-30,Thursday,1.396,1.259,0.072,0.0,0.024,0.714,0.0385,1.967,2.727,2.7435,5.4705,0.25518691161685403,0.2301434969381226,0.013161502604880722,0.0,0.004387167534960241,0.13051823416506717,0.007037747920665386,0.35956493921944976,0.49849191115985736,0.5015080888401425,1.438
Gwh,2020-05-01,2020,5,05-01,Friday,1.342,1.28,0.048,0.0,0.024,2.581,0.046,1.979,2.67,4.63,7.3,0.1838356164383562,0.17534246575342466,0.006575342465753425,0.0,0.0032876712328767125,0.35356164383561645,0.006301369863013699,0.27109589041095894,0.36575342465753424,0.6342465753424658,1.456
Gwh,2020-05-02,2020,5,05-02,Saturday,1.201,1.246,0.048,0.0,0.024,2.374,0.069,1.941,2.495,4.408,6.903,0.17398232652469942,0.18050123134868898,0.006953498478922208,0.0,0.003476749239461104,0.34390844560336087,0.009995654063450675,0.2811820947414168,0.3614370563523106,0.6385629436476895,1.422
Gwh,2020-05-03,2020,5,05-03,Sunday,1.543,1.144,0.048,0.0,0.024,0.465,0.068,1.939,2.735,2.496,5.231,0.2949722806346779,0.2186962339896769,0.009176065761804627,0.0,0.0045880328809023135,0.08889313706748232,0.012999426495889888,0.37067482316956607,0.5228445803861594,0.47715541961384056,1.412
Gwh,2020-05-04,2020,5,05-04,Monday,1.088,1.231,0.07,0.0,0.024,0.428,0.044,2.003,2.389,2.499,4.888,0.22258592471358432,0.2518412438625205,0.014320785597381343,0.0,0.004909983633387889,0.08756137479541735,0.00900163666121113,0.40977905073649756,0.48874795417348604,0.511252045826514,1.478
Gwh,2020-05-05,2020,5,05-05,Tuesday,1.521,1.233,0.07,0.0,0.032,0.992,0.0535,2.146,2.824,3.2235,6.0475,0.25150888797023563,0.20388590326581232,0.011575031004547334,0.0,0.005291442744935924,0.16403472509301364,0.008846630839189747,0.3548573790822654,0.46696982224059524,0.5330301777594046,1.621
Gwh,2020-05-06,2020,5,05-06,Wednesday,1.651,1.212,0.07,0.0,0.024,1.958,0.046,2.136,2.933,4.164,7.097,0.23263350711568268,0.17077638438776946,0.009863322530646753,0.0,0.0033817105819360293,0.2758912216429477,0.006481611948710722,0.3009722417923066,0.4132732140340989,0.586726785965901,1.609
Gwh,2020-05-07,2020,5,05-07,Thursday,1.293,1.243,0.07,0.0,0.036,2.984,0.046,2.141,2.606,5.207,7.813,0.165493408421861,0.15909381799564828,0.008959426596697812,0.0,0.00460770510687316,0.3819275566363753,0.005887623192115705,0.2740304620504288,0.3335466530142071,0.666453346985793,1.611
Gwh,2020-05-08,2020,5,05-08,Friday,1.581,1.188,0.07,0.0,0.037,1.671,0.0535,2.097,2.839,3.8585,6.6975,0.2360582306830907,0.17737961926091825,0.010451661067562524,0.0,0.005524449421425905,0.2494960806270997,0.007988055244494214,0.31310190369540875,0.4238895110115715,0.5761104889884285,1.59
Gwh,2020-05-09,2020,5,05-09,Saturday,1.573,1.195,0.048,0.0,0.037,1.032,0.0535,2.159,2.816,3.2815,6.0975,0.25797457974579746,0.1959819598195982,0.007872078720787207,0.0,0.006068060680606805,0.16924969249692498,0.008774087740877408,0.35407954079540793,0.4618286182861828,0.5381713817138171,1.636
Gwh,2020-05-10,2020,5,05-10,Sunday,1.573,1.248,0.048,0.0,0.037,1.728,0.032,2.142,2.869,3.939,6.808,0.23105170387779084,0.18331374853113985,0.007050528789659225,0.0,0.005434782608695652,0.25381903642773207,0.004700352526439483,0.31462984723854287,0.4214159811985899,0.5785840188014101,1.617
Gwh,2020-05-11,2020,5,05-11,Monday,1.55,1.178,0.07,0.0,0.039,3.029,0.0385,2.074,2.798,5.1805,7.9785,0.19427210628564265,0.14764680077708842,0.008773578993545153,0.0,0.0048881368678322995,0.3796452967349752,0.004825468446449834,0.25994861189446633,0.35069248605627623,0.6493075139437238,1.565
Gwh,2020-05-12,2020,5,05-12,Tuesday,1.588,2.596,0.071,0.0,0.035,1.562,0.062,2.144,4.255,3.803,8.058,0.19707123355671383,0.3221643087614793,0.008811119384462645,0.0,0.004343509555721023,0.1938446264581782,0.0076942169272772405,0.2660709853561678,0.5280466617026558,0.47195333829734426,1.615
Gwh,2020-05-13,2020,5,05-13,Wednesday,1.624,3.33,0.07,0.0,0.037,1.694,0.041,2.161,5.024,3.933,8.957,0.18131070670983587,0.37177626437423245,0.00781511666852741,0.0,0.004130847381935915,0.18912582337836328,0.004577425477280339,0.2412638160098247,0.5609020877525956,0.4390979122474042,1.626
Gwh,2020-05-14,2020,5,05-14,Thursday,1.609,3.148,0.071,0.0,0.036,1.65,0.043,2.158,4.828,3.887,8.715,0.18462421113023522,0.36121629374641423,0.00814687320711417,0.0,0.004130808950086058,0.189328743545611,0.0049340218014916806,0.24761904761904763,0.5539873780837636,0.44601262191623636,1.634
Gwh,2020-05-15,2020,5,05-15,Friday,1.547,3.16,0.07,0.0,0.028,1.689,0.04,1.85,4.777,3.607,8.384,0.18451812977099236,0.37690839694656486,0.008349236641221374,0.0,0.0033396946564885495,0.20145515267175573,0.004770992366412214,0.2206583969465649,0.5697757633587787,0.4302242366412214,1.328
Gwh,2020-05-16,2020,5,05-16,Saturday,1.559,3.08,0.048,0.0,0.031,3.158,0.0695,1.711,4.687,4.9695,9.6565,0.161445658364832,0.31895614353026464,0.004970745093978149,0.0,0.0032102728731942215,0.3270336043079791,0.00719722466732253,0.17718635116242948,0.4853725469890748,0.5146274530109253,1.172
Gwh,2020-05-17,2020,5,05-17,Sunday,1.151,3.201,0.048,0.0,0.035,1.776,0.041,1.735,4.4,3.587,7.987,0.1441091774132966,0.4007762614248153,0.006009765869537999,0.0,0.0043821209465381246,0.22236133717290596,0.005133341680230374,0.2172279954926756,0.55089520470765,0.4491047952923501,1.201
Gwh,2020-05-18,2020,5,05-18,Monday,1.179,3.403,0.071,0.0,0.025,2.336,0.041,1.694,4.653,4.096,8.749,0.13475825808663847,0.3889587381415019,0.00811521316721911,0.0,0.0028574694250771515,0.267001943079209,0.004686249857126529,0.19362212824322778,0.5318322093953594,0.46816779060464053,1.18
Gwh,2020-05-19,2020,5,05-19,Tuesday,1.513,3.255,0.07,0.0,0.033,1.051,0.041,1.65,4.838,2.775,7.613,0.19873899908052015,0.4275581242611322,0.009194798371207145,0.0,0.0043346906607119404,0.138053329830553,0.005385524760278471,0.21673453303559698,0.6354919217128595,0.3645080782871404,1.145
Gwh,2020-05-20,2020,5,05-20,Wednesday,1.537,3.168,0.071,0.0,0.036,2.693,0.063,1.697,4.776,4.489,9.265,0.1658931462493254,0.34193200215866165,0.007663248785752832,0.0,0.0038855909336211543,0.29066378845116025,0.006799784133837021,0.18316243928764167,0.5154883971937398,0.4845116028062601,1.158
Gwh,2020-05-21,2020,5,05-21,Thursday,1.52,3.242,0.07,0.0,0.035,3.655,0.063,1.66,4.832,5.413,10.245,0.148365056124939,0.31644704734016593,0.006832601268911665,0.0,0.0034163006344558326,0.35675939482674474,0.006149341142020499,0.16203025866276233,0.4716447047340166,0.5283552952659835,1.122
Gwh,2020-05-22,2020,5,05-22,Friday,1.545,1.804,0.07,0.0,0.038,1.187,0.042,1.669,3.419,2.936,6.355,0.2431156569630212,0.2838709677419355,0.011014948859166011,0.0,0.005979543666404405,0.18678206136900077,0.006608969315499607,0.26262785208497247,0.5380015735641227,0.46199842643587724,1.143
Gwh,2020-05-23,2020,5,05-23,Saturday,1.53,1.102,0.048,0.0,0.047,0.948,0.049,1.676,2.68,2.72,5.4,0.2833333333333333,0.20407407407407407,0.008888888888888889,0.0,0.008703703703703703,0.17555555555555555,0.009074074074074075,0.31037037037037035,0.4962962962962963,0.5037037037037037,1.148
Gwh,2020-05-24,2020,5,05-24,Sunday,1.52,1.128,0.048,0.0,0.048,0.878,0.049,1.686,2.696,2.661,5.357,0.28374089975732686,0.21056561508306884,0.00896023893970506,0.0,0.00896023893970506,0.1638977039387717,0.009146910584282247,0.31472839275714015,0.5032667537801008,0.49673324621989917,1.15
Gwh,2020-05-25,2020,5,05-25,Monday,1.515,2.58,0.071,0.0,0.048,0.928,0.049,1.648,4.166,2.673,6.839,0.22152361456353264,0.37724813569235266,0.010381634741921332,0.0,0.007018569966369352,0.1356923526831408,0.007164790174002047,0.24097090217868106,0.6091533849978067,0.3908466150021933,1.122
Gwh,2020-05-26,2020,5,05-26,Tuesday,1.481,3.158,0.07,0.0,0.041,0.99,0.049,1.525,4.709,2.605,7.314,0.2024883784522833,0.43177467869838665,0.00957068635493574,0.0,0.005605687722176647,0.13535684987694832,0.006699480448455018,0.20850423844681432,0.6438337435056056,0.3561662564943943,1.01
Gwh,2020-05-27,2020,5,05-27,Wednesday,1.571,3.159,0.071,0.0,0.042,1.107,0.049,2.054,4.801,3.252,8.053,0.19508257792127154,0.39227617037129014,0.008816590090649445,0.0,0.005215447659257419,0.13746429901899912,0.006084688935800322,0.25506022600273187,0.5961753383832111,0.4038246616167887,1.536
Gwh,2020-05-28,2020,5,05-28,Thursday,1.561,3.15,0.071,0.0,0.048,2.212,0.049,2.084,4.782,4.393,9.175,0.17013623978201634,0.3433242506811989,0.007738419618528609,0.0,0.005231607629427793,0.2410899182561308,0.005340599455040872,0.22713896457765667,0.5211989100817438,0.4788010899182561,1.553
Gwh,2020-05-29,2020,5,05-29,Friday,1.567,3.166,0.066,0.0,0.048,1.965,0.049,2.117,4.799,4.179,8.978,0.17453775896636223,0.35263978614390734,0.007351303185564715,0.0,0.005346402316774338,0.21886834484294945,0.005457785698373803,0.23579861884606818,0.5345288482958344,0.4654711517041658,1.582
Gwh,2020-05-30,2020,5,05-30,Saturday,1.487,3.157,0.048,0.0,0.048,3.358,0.058,1.84,4.692,5.304,9.996,0.14875950380152062,0.3158263305322129,0.004801920768307323,0.0,0.004801920768307323,0.3359343737494998,0.005802320928371348,0.1840736294517807,0.46938775510204084,0.5306122448979592,1.313
Gwh,2020-05-31,2020,5,05-31,Sunday,1.487,3.155,0.048,0.0,0.048,3.025,0.05,1.648,4.69,4.771,9.461,0.15717154634816616,0.3334742627629214,0.005073459465172815,0.0,0.005073459465172815,0.3197336433780784,0.005284853609555016,0.1741887749709333,0.4957192685762605,0.5042807314237395,1.117
Gwh,2020-06-01,2020,6,06-01,Monday,1.484,3.145,0.071,0.0,0.048,1.194,0.058,1.534,4.7,2.834,7.534,0.19697371913989914,0.4174409344305814,0.009423944783647465,0.0,0.006371117600212371,0.15848155030528271,0.007698433766923282,0.20361029997345367,0.623838598354128,0.3761614016458721,1.005
Gwh,2020-06-02,2020,6,06-02,Tuesday,1.501,3.242,0.07,0.0,0.048,2.075,0.058,1.511,4.813,3.692,8.505,0.17648442092886535,0.38118753674309225,0.00823045267489712,0.0,0.00564373897707231,0.24397413286302175,0.0068195179306290415,0.17766019988242207,0.5659024103468547,0.4340975896531452,0.982
Gwh,2020-06-03,2020,6,06-03,Wednesday,1.425,3.18,0.07,0.0,0.048,2.018,0.066,1.505,4.675,3.637,8.312,0.1714388835418672,0.3825794032723773,0.00842155919153032,0.0,0.00577478344562079,0.242781520692974,0.007940327237728586,0.18106352261790182,0.5624398460057748,0.43756015399422526,0.981
Gwh,2020-06-04,2020,6,06-04,Thursday,1.497,3.329,0.071,0.0,0.048,1.027,0.063,1.475,4.897,2.613,7.51,0.1993342210386152,0.44327563249001334,0.009454061251664448,0.0,0.006391478029294274,0.13675099866844206,0.008388814913448735,0.19640479360852198,0.652063914780293,0.3479360852197071,0.952
Gwh,2020-06-05,2020,6,06-05,Friday,1.471,3.238,0.07,0.0,0.048,1.291,0.0715,1.465,4.779,2.8755,7.6545,0.1921745378535502,0.4230191390685218,0.009144947416552356,0.0,0.0062708210856359005,0.16865895878241557,0.009340910575478477,0.19139068521784572,0.6243386243386243,0.3756613756613757,0.931
Gwh,2020-06-06,2020,6,06-06,Saturday,1.486,0.019,0.048,0.0,0.048,3.779,0.0565,1.557,1.553,5.4405,6.9935,0.21248301994709373,0.002716808465003217,0.0068635161221133915,0.0,0.0068635161221133915,0.5403589046972188,0.008078930435404304,0.2226353042110531,0.22206334453421034,0.7779366554657897,1.029
Gwh,2020-06-07,2020,6,06-07,Sunday,1.427,1.715,0.016,0.0,0.048,1.705,0.05,1.596,3.158,3.399,6.557,0.21763001372578922,0.2615525392710081,0.0024401403080677136,0.0,0.007320420924203141,0.26002745157846574,0.007625438462711606,0.24340399572975446,0.481622693304865,0.5183773066951349,1.071
Gwh,2020-06-08,2020,6,06-08,Monday,0.98,7.131,0.06878999999999999,0.0,0.048,1.0,0.063,1.548,8.17979,2.659,10.838790000000001,0.09041599661954886,0.6579147672387784,0.0063466493953660864,0.0,0.004428538609937087,0.09226122104035597,0.005812456925542426,0.14282037017047106,0.7546774132536934,0.2453225867463065,1.025
Gwh,2020-06-09,2020,6,06-09,Tuesday,0.966,8.069,0.04621,0.0,0.048,0.927,0.063,1.567,9.081209999999999,2.605,11.686209999999999,0.08266153012824518,0.6904719323031163,0.003954233237294213,0.0,0.004107405223763736,0.07932426338393715,0.005390969356189903,0.13408966636745362,0.7770876956686555,0.2229123043313444,1.056
Gwh,2020-06-10,2020,6,06-10,Wednesday,1.001,10.298,0.068,0.0,0.035,1.177,0.079,1.701,11.367,2.992,14.359,0.06971237551361514,0.7171808621770318,0.004735705829096734,0.0,0.0024374956473292016,0.081969496483042,0.005501775889685911,0.11846228846019918,0.7916289435197438,0.20837105648025628,1.173
Gwh,2020-06-11,2020,6,06-11,Thursday,0.982,8.888,0.071,0.0,0.028,2.706,0.066,1.849,9.941,4.649,14.59,0.06730637422892392,0.609184372858122,0.004866346812885537,0.0,0.0019191226867717615,0.18546949965729953,0.004523646333104867,0.1267306374228924,0.6813570938999315,0.31864290610006857,1.323
Gwh,2020-06-12,2020,6,06-12,Friday,0.979,6.615,0.07,0.0,0.039,3.695,0.067,1.845,7.664,5.646,13.31,0.07355371900826446,0.49699474079639366,0.005259203606311044,0.0,0.002930127723516153,0.27761081893313294,0.005033809166040571,0.1386175807663411,0.5758076634109691,0.42419233658903077,1.333
Gwh,2020-06-13,2020,6,06-13,Saturday,1.377,2.321,0.048,0.0,0.047,2.804,0.067,1.56,3.746,4.478,8.224,0.16743677042801555,0.2822227626459144,0.005836575875486381,0.0,0.005714980544747081,0.34095330739299606,0.008146887159533074,0.18968871595330739,0.45549610894941633,0.5445038910505836,1.024
Gwh,2020-06-14,2020,6,06-14,Sunday,1.386,3.224,0.048,0.0,0.048,1.987,0.067,2.116,4.658,4.218,8.876,0.15615141955835962,0.363226678684092,0.005407841369986481,0.0,0.005407841369986481,0.22386210004506538,0.00754844524560613,0.23839567372690404,0.5247859396124381,0.475214060387562,1.585
Gwh,2020-06-15,2020,6,06-15,Monday,0.878,4.608,0.071,0.0,0.048,1.092,0.058,2.1992040000000004,5.557,3.3972040000000003,8.954203999999999,0.09805450043353939,0.5146186081978923,0.007929236367632455,0.0,0.005360610502061379,0.12195388892189638,0.0064774043566574995,0.24560575122032072,0.6206023449990642,0.379397655000936,1.675
Gwh,2020-06-16,2020,6,06-16,Tuesday,0.95,4.951,0.071,0.0,0.048,0.366,0.08,2.236081,5.972,2.730081,8.702081,0.10916928950672833,0.5689443708924337,0.008158967952608117,0.0,0.0055159219961294316,0.042058905220486914,0.009193203326882386,0.2569593411047312,0.6862726283517702,0.31372737164822995,1.701
Gwh,2020-06-17,2020,6,06-17,Wednesday,1.087,4.941,0.071,0.0,0.048,0.611,0.067,2.188715,6.099,2.914715,9.013715,0.12059400591210173,0.5481646579684404,0.007876885390762855,0.0,0.0053252182923467185,0.06778559117966344,0.0074331171997339615,0.24282052405695104,0.676635549271305,0.32336445072869513,1.643
Gwh,2020-06-18,2020,6,06-18,Thursday,1.01,3.319,0.071,0.0,0.048,0.877,0.067,1.954,4.4,2.946,7.346,0.13748979036210182,0.4518105091206098,0.009665123876939831,0.0,0.006534168254832562,0.11938469915600326,0.009120609855703786,0.2659950993738089,0.5989654233596515,0.40103457664034853,1.432
