unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,1.083,0.024,0.0,0.633,7.512,0.0,2.113,1.107,10.258,11.365,0.0,0.09529256489221292,0.002111746590409151,0.0,0.055697316322041356,0.6609766827980642,0.0,0.18592168939727233,0.09740431148262209,0.9025956885173778
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,1.087,0.024,0.0,0.62,8.557,0.0,2.144,1.111,11.321,12.432,0.0,0.08743564993564994,0.0019305019305019305,0.0,0.049871299871299866,0.6883043758043759,0.0,0.17245817245817247,0.08936615186615186,0.9106338481338481
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,1.092,0.024,0.0,0.677,8.515,0.0,2.13,1.116,11.322,12.438,0.0,0.08779546550892427,0.0019295706705258079,0.0,0.0544299726644155,0.684595594146969,0.0,0.17124939700916544,0.08972503617945007,0.9102749638205498
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,1.077,0.024,0.0,0.9568,7.8975,0.0,2.106,1.101,10.9603,12.0613,0.0,0.08929385721273826,0.0019898352582225797,0.0,0.07932809896114018,0.6547801646588677,0.0,0.17460804390903137,0.09128369247096084,0.9087163075290392
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,1.061,0.024,0.0,0.8592000000000001,4.177,0.0,2.123,1.085,7.1592,8.244200000000001,0.0,0.1286965381722908,0.0029111375269886704,0.0,0.10421872346619442,0.5066592270929865,0.0,0.2575143737415395,0.13160767569927947,0.8683923243007204
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,1.046,0.024,0.0,0.7835,5.422,0.0,2.128,1.07,8.3335,9.4035,0.0,0.11123517839102463,0.0025522411867921523,0.0,0.08332004041048546,0.5765938214494604,0.0,0.2262987185622375,0.11378741957781678,0.8862125804221834
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,1.277,0.024,0.0,0.685,2.969,0.0,2.154,1.301,5.808,7.109,0.0,0.17963145308763537,0.003376002250668167,0.0,0.09635673090448728,0.4176396117597412,0.0,0.30299620199746796,0.18300745533830354,0.8169925446616965
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,1.042,0.024,0.0,0.608,8.753,0.0,2.199,1.066,11.56,12.626,0.0,0.08252811658482496,0.0019008395374623794,0.0,0.04815460161571361,0.6932520196420086,0.0,0.1741644226199905,0.08442895612228735,0.9155710438777127
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,1.266,0.024,0.0,0.736,4.48,0.0,2.24,1.29,7.456,8.746,0.0,0.14475188657672078,0.002744111593871484,0.0,0.08415275554539217,0.5122341641893438,0.0,0.2561170820946719,0.14749599817059228,0.8525040018294078
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,1.371,0.024,0.0,0.8115,2.422,0.0,2.199,1.395,5.4325,6.8275,0.0,0.20080556572684,0.003515195898938118,0.0,0.11885756133284511,0.35474185280117176,0.0,0.32207982424020504,0.2043207616257781,0.7956792383742219
Gwh,2020-01-11,2020,1,01-11,Saturday,0.0,1.084,0.024,0.0,0.6655,4.219,0.0,2.133,1.108,7.0175,8.1255,0.0,0.13340717494308044,0.0029536643898836995,0.0,0.0819026521444834,0.5192295858716387,0.0,0.2625069226509138,0.13636083933296414,0.8636391606670358
