unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,8.3,0.0,0.0,324.669,31.373556,0.0,1.165,8.3,357.20755599999995,365.50755599999997,0.0,0.022708148884342083,0.0,0.0,0.8882689144735493,0.08583558803364383,0.0,0.0031873486084648826,0.022708148884342083,0.9772918511156579
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,8.42,0.0,0.0,308.534,35.869668,0.0,0.611,8.42,345.01466800000003,353.434668,0.0,0.02382335623057781,0.0,0.0,0.8729590725944293,0.10148882169080255,0.0,0.0017287494841903852,0.02382335623057781,0.9761766437694223
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,8.904,0.0,0.0,315.5,35.878444,0.0,0.539,8.904,351.91744400000005,360.82144400000004,0.0,0.024677025570575564,0.0,0.0,0.8743937070436423,0.09943545373095951,0.0,0.0014938136548225775,0.024677025570575564,0.9753229744294244
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,8.879,0.0,0.0,303.527,34.998832,0.0,0.871,8.879,339.396832,348.275832,0.0,0.02549416061692159,0.0,0.0,0.8715132435603513,0.10049170451769965,0.0,0.0025008913050274476,0.02549416061692159,0.9745058393830786
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,8.924,0.0,0.0,391.103,28.018,0.0,0.519,8.924,419.64,428.564,0.0,0.02082302759914505,0.0,0.0,0.9125894848844046,0.06537646652541977,0.0,0.0012110209910305113,0.02082302759914505,0.9791769724008549
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,8.598,0.0,0.0,401.667,25.595,0.0,0.546,8.598,427.808,436.406,0.0,0.019701837279964073,0.0,0.0,0.9203975197407918,0.058649514442972825,0.0,0.0012511285362712705,0.019701837279964073,0.9802981627200359
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,8.054,0.0,0.0,391.752,31.436314,0.0,0.709,8.054,423.897314,431.951314,0.0,0.01864561986261257,0.0,0.0,0.9069355441294016,0.07277744732129696,0.0,0.001641388686688889,0.01864561986261257,0.9813543801373874
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,8.219,0.0,0.0,333.054,36.490629,0.0,0.568,8.219,370.112629,378.331629,0.0,0.02172432693963316,0.0,0.0,0.8803229084502474,0.09645143626096352,0.0,0.0015013283491558142,0.02172432693963316,0.9782756730603669
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,8.037,0.0,0.0,451.466,26.292057,0.0,0.593,8.037,478.351057,486.388057,0.0,0.016523843224217984,0.0,0.0,0.9282012448755501,0.0540557207801671,0.0,0.001219191120064858,0.016523843224217984,0.983476156775782
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,8.502,0.0,0.0,485.904,17.524,0.0,0.86,8.502,504.288,512.79,0.0,0.016579886503246946,0.0,0.0,0.9475691803662318,0.034173833343083916,0.0,0.0016770997874373526,0.016579886503246946,0.9834201134967532
