unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,18.943,0.0,0.0,77.512432,2.105,2.703,9.108,18.943,91.428432,110.371432,0.0,0.1716295571846889,0.0,0.0,0.702287091826443,0.019071964201751047,0.024490032891844694,0.08252135389527247,0.1716295571846889,0.8283704428153111
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,50.953,0.0,0.0,79.686318,13.576,1.121,8.739,50.953,103.12231799999999,154.075318,0.0,0.33070189736684497,0.0,0.0,0.5171906768350788,0.08811275015508974,0.00727566241336591,0.05671901322962059,0.33070189736684497,0.6692981026331549
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,58.069,0.0,0.0,71.837,10.303,1.604,8.242,58.069,91.986,150.055,0.0,0.3869847722501749,0.0,0.0,0.4787377961414148,0.06866149078671153,0.010689413881576756,0.054926526940121956,0.3869847722501749,0.6130152277498251
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,21.12,0.0,0.0,70.1345,25.73,2.914,8.703,21.12,107.4815,128.6015,0.0,0.16422825550246306,0.0,0.0,0.5453630012091617,0.20007542680295334,0.022659144722262187,0.06767417176315985,0.16422825550246306,0.835771744497537
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,37.245,0.0,0.0,64.727278,20.186,2.581,8.795,37.245,96.289278,133.534278,0.0,0.2789171481497807,0.0,0.0,0.4847240646330525,0.15116717821322254,0.019328370502740878,0.06586323850120342,0.2789171481497807,0.7210828518502193
Gwh,2020-01-06,2020,1,01-06,Monday,1.769,61.584,0.0,0.0,65.635722,2.709,2.803,8.714,63.353,79.861722,143.214722,0.012352082071562447,0.4300116576003967,0.0,0.0,0.4583028971002018,0.018915653098848316,0.019572010201576902,0.06084569992741389,0.4423637396719592,0.5576362603280409
Gwh,2020-01-07,2020,1,01-07,Tuesday,9.638,70.387,0.0,0.0,68.5085,3.672,2.963,9.047,80.025,84.1905,164.2155,0.058691171052671645,0.42862579963523545,0.0,0.0,0.41718656277878763,0.02236086118545448,0.01804336375068127,0.05509224159716958,0.48731697068790714,0.512683029312093
Gwh,2020-01-08,2020,1,01-08,Wednesday,10.798,69.963,0.0,0.0,68.3135,19.198,2.823,9.276,80.761,99.6105,180.3715,0.059865333492264576,0.3878827863603729,0.0,0.0,0.3787377717654951,0.10643588371777138,0.015651031343643537,0.05142719332045251,0.44774811985263746,0.5522518801473626
Gwh,2020-01-09,2020,1,01-09,Thursday,1.0,69.237,0.0,0.0,64.02825,40.884,1.018,9.378,70.237,115.30825,185.54525,0.0053895208850671195,0.37315425751939213,0.0,0.0,0.34508159060929877,0.22034517186508412,0.005486532260998328,0.050542926860159446,0.37854377840445924,0.6214562215955407
Gwh,2020-01-10,2020,1,01-10,Friday,1.406,63.87,0.0,0.0,62.12025,47.62,3.064,9.624,65.276,122.42825,187.70425,0.007490507007699612,0.34026933327295467,0.0,0.0,0.3309474878698804,0.2536969727643354,0.016323551544517506,0.05127214754061243,0.34775984028065426,0.6522401597193458
Gwh,2020-01-11,2020,1,01-11,Saturday,0.0,61.911,0.0,0.0,49.180722,18.595,3.216,9.371,61.911,80.362722,142.27372200000002,0.0,0.43515414603407926,0.0,0.0,0.34567677930011553,0.1306987667054918,0.022604314801014342,0.06586599315929895,0.43515414603407926,0.5648458539659207
Gwh,2020-01-12,2020,1,01-12,Sunday,0.0,56.073,0.0,0.0,43.900152999999996,1.081,3.164,9.46,56.073,57.605153,113.678153,0.0,0.4932610050411358,0.0,0.0,0.3861793303415125,0.009509302988059631,0.02783296452749369,0.08321739710179846,0.4932610050411358,0.5067389949588643
Gwh,2020-01-13,2020,1,01-13,Monday,0.0,72.064,0.0,0.0,49.791875,28.304,2.432,9.619,72.064,90.146875,162.210875,0.0,0.4442612124495352,0.0,0.0,0.30695768702314197,0.1744889175895266,0.014992829549806696,0.059299353387989556,0.4442612124495352,0.5557387875504648
Gwh,2020-01-14,2020,1,01-14,Tuesday,0.0,61.931,0.0,0.0,62.80015,66.512,0.744,9.779,61.931,139.83515,201.76614999999998,0.0,0.30694445029555256,0.0,0.0,0.3112521599881844,0.3296489525125994,0.0036874371642616963,0.048467000039402054,0.30694445029555256,0.6930555497044475
Gwh,2020-01-15,2020,1,01-15,Wednesday,0.0,55.969,0.0,0.0,56.186099999999996,74.711,1.156,9.798,55.969,141.8511,197.8201,0.0,0.2829287822622676,0.0,0.0,0.2840262440469902,0.3776714297485443,0.005843693335510395,0.04952985060668759,0.2829287822622676,0.7170712177377324
Gwh,2020-01-16,2020,1,01-16,Thursday,0.0,45.739,0.0,0.0,50.8655,90.8535,2.122,9.646,45.739,153.487,199.226,0.0,0.22958348809894288,0.0,0.0,0.2553155712607792,0.45603234517583047,0.010651220222260145,0.04841737524218727,0.22958348809894288,0.7704165119010571
Gwh,2020-01-17,2020,1,01-17,Friday,2.626,63.091,0.0,0.0,45.635818,30.775,1.892,10.032,65.717,88.334818,154.051818,0.017046212333566877,0.4095440145990358,0.0,0.0,0.29623680260625035,0.19977044347506498,0.012281581772699364,0.06512094521338269,0.4265902269326026,0.5734097730673974
Gwh,2020-01-18,2020,1,01-18,Saturday,0.07,42.128,0.0,0.0,40.619682,75.258,1.281,9.717,42.198,126.875682,169.073682,0.0004140206753171674,0.24916947156802324,0.0,0.0,0.24024840246869408,0.44511954261456255,0.007576578358304162,0.05747198431509879,0.24958349224334042,0.7504165077566597
Gwh,2020-01-19,2020,1,01-19,Sunday,0.0,10.816,0.0,0.0,37.4982,85.024,3.143,9.776,10.816,135.4412,146.2572,0.0,0.0739519148459016,0.0,0.0,0.2563853266710972,0.581332064335978,0.021489540343996735,0.06684115380302644,0.0739519148459016,0.9260480851540984
