unit,date,year,month,month_date,weekday,coal,gas,oil,nuclear,hydro,wind,solar,other,fossil,low.carbon,total.prod,coal.perc,gas.perc,oil.perc,nuclear.perc,hydro.perc,wind.perc,solar.perc,other.perc,fossil.perc,low.carbon.perc
Gwh,2020-01-01,2020,1,01-01,Wednesday,0.0,44.634,0.0,99.142,3.671342,9.222,2.244,30.428,44.634,144.707342,189.341342,0.0,0.235732986407163,0.0,0.5236151753904861,0.01939007065873654,0.048705686262644106,0.011851611361241963,0.16070446991972837,0.235732986407163,0.7642670135928371
Gwh,2020-01-02,2020,1,01-02,Thursday,0.0,58.719,0.0,99.072,6.586454,23.926,1.134,31.402,58.719,162.120454,220.839454,0.0,0.26588998902342875,0.0,0.4486154905997911,0.029824625449399997,0.10834114813560443,0.005134952018129876,0.14219379477364585,0.26588998902342875,0.7341100109765712
Gwh,2020-01-03,2020,1,01-03,Friday,0.0,66.353,0.0,98.89,5.631879,51.497,0.735,32.126,66.353,188.87987900000002,255.23287900000003,0.0,0.2599704248918494,0.0,0.38745008240102163,0.022065648524851687,0.2017647577450239,0.0028797230312948823,0.12586936340595833,0.2599704248918494,0.7400295751081505
Gwh,2020-01-04,2020,1,01-04,Saturday,0.0,64.111,0.0,99.028,6.327167,34.008,2.998,31.134,64.111,173.495167,237.60616700000003,0.0,0.26982043778350245,0.0,0.4167736942619002,0.026628799579936826,0.14312759819908208,0.012617517625289582,0.1310319525502888,0.26982043778350245,0.7301795622164975
Gwh,2020-01-05,2020,1,01-05,Sunday,0.0,64.438,0.0,98.985,3.272192,12.882,0.897,31.401,64.438,147.43719199999998,211.87519199999997,0.0,0.30413187778963763,0.0,0.46718541734702007,0.015443960046063347,0.06079994490341277,0.0042336244820960454,0.14820517543177025,0.30413187778963763,0.6958681222103624
Gwh,2020-01-06,2020,1,01-06,Monday,0.0,79.625,0.0,99.128,4.532308,33.334,5.321,31.103,79.625,173.41830800000002,253.04330800000002,0.0,0.3146694557123004,0.0,0.39174321891176034,0.017911194869456887,0.13173239104193185,0.021028021021603144,0.12291571844294731,0.3146694557123004,0.6853305442876996
Gwh,2020-01-07,2020,1,01-07,Tuesday,0.0,85.604,0.0,98.948,5.3585,35.441556,2.13,31.809,85.604,173.68705599999998,259.29105599999997,0.0,0.33014636648323115,0.0,0.3816097690619919,0.020665965431526497,0.13668638072884398,0.008214706796519816,0.12267681149788678,0.33014636648323115,0.669853633516769
Gwh,2020-01-08,2020,1,01-08,Wednesday,0.0,85.817,0.0,98.53,4.483333,36.104444,0.786,31.366,85.817,171.269777,257.086777,0.0,0.33380557725067284,0.0,0.38325580626809136,0.01743898714790765,0.1404367988945616,0.0030573334388178204,0.12200549699994878,0.33380557725067284,0.6661944227493273
Gwh,2020-01-09,2020,1,01-09,Thursday,0.0,86.328,0.0,98.692,5.942667,50.212,0.749,30.637,86.328,186.23266700000002,272.560667,0.0,0.3167294861367506,0.0,0.36209186412065825,0.021803098243812265,0.18422320635134048,0.0027480120600086437,0.11240433308742966,0.3167294861367506,0.6832705138632494
Gwh,2020-01-10,2020,1,01-10,Friday,0.0,81.504,0.0,98.933,6.235364000000001,26.781,2.023,30.852,81.504,164.824364,246.328364,0.0,0.33087541636090273,0.0,0.40163056496409,0.025313219715127896,0.10872073181146122,0.008212614930532321,0.12524745221788589,0.33087541636090273,0.6691245836390973
Gwh,2020-01-11,2020,1,01-11,Saturday,0.0,61.693,0.0,98.967,4.125469,46.011,2.97,30.757,61.693,182.830469,244.52346899999998,0.0,0.2522988907866345,0.0,0.4047341566219969,0.016871464391011073,0.1881659874537442,0.012146073389789838,0.12578342735682357,0.2522988907866345,0.7477011092133655
Gwh,2020-01-12,2020,1,01-12,Sunday,0.0,50.666,0.0,98.898,4.351166999999999,51.338,1.692,30.888,50.666,187.167167,237.833167,0.0,0.21303168367597777,0.0,0.4158293027313554,0.01829503872350991,0.21585719371091755,0.0071142306236875695,0.12987255053455182,0.21303168367597777,0.7869683163240222
Gwh,2020-01-13,2020,1,01-13,Monday,0.0,81.043,0.0,98.841,4.2955,38.38814300000001,2.755,28.988,81.043,173.26764300000002,254.310643,0.0,0.3186771856811357,0.0,0.3886624595573847,0.01689075985703044,0.15094980904908492,0.010833207637322517,0.11398657821804178,0.3186771856811357,0.6813228143188644
Gwh,2020-01-14,2020,1,01-14,Tuesday,0.0,46.349,0.0,98.781,5.879,55.830591999999996,0.966,29.826,46.349,191.282592,237.631592,0.0,0.1950456149786683,0.0,0.41568967816366775,0.024739976492687887,0.23494599994095058,0.004065116055781,0.12551361436824443,0.1950456149786683,0.8049543850213317
Gwh,2020-01-15,2020,1,01-15,Wednesday,0.0,63.04,0.0,98.866,3.6865,51.692265,2.014,29.713,63.04,185.971765,249.01176500000003,0.0,0.2531607291727762,0.0,0.39703344940348495,0.014804521384762683,0.2075896494288131,0.008087971265132792,0.11932367934503013,0.2531607291727762,0.7468392708272237
Gwh,2020-01-16,2020,1,01-16,Thursday,0.0,79.069,0.0,98.786,5.8475,40.518308,5.387,31.818,79.069,182.356808,261.425808,0.0,0.30245292385210876,0.0,0.3778739396685732,0.02236772277662808,0.1549897017053496,0.02060622874693381,0.12170948325040655,0.30245292385210876,0.6975470761478912
Gwh,2020-01-17,2020,1,01-17,Friday,0.0,69.815,0.0,98.781,7.794,53.498192,1.654,31.75,69.815,193.477192,263.29219200000006,0.0,0.2651616801458358,0.0,0.37517633641031023,0.02960209317563051,0.2031894360163935,0.006281994112457385,0.12058846013937244,0.2651616801458358,0.734838319854164
Gwh,2020-01-18,2020,1,01-18,Saturday,0.0,66.354,0.0,99.01,5.873,25.717,4.637,32.094,66.354,167.331,233.685,0.0,0.28394633801912833,0.0,0.4236900100562723,0.025132122301388622,0.11004985343517983,0.01984295098102146,0.13733872520700943,0.28394633801912833,0.7160536619808716
Gwh,2020-01-19,2020,1,01-19,Sunday,0.0,63.413,0.0,98.991,4.4815,30.205,4.701,31.988,63.413,170.3665,233.7795,0.0,0.27125132870931795,0.0,0.42343746992358183,0.019169773226480506,0.12920294551062003,0.020108692165052965,0.13682979046494667,0.27125132870931795,0.728748671290682
Gwh,2020-01-20,2020,1,01-20,Monday,0.0,96.078,0.0,99.002,4.546,1.84625,2.404,32.799,96.078,140.59725,236.67525,0.0,0.4059486574958725,0.0,0.41830313900587407,0.019207754084975086,0.007800773422654037,0.010157378095090213,0.13858229789553406,0.4059486574958725,0.5940513425041275
Gwh,2020-01-21,2020,1,01-21,Tuesday,0.0,103.834,0.0,99.048,6.388389,2.98975,3.92,33.152,103.834,145.498139,249.33213899999998,0.0,0.41644851889711665,0.0,0.3972532397839013,0.025622003748181056,0.011991033374161204,0.015722000443753464,0.13296320375288645,0.41644851889711665,0.5835514811028835
Gwh,2020-01-22,2020,1,01-22,Wednesday,0.0,104.78,0.0,98.919,7.488025,1.673046,2.321,33.782,104.78,144.18307099999998,248.96307099999999,0.0,0.4208656311120134,0.0,0.3973239870583055,0.030076850232940777,0.006720056887473083,0.00932266777830677,0.13569080693096044,0.4208656311120134,0.5791343688879865
Gwh,2020-01-23,2020,1,01-23,Thursday,0.0,91.989,0.0,98.919,5.917586,2.096454,2.278,33.061,91.989,142.27203999999998,234.26103999999998,0.0,0.3926773312369825,0.0,0.422259715059747,0.025260649402051662,0.008949221774137091,0.009724194855448436,0.14112888767163334,0.3926773312369825,0.6073226687630174
Gwh,2020-01-24,2020,1,01-24,Friday,0.0,91.985,0.0,99.033,5.6832,1.965,0.919,33.12,91.985,140.7202,232.70520000000002,0.0,0.39528553723767235,0.0,0.4255727847938078,0.024422316304061963,0.008444160250823788,0.003949202682191889,0.14232599873144217,0.39528553723767235,0.6047144627623275
Gwh,2020-01-25,2020,1,01-25,Saturday,0.0,97.842,0.0,99.054,3.8918000000000004,5.264,1.432,33.344,97.842,142.98579999999998,240.8278,0.0,0.40627369431602167,0.0,0.4113063358964372,0.016160094474142937,0.02185794164959361,0.005946157378840815,0.13845577628496378,0.40627369431602167,0.5937263056839783
Gwh,2020-01-26,2020,1,01-26,Sunday,0.0,82.815,0.0,98.968,3.284,28.159143,5.391,32.373,82.815,168.175143,250.990143,0.0,0.32995319660820305,0.0,0.39431030564415437,0.013084179166350768,0.11219222660867603,0.02147893114671041,0.1289811608259054,0.32995319660820305,0.6700468033917969
Gwh,2020-01-27,2020,1,01-27,Monday,0.0,80.506,0.0,98.853,5.03,46.242857,1.841,32.051,80.506,184.01785700000002,264.523857,0.0,0.30434305968856334,0.0,0.3737016430998131,0.019015298117326333,0.17481544963258266,0.0069596747184886235,0.1211648747432259,0.30434305968856334,0.6956569403114367
Gwh,2020-01-28,2020,1,01-28,Tuesday,0.0,64.644,0.0,98.973,6.8895,56.579,4.352,31.84,64.644,198.6335,263.2775,0.0,0.24553560406795116,0.0,0.37592654138693965,0.02616820655012297,0.2149025268015687,0.01653008707542422,0.12093703411799338,0.24553560406795116,0.754464395932049
Gwh,2020-01-29,2020,1,01-29,Wednesday,0.0,76.439,0.0,98.972,3.178,54.188,5.655,33.222,76.439,195.215,271.654,0.0,0.2813836718767255,0.0,0.3643310976462706,0.011698704970293093,0.19947433131851547,0.02081692152517541,0.12229527266301987,0.2813836718767255,0.7186163281232745
Gwh,2020-01-30,2020,1,01-30,Thursday,0.0,62.578,0.0,95.361,7.5863000000000005,53.158,2.926,28.539,62.578,187.57029999999997,250.14829999999998,0.0,0.25016360295072965,0.0,0.38121786156452,0.030327209899087867,0.21250594147551674,0.011697061303234923,0.11408832280691096,0.25016360295072965,0.7498363970492703
Gwh,2020-01-31,2020,1,01-31,Friday,0.0,59.502,0.0,98.162,5.6947,54.80811,2.004,26.58,59.502,187.24881,246.75081,0.0,0.24114206555188208,0.0,0.3978183496135231,0.02307874896135093,0.22211927085467317,0.008121553886692409,0.10772001113187835,0.24114206555188208,0.7588579344481179
Gwh,2020-02-01,2020,2,02-01,Saturday,0.0,31.593,0.0,98.731,6.496,57.59939,2.223,21.436,31.593,186.48539000000002,218.07839,0.0,0.1448699249843141,0.0,0.4527316989088189,0.029787453951764777,0.26412241029475686,0.010193582225180586,0.09829492963516467,0.1448699249843141,0.8551300750156859
