date,mw,region
2022-04-21 0:00,13574,ОЭС СЕВ.ЗАПАДА
2022-04-21 1:00,13147,ОЭС СЕВ.ЗАПАДА
2022-04-21 2:00,13002,ОЭС СЕВ.ЗАПАДА
2022-04-21 3:00,12973,ОЭС СЕВ.ЗАПАДА
2022-04-21 4:00,12954,ОЭС СЕВ.ЗАПАДА
2022-04-21 5:00,12966,ОЭС СЕВ.ЗАПАДА
2022-04-21 6:00,12936,ОЭС СЕВ.ЗАПАДА
2022-04-21 7:00,12984,ОЭС СЕВ.ЗАПАДА
2022-04-21 8:00,13424,ОЭС СЕВ.ЗАПАДА
2022-04-21 9:00,13936,ОЭС СЕВ.ЗАПАДА
2022-04-21 10:00,14103,ОЭС СЕВ.ЗАПАДА
2022-04-21 11:00,13994,ОЭС СЕВ.ЗАПАДА
2022-04-21 12:00,13927,ОЭС СЕВ.ЗАПАДА
2022-04-21 13:00,13930,ОЭС СЕВ.ЗАПАДА
2022-04-21 14:00,13936,ОЭС СЕВ.ЗАПАДА
2022-04-21 15:00,13916,ОЭС СЕВ.ЗАПАДА
2022-04-21 16:00,13931,ОЭС СЕВ.ЗАПАДА
2022-04-21 17:00,13921,ОЭС СЕВ.ЗАПАДА
2022-04-21 18:00,13922,ОЭС СЕВ.ЗАПАДА
2022-04-21 19:00,13855,ОЭС СЕВ.ЗАПАДА
2022-04-21 20:00,13980,ОЭС СЕВ.ЗАПАДА
2022-04-21 21:00,14001,ОЭС СЕВ.ЗАПАДА
2022-04-21 22:00,13732,ОЭС СЕВ.ЗАПАДА
2022-04-21 23:00,13690,ОЭС СЕВ.ЗАПАДА
