date,mw,region
2017-01-12 0:00,26494,ОЭС СИБИРИ
2017-01-12 1:00,26183,ОЭС СИБИРИ
2017-01-12 2:00,26925,ОЭС СИБИРИ
2017-01-12 3:00,26650,ОЭС СИБИРИ
2017-01-12 4:00,27132,ОЭС СИБИРИ
2017-01-12 5:00,27785,ОЭС СИБИРИ
2017-01-12 6:00,27732,ОЭС СИБИРИ
2017-01-12 7:00,28337,ОЭС СИБИРИ
2017-01-12 8:00,28518,ОЭС СИБИРИ
2017-01-12 9:00,28730,ОЭС СИБИРИ
2017-01-12 10:00,29040,ОЭС СИБИРИ
2017-01-12 11:00,28571,ОЭС СИБИРИ
2017-01-12 12:00,28732,ОЭС СИБИРИ
2017-01-12 13:00,29064,ОЭС СИБИРИ
2017-01-12 14:00,29181,ОЭС СИБИРИ
2017-01-12 15:00,29238,ОЭС СИБИРИ
2017-01-12 16:00,28855,ОЭС СИБИРИ
2017-01-12 17:00,28842,ОЭС СИБИРИ
2017-01-12 18:00,28726,ОЭС СИБИРИ
2017-01-12 19:00,28043,ОЭС СИБИРИ
2017-01-12 20:00,27375,ОЭС СИБИРИ
2017-01-12 21:00,27030,ОЭС СИБИРИ
2017-01-12 22:00,26653,ОЭС СИБИРИ
2017-01-12 23:00,26284,ОЭС СИБИРИ
