date,mw,region
2017-03-27 0:00,22533,ОЭС СИБИРИ
2017-03-27 1:00,22653,ОЭС СИБИРИ
2017-03-27 2:00,23241,ОЭС СИБИРИ
2017-03-27 3:00,24081,ОЭС СИБИРИ
2017-03-27 4:00,24397,ОЭС СИБИРИ
2017-03-27 5:00,25185,ОЭС СИБИРИ
2017-03-27 6:00,24881,ОЭС СИБИРИ
2017-03-27 7:00,24651,ОЭС СИБИРИ
2017-03-27 8:00,24984,ОЭС СИБИРИ
2017-03-27 9:00,25116,ОЭС СИБИРИ
2017-03-27 10:00,24960,ОЭС СИБИРИ
2017-03-27 11:00,25043,ОЭС СИБИРИ
2017-03-27 12:00,25020,ОЭС СИБИРИ
2017-03-27 13:00,24630,ОЭС СИБИРИ
2017-03-27 14:00,25312,ОЭС СИБИРИ
2017-03-27 15:00,25414,ОЭС СИБИРИ
2017-03-27 16:00,25786,ОЭС СИБИРИ
2017-03-27 17:00,25341,ОЭС СИБИРИ
2017-03-27 18:00,24832,ОЭС СИБИРИ
2017-03-27 19:00,23876,ОЭС СИБИРИ
2017-03-27 20:00,22978,ОЭС СИБИРИ
2017-03-27 21:00,22257,ОЭС СИБИРИ
2017-03-27 22:00,21995,ОЭС СИБИРИ
2017-03-27 23:00,22225,ОЭС СИБИРИ
