date,mw,region
2010-10-10 0:00,2822,ОЭС ВОСТОКА
2010-10-10 1:00,2792,ОЭС ВОСТОКА
2010-10-10 2:00,3114,ОЭС ВОСТОКА
2010-10-10 3:00,3189,ОЭС ВОСТОКА
2010-10-10 4:00,3378,ОЭС ВОСТОКА
2010-10-10 5:00,3230,ОЭС ВОСТОКА
2010-10-10 6:00,3259,ОЭС ВОСТОКА
2010-10-10 7:00,3153,ОЭС ВОСТОКА
2010-10-10 8:00,3257,ОЭС ВОСТОКА
2010-10-10 9:00,3284,ОЭС ВОСТОКА
2010-10-10 10:00,3167,ОЭС ВОСТОКА
2010-10-10 11:00,3155,ОЭС ВОСТОКА
2010-10-10 12:00,3386,ОЭС ВОСТОКА
2010-10-10 13:00,3642,ОЭС ВОСТОКА
2010-10-10 14:00,3679,ОЭС ВОСТОКА
2010-10-10 15:00,3529,ОЭС ВОСТОКА
2010-10-10 16:00,3297,ОЭС ВОСТОКА
2010-10-10 17:00,3030,ОЭС ВОСТОКА
2010-10-10 18:00,2835,ОЭС ВОСТОКА
2010-10-10 19:00,2666,ОЭС ВОСТОКА
2010-10-10 20:00,2680,ОЭС ВОСТОКА
2010-10-10 21:00,2640,ОЭС ВОСТОКА
2010-10-10 22:00,2566,ОЭС ВОСТОКА
2010-10-10 23:00,2764,ОЭС ВОСТОКА
