date,mw,region
2008-10-10 0:00,3062,ОЭС ВОСТОКА
2008-10-10 1:00,3309,ОЭС ВОСТОКА
2008-10-10 2:00,3376,ОЭС ВОСТОКА
2008-10-10 3:00,3406,ОЭС ВОСТОКА
2008-10-10 4:00,3270,ОЭС ВОСТОКА
2008-10-10 5:00,3163,ОЭС ВОСТОКА
2008-10-10 6:00,3070,ОЭС ВОСТОКА
2008-10-10 7:00,3118,ОЭС ВОСТОКА
2008-10-10 8:00,3091,ОЭС ВОСТОКА
2008-10-10 9:00,3098,ОЭС ВОСТОКА
2008-10-10 10:00,3062,ОЭС ВОСТОКА
2008-10-10 11:00,3078,ОЭС ВОСТОКА
2008-10-10 12:00,3180,ОЭС ВОСТОКА
2008-10-10 13:00,3502,ОЭС ВОСТОКА
2008-10-10 14:00,3546,ОЭС ВОСТОКА
2008-10-10 15:00,3486,ОЭС ВОСТОКА
2008-10-10 16:00,3222,ОЭС ВОСТОКА
2008-10-10 17:00,2998,ОЭС ВОСТОКА
2008-10-10 18:00,2909,ОЭС ВОСТОКА
2008-10-10 19:00,2698,ОЭС ВОСТОКА
2008-10-10 20:00,2641,ОЭС ВОСТОКА
2008-10-10 21:00,2701,ОЭС ВОСТОКА
2008-10-10 22:00,2663,ОЭС ВОСТОКА
2008-10-10 23:00,2718,ОЭС ВОСТОКА
