date,mw,region
2018-11-08 0:00,4277,ОЭС ВОСТОКА
2018-11-08 1:00,4398,ОЭС ВОСТОКА
2018-11-08 2:00,4539,ОЭС ВОСТОКА
2018-11-08 3:00,4553,ОЭС ВОСТОКА
2018-11-08 4:00,4453,ОЭС ВОСТОКА
2018-11-08 5:00,4488,ОЭС ВОСТОКА
2018-11-08 6:00,4614,ОЭС ВОСТОКА
2018-11-08 7:00,4888,ОЭС ВОСТОКА
2018-11-08 8:00,4954,ОЭС ВОСТОКА
2018-11-08 9:00,4940,ОЭС ВОСТОКА
2018-11-08 10:00,4945,ОЭС ВОСТОКА
2018-11-08 11:00,5120,ОЭС ВОСТОКА
2018-11-08 12:00,5309,ОЭС ВОСТОКА
2018-11-08 13:00,5159,ОЭС ВОСТОКА
2018-11-08 14:00,5089,ОЭС ВОСТОКА
2018-11-08 15:00,5130,ОЭС ВОСТОКА
2018-11-08 16:00,4778,ОЭС ВОСТОКА
2018-11-08 17:00,4477,ОЭС ВОСТОКА
2018-11-08 18:00,4249,ОЭС ВОСТОКА
2018-11-08 19:00,3859,ОЭС ВОСТОКА
2018-11-08 20:00,3878,ОЭС ВОСТОКА
2018-11-08 21:00,3845,ОЭС ВОСТОКА
2018-11-08 22:00,3947,ОЭС ВОСТОКА
2018-11-08 23:00,3982,ОЭС ВОСТОКА
