date,mw,region
2013-10-25 0:00,3800,ОЭС ВОСТОКА
2013-10-25 1:00,4019,ОЭС ВОСТОКА
2013-10-25 2:00,4228,ОЭС ВОСТОКА
2013-10-25 3:00,4360,ОЭС ВОСТОКА
2013-10-25 4:00,4383,ОЭС ВОСТОКА
2013-10-25 5:00,4313,ОЭС ВОСТОКА
2013-10-25 6:00,4156,ОЭС ВОСТОКА
2013-10-25 7:00,4169,ОЭС ВОСТОКА
2013-10-25 8:00,4165,ОЭС ВОСТОКА
2013-10-25 9:00,4254,ОЭС ВОСТОКА
2013-10-25 10:00,4222,ОЭС ВОСТОКА
2013-10-25 11:00,4332,ОЭС ВОСТОКА
2013-10-25 12:00,4421,ОЭС ВОСТОКА
2013-10-25 13:00,4575,ОЭС ВОСТОКА
2013-10-25 14:00,4422,ОЭС ВОСТОКА
2013-10-25 15:00,4399,ОЭС ВОСТОКА
2013-10-25 16:00,4180,ОЭС ВОСТОКА
2013-10-25 17:00,3962,ОЭС ВОСТОКА
2013-10-25 18:00,3820,ОЭС ВОСТОКА
2013-10-25 19:00,3585,ОЭС ВОСТОКА
2013-10-25 20:00,3666,ОЭС ВОСТОКА
2013-10-25 21:00,3519,ОЭС ВОСТОКА
2013-10-25 22:00,3521,ОЭС ВОСТОКА
2013-10-25 23:00,3537,ОЭС ВОСТОКА
