date,mw,region
2009-03-09 0:00,3586,ОЭС ВОСТОКА
2009-03-09 1:00,3615,ОЭС ВОСТОКА
2009-03-09 2:00,3680,ОЭС ВОСТОКА
2009-03-09 3:00,3939,ОЭС ВОСТОКА
2009-03-09 4:00,3900,ОЭС ВОСТОКА
2009-03-09 5:00,3962,ОЭС ВОСТОКА
2009-03-09 6:00,3905,ОЭС ВОСТОКА
2009-03-09 7:00,3890,ОЭС ВОСТОКА
2009-03-09 8:00,3862,ОЭС ВОСТОКА
2009-03-09 9:00,3923,ОЭС ВОСТОКА
2009-03-09 10:00,3904,ОЭС ВОСТОКА
2009-03-09 11:00,3859,ОЭС ВОСТОКА
2009-03-09 12:00,4141,ОЭС ВОСТОКА
2009-03-09 13:00,4307,ОЭС ВОСТОКА
2009-03-09 14:00,4358,ОЭС ВОСТОКА
2009-03-09 15:00,4190,ОЭС ВОСТОКА
2009-03-09 16:00,4040,ОЭС ВОСТОКА
2009-03-09 17:00,3848,ОЭС ВОСТОКА
2009-03-09 18:00,3626,ОЭС ВОСТОКА
2009-03-09 19:00,3490,ОЭС ВОСТОКА
2009-03-09 20:00,3418,ОЭС ВОСТОКА
2009-03-09 21:00,3387,ОЭС ВОСТОКА
2009-03-09 22:00,3358,ОЭС ВОСТОКА
2009-03-09 23:00,3580,ОЭС ВОСТОКА
