date,mw,region
2020-03-22 0:00,4623,ОЭС ВОСТОКА
2020-03-22 1:00,5014,ОЭС ВОСТОКА
2020-03-22 2:00,5239,ОЭС ВОСТОКА
2020-03-22 3:00,5483,ОЭС ВОСТОКА
2020-03-22 4:00,5438,ОЭС ВОСТОКА
2020-03-22 5:00,5423,ОЭС ВОСТОКА
2020-03-22 6:00,5445,ОЭС ВОСТОКА
2020-03-22 7:00,5266,ОЭС ВОСТОКА
2020-03-22 8:00,5245,ОЭС ВОСТОКА
2020-03-22 9:00,5186,ОЭС ВОСТОКА
2020-03-22 10:00,5282,ОЭС ВОСТОКА
2020-03-22 11:00,5295,ОЭС ВОСТОКА
2020-03-22 12:00,5475,ОЭС ВОСТОКА
2020-03-22 13:00,5609,ОЭС ВОСТОКА
2020-03-22 14:00,5707,ОЭС ВОСТОКА
2020-03-22 15:00,5657,ОЭС ВОСТОКА
2020-03-22 16:00,5471,ОЭС ВОСТОКА
2020-03-22 17:00,5157,ОЭС ВОСТОКА
2020-03-22 18:00,5056,ОЭС ВОСТОКА
2020-03-22 19:00,4982,ОЭС ВОСТОКА
2020-03-22 20:00,4784,ОЭС ВОСТОКА
2020-03-22 21:00,4787,ОЭС ВОСТОКА
2020-03-22 22:00,4764,ОЭС ВОСТОКА
2020-03-22 23:00,4929,ОЭС ВОСТОКА
