date,mw,region
2016-03-08 0:00,4043,ОЭС ВОСТОКА
2016-03-08 1:00,4320,ОЭС ВОСТОКА
2016-03-08 2:00,4548,ОЭС ВОСТОКА
2016-03-08 3:00,4712,ОЭС ВОСТОКА
2016-03-08 4:00,4715,ОЭС ВОСТОКА
2016-03-08 5:00,4625,ОЭС ВОСТОКА
2016-03-08 6:00,4484,ОЭС ВОСТОКА
2016-03-08 7:00,4463,ОЭС ВОСТОКА
2016-03-08 8:00,4411,ОЭС ВОСТОКА
2016-03-08 9:00,4312,ОЭС ВОСТОКА
2016-03-08 10:00,4351,ОЭС ВОСТОКА
2016-03-08 11:00,4546,ОЭС ВОСТОКА
2016-03-08 12:00,4582,ОЭС ВОСТОКА
2016-03-08 13:00,4894,ОЭС ВОСТОКА
2016-03-08 14:00,4829,ОЭС ВОСТОКА
2016-03-08 15:00,4878,ОЭС ВОСТОКА
2016-03-08 16:00,4680,ОЭС ВОСТОКА
2016-03-08 17:00,4446,ОЭС ВОСТОКА
2016-03-08 18:00,4290,ОЭС ВОСТОКА
2016-03-08 19:00,4095,ОЭС ВОСТОКА
2016-03-08 20:00,4055,ОЭС ВОСТОКА
2016-03-08 21:00,4009,ОЭС ВОСТОКА
2016-03-08 22:00,4028,ОЭС ВОСТОКА
2016-03-08 23:00,4105,ОЭС ВОСТОКА
