date,mw,region
2009-07-21 0:00,2248,ОЭС ВОСТОКА
2009-07-21 1:00,2536,ОЭС ВОСТОКА
2009-07-21 2:00,2710,ОЭС ВОСТОКА
2009-07-21 3:00,2819,ОЭС ВОСТОКА
2009-07-21 4:00,2872,ОЭС ВОСТОКА
2009-07-21 5:00,2895,ОЭС ВОСТОКА
2009-07-21 6:00,2857,ОЭС ВОСТОКА
2009-07-21 7:00,2854,ОЭС ВОСТОКА
2009-07-21 8:00,2823,ОЭС ВОСТОКА
2009-07-21 9:00,2754,ОЭС ВОСТОКА
2009-07-21 10:00,2722,ОЭС ВОСТОКА
2009-07-21 11:00,2728,ОЭС ВОСТОКА
2009-07-21 12:00,2786,ОЭС ВОСТОКА
2009-07-21 13:00,2821,ОЭС ВОСТОКА
2009-07-21 14:00,2908,ОЭС ВОСТОКА
2009-07-21 15:00,2915,ОЭС ВОСТОКА
2009-07-21 16:00,2850,ОЭС ВОСТОКА
2009-07-21 17:00,2631,ОЭС ВОСТОКА
2009-07-21 18:00,2328,ОЭС ВОСТОКА
2009-07-21 19:00,2219,ОЭС ВОСТОКА
2009-07-21 20:00,2143,ОЭС ВОСТОКА
2009-07-21 21:00,2099,ОЭС ВОСТОКА
2009-07-21 22:00,2073,ОЭС ВОСТОКА
2009-07-21 23:00,2117,ОЭС ВОСТОКА
