date,mw,region
2005-01-10 0:00,3840,ОЭС ВОСТОКА
2005-01-10 1:00,3967,ОЭС ВОСТОКА
2005-01-10 2:00,4150,ОЭС ВОСТОКА
2005-01-10 3:00,4330,ОЭС ВОСТОКА
2005-01-10 4:00,4350,ОЭС ВОСТОКА
2005-01-10 5:00,4285,ОЭС ВОСТОКА
2005-01-10 6:00,4240,ОЭС ВОСТОКА
2005-01-10 7:00,4187,ОЭС ВОСТОКА
2005-01-10 8:00,4211,ОЭС ВОСТОКА
2005-01-10 9:00,4239,ОЭС ВОСТОКА
2005-01-10 10:00,4314,ОЭС ВОСТОКА
2005-01-10 11:00,4588,ОЭС ВОСТОКА
2005-01-10 12:00,4649,ОЭС ВОСТОКА
2005-01-10 13:00,4585,ОЭС ВОСТОКА
2005-01-10 14:00,4566,ОЭС ВОСТОКА
2005-01-10 15:00,4481,ОЭС ВОСТОКА
2005-01-10 16:00,4223,ОЭС ВОСТОКА
2005-01-10 17:00,4025,ОЭС ВОСТОКА
2005-01-10 18:00,3916,ОЭС ВОСТОКА
2005-01-10 19:00,3731,ОЭС ВОСТОКА
2005-01-10 20:00,3692,ОЭС ВОСТОКА
2005-01-10 21:00,3684,ОЭС ВОСТОКА
2005-01-10 22:00,3640,ОЭС ВОСТОКА
2005-01-10 23:00,3813,ОЭС ВОСТОКА
