date,mw,region
2009-03-21 0:00,3521,ОЭС ВОСТОКА
2009-03-21 1:00,3583,ОЭС ВОСТОКА
2009-03-21 2:00,3779,ОЭС ВОСТОКА
2009-03-21 3:00,3843,ОЭС ВОСТОКА
2009-03-21 4:00,3875,ОЭС ВОСТОКА
2009-03-21 5:00,3772,ОЭС ВОСТОКА
2009-03-21 6:00,3789,ОЭС ВОСТОКА
2009-03-21 7:00,3780,ОЭС ВОСТОКА
2009-03-21 8:00,3693,ОЭС ВОСТОКА
2009-03-21 9:00,3842,ОЭС ВОСТОКА
2009-03-21 10:00,3796,ОЭС ВОСТОКА
2009-03-21 11:00,3923,ОЭС ВОСТОКА
2009-03-21 12:00,3887,ОЭС ВОСТОКА
2009-03-21 13:00,4146,ОЭС ВОСТОКА
2009-03-21 14:00,4093,ОЭС ВОСТОКА
2009-03-21 15:00,3993,ОЭС ВОСТОКА
2009-03-21 16:00,3867,ОЭС ВОСТОКА
2009-03-21 17:00,3593,ОЭС ВОСТОКА
2009-03-21 18:00,3622,ОЭС ВОСТОКА
2009-03-21 19:00,3337,ОЭС ВОСТОКА
2009-03-21 20:00,3386,ОЭС ВОСТОКА
2009-03-21 21:00,3370,ОЭС ВОСТОКА
2009-03-21 22:00,3228,ОЭС ВОСТОКА
2009-03-21 23:00,3407,ОЭС ВОСТОКА
