date,mw,region
2003-11-22 0:00,3330,ОЭС ВОСТОКА
2003-11-22 1:00,3522,ОЭС ВОСТОКА
2003-11-22 2:00,3665,ОЭС ВОСТОКА
2003-11-22 3:00,3749,ОЭС ВОСТОКА
2003-11-22 4:00,3765,ОЭС ВОСТОКА
2003-11-22 5:00,3688,ОЭС ВОСТОКА
2003-11-22 6:00,3633,ОЭС ВОСТОКА
2003-11-22 7:00,3720,ОЭС ВОСТОКА
2003-11-22 8:00,3626,ОЭС ВОСТОКА
2003-11-22 9:00,3543,ОЭС ВОСТОКА
2003-11-22 10:00,3655,ОЭС ВОСТОКА
2003-11-22 11:00,4065,ОЭС ВОСТОКА
2003-11-22 12:00,4137,ОЭС ВОСТОКА
2003-11-22 13:00,4030,ОЭС ВОСТОКА
2003-11-22 14:00,3930,ОЭС ВОСТОКА
2003-11-22 15:00,3903,ОЭС ВОСТОКА
2003-11-22 16:00,3696,ОЭС ВОСТОКА
2003-11-22 17:00,3436,ОЭС ВОСТОКА
2003-11-22 18:00,3279,ОЭС ВОСТОКА
2003-11-22 19:00,3212,ОЭС ВОСТОКА
2003-11-22 20:00,3190,ОЭС ВОСТОКА
2003-11-22 21:00,3137,ОЭС ВОСТОКА
2003-11-22 22:00,3094,ОЭС ВОСТОКА
2003-11-22 23:00,3146,ОЭС ВОСТОКА
