date,mw,region
2016-06-05 0:00,2902,ОЭС ВОСТОКА
2016-06-05 1:00,3340,ОЭС ВОСТОКА
2016-06-05 2:00,3711,ОЭС ВОСТОКА
2016-06-05 3:00,3999,ОЭС ВОСТОКА
2016-06-05 4:00,3921,ОЭС ВОСТОКА
2016-06-05 5:00,4028,ОЭС ВОСТОКА
2016-06-05 6:00,4045,ОЭС ВОСТОКА
2016-06-05 7:00,4021,ОЭС ВОСТОКА
2016-06-05 8:00,3903,ОЭС ВОСТОКА
2016-06-05 9:00,3984,ОЭС ВОСТОКА
2016-06-05 10:00,4053,ОЭС ВОСТОКА
2016-06-05 11:00,4067,ОЭС ВОСТОКА
2016-06-05 12:00,4066,ОЭС ВОСТОКА
2016-06-05 13:00,4052,ОЭС ВОСТОКА
2016-06-05 14:00,3960,ОЭС ВОСТОКА
2016-06-05 15:00,3789,ОЭС ВОСТОКА
2016-06-05 16:00,3422,ОЭС ВОСТОКА
2016-06-05 17:00,3127,ОЭС ВОСТОКА
2016-06-05 18:00,2958,ОЭС ВОСТОКА
2016-06-05 19:00,2829,ОЭС ВОСТОКА
2016-06-05 20:00,2811,ОЭС ВОСТОКА
2016-06-05 21:00,2777,ОЭС ВОСТОКА
2016-06-05 22:00,2721,ОЭС ВОСТОКА
2016-06-05 23:00,2750,ОЭС ВОСТОКА
